ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2946,0.7623929068427492,0.08267122318114832,0.0007443627738617433,0.04174615542433127,0.21035901738613066,0.992080950036498,1.4608715619340607e-12,0.7742956680135848,0.0035623338770115294,0.00746131076238213,0.014451135651738922,0.015543132861232333,0.0001665763043591359,0.0007627122670930132,0.004256152845136354,0.0654389429999482,0.0008694494335545719,0.05704862613322612,0.0004490799858200815,1.7769590776633817e-07,2.70543164302447e-10,0.6713638155507266,8.752778262157875e-07,3.255453094706988e-05
2950,0.013787760764214299,0.011345795681863353,0.008054769738052017,0.04796286962440583,0.40802029701980463,0.2959030507969589,0.006693423849258379,0.38106207410808113,0.002483129799836722,0.03364908781994522,0.03816473803639948,0.02716151802079588,0.021109734063971805,0.0018794270664788503,0.006991739006471883,0.06509057881697992,0.0008836492923786801,0.09331567448365424,0.003608063477144805,0.051197268063639875,1.4364554802969701e-05,0.05253130237236372,9.850118844379767e-05,5.312286413598217e-07
2951,0.43053456103528553,0.18053500655377044,0.003796531894618958,0.05245450970687705,0.13991856361707922,0.016492457951448946,3.7629580275357717e-06,0.7813868845920071,0.00014486387218332487,0.013156599976268979,0.010064062673600499,0.050066521321353634,0.0038995313334828784,0.0007410895947223095,0.008099976959201467,0.02376056293130283,0.0008969461543541719,0.09600986499146057,0.028197098010416474,0.004181008097118577,5.305381144604981e-07,0.05261004239647449,0.9999904393439577,6.087816675494687e-06
2953,0.007517932785058745,0.002060220931960133,0.00038627600442139355,0.045371140070274756,0.23660781880268494,0.10403719797877382,8.056331972660738e-10,0.9737374942889387,0.0007681516082146999,0.008122010166696511,0.008091893606403847,0.02064098197194406,0.013621225624805965,0.031123237400274777,0.01294364547517164,0.01933474427935679,0.00088420975959004,0.6040289357722664,6.931298112114471e-05,1.686334714773745e-07,2.5355200795670265e-06,0.07195313836430477,7.754831354695647e-06,0.004370817552376488
2958,0.013774001460277022,0.06480231439670306,0.003827957799645996,0.052887062646105876,0.7094346725575238,0.006978096375491784,1.835024361233455e-05,0.664222281412762,0.0382603242842589,0.06020334513353271,0.0055399561678051166,0.029098746011427506,0.002839493500353384,0.030117507238402938,0.02617447939926404,0.013599112713116188,0.0009139162667768912,0.023110819986497187,0.006621617328846266,3.5270545382328575e-06,4.3153773580471444e-07,0.018596482855204093,0.0004022865018901327,0.000176852418290904
2961,0.0005055794212165703,0.0003199506078869807,1.78254125398572e-05,0.0469173371471018,0.08358680851357905,0.004551603020792344,5.231528914503063e-13,0.5812305653603257,0.006741697991647522,0.001609105610270724,0.025174817089057996,0.05219669808400171,0.017613184329237943,0.0030766306518093017,0.021921688171440388,0.01737824873799444,0.0008692897766576098,0.06807432389641839,1.1323058710850507e-05,0.0002981558261440376,1.4569380426677838e-10,0.12249063125631547,6.952628656074982e-05,2.599070612787373e-06
2964,0.3342254251240118,0.9223771562487999,0.0035665183560414874,0.041172438291672116,0.1431125444392732,0.0002894303855486209,4.4569601279090716e-10,0.48172687602067155,0.02775959968952799,0.3521231451212659,0.004842453171845975,0.03188734402063028,0.18080053835838966,2.3972806829758532e-05,0.006047227763242599,0.08104751897266756,0.0008832240283702346,0.046350583692754736,0.246790728536126,2.499082738314356e-09,6.098152456990401e-06,0.14945841801193405,1.7344145019598054e-05,4.142676829743898e-06
2967,0.14867967340570634,0.6397586711832034,0.05143826113591716,0.052708058926665954,0.5377948177149997,0.009315585566476783,8.429601268114118e-08,0.37098187469682953,0.016576936243234718,0.05081488989994616,0.01444240510497233,0.06754426871463108,0.3389037034351653,0.006990206896448226,0.029597763902505594,0.14956484379807683,0.0009079694350463493,0.2615216751573268,0.019072025034899385,0.0007157177967202775,5.461264978840975e-06,0.27681635210938976,0.009992728691284779,9.757238621580281e-05
2969,0.08853778565705522,0.131207856202324,0.022478250409311822,0.05181867501580155,0.217068441163585,0.027488179923704024,2.880798672059103e-07,0.49814215728063543,0.05431672670738133,0.06747961301023896,0.02773306567623496,0.04678532618882298,0.05758685462942092,0.006361183599292003,0.0877087987002897,0.09450680435103298,0.0009190493428974794,0.18903167280170774,0.003430967291914639,0.0008987786337074965,2.0835769577451566e-05,0.18252544840652643,0.06614239236974272,0.8674566819358129
2975,0.4677745268355779,0.011816283599014186,0.0013410473421586156,0.05354691819882492,0.17616360008065515,0.9346376795634241,0.0006290189388796505,0.6428471999927586,0.01931949386016442,0.006995522474970795,0.07082841511028837,0.031995588408117684,0.035082322866759,0.062430079650513746,0.004936226163740775,0.20334099462202657,0.0009369433572793055,0.09377582153007673,0.0024394471341290455,0.00658717206091994,2.169821808817796e-05,0.5772342432381278,9.52121342981304e-05,0.00011287567147367704
2976,0.22254072239946615,0.2939374883450462,0.008259615678925638,0.04610800508466054,0.8637901465847055,0.6923182878007832,2.9051602980713286e-11,0.22808363120683803,0.3043944238203504,0.030215506462414037,0.006531909182163544,0.023573473957159558,0.006796712841968722,0.0024714266939058795,0.026705669433872505,0.006673468188395772,0.0008927671287101633,0.08093438292963002,0.004032987049929948,9.893178982544878e-07,6.087393594252873e-06,0.1393865903626483,1.2088363227417856e-05,8.315284524990142e-05
2978,0.5240071327409769,0.0033582084124313153,0.0006755004486925643,0.04698760813733434,0.2997919305774498,0.976050314559217,3.995215245072141e-08,0.9505522681605273,0.00016344367828854473,0.0015955572848427016,0.009363611216918042,0.018826220328897823,0.0004620747226440231,0.00031034791868868056,0.008496735766175212,0.01468892648581537,0.0008847338715524959,0.17122971270650778,0.0023741717328109187,0.0002434297372533974,6.102769582819963e-06,0.530026119640712,1.452368697546323e-05,6.117939436312617e-09
2979,0.17928117316345368,0.07243551228213722,0.035145361604988754,0.055439385450332834,0.45764884143013446,0.2332184956285504,0.004376578145160682,0.27777277440252385,0.020785794403458402,0.049685851468665165,0.01146102180710151,0.03457883667370726,0.1339315716618626,0.027924710689592253,0.023770753303425502,0.08797390342511688,0.0009418500820821092,0.19512309921537652,0.08016396312859245,0.011327185488841655,0.00016704164395699197,0.23577674651488484,0.004912283905367298,0.004552585111032848
2983,0.9723065045455412,0.6509085619574544,4.500560725100257e-07,0.0561891036903352,0.002911734002607406,0.007729798528066311,0.07087207804539214,0.9300404588616414,1.3994924351310065e-07,0.00022523862905680057,0.0024472229538577044,0.2709003758668122,1.3596383714192473e-05,0.0012212350076167065,0.00021539752675096052,0.017069786654623217,0.0008673282363913494,0.014600136990821879,0.010408531535932377,2.231004916733069e-09,2.965434983057701e-10,0.8909066141836266,0.005783117902708908,2.633031876291189e-09
2989,0.06965497892112855,0.6198289877506344,1.945969550330689e-06,0.03374296561752205,0.003212044527402447,0.021009078065935,9.2346670431597e-14,0.9785658411938618,1.9332703464559743e-07,0.00023115350174778612,0.011372173240147866,0.03645924465043853,6.304429576333249e-05,8.515856588367045e-06,0.0005280285303820055,0.05737876353180915,0.0007982216958101382,0.013634042606377916,4.622118114684958e-08,6.958782379571902e-08,3.8000978921077904e-08,0.0833490828048309,0.05781180570070331,0.5397241259674344
2990,0.4468142142484213,0.8699802226039839,0.000641599942741049,0.04505681423969471,0.07104323735268454,0.0037811456673519086,3.2988361781926897e-12,0.6752216450468653,0.001424395028170511,0.040055399029171844,0.03161678171915511,0.05182252492648384,0.000626875653649982,0.0030229475861006066,0.013004711512897317,0.009312323780177833,0.0008677187594896904,0.15563656527821695,0.0018946572971985673,6.121417184536467e-08,7.907614495654203e-08,0.06706100115626099,0.011026337685110115,0.9860276448707624
3004,0.10305728719625919,0.010784011021149172,0.0035897247601202782,0.051730882357224346,0.45262930670061746,0.3353631186422322,0.0009120302925590502,0.39328079923459497,0.0009679880788492551,0.01708818462972097,0.012624578748372304,0.03824482052808776,0.03865022023457689,0.0022878395397584413,0.019371985449793856,0.3594929347742437,0.0009317171060409237,0.13329372892596458,0.002039885492079154,1.1653701042126324e-05,0.15413132478600364,0.28127794886330787,0.0004647889241460162,1.985322685225064e-05
3005,0.03863193311081703,0.028780900080719173,0.0005728841366459422,0.0494608249906141,0.08667424526291234,0.2594997075352266,0.00010330807423863884,0.5818685523869698,0.0001944740266315539,0.017519752226208305,0.035153862718449676,0.04330014482942084,0.061318293039657065,0.003078906722483425,0.013061772845634822,0.2148131507324835,0.0008918088466396348,0.043622880126490585,0.030823274382057824,1.0072112075741006e-05,4.4678050954353683e-07,0.7084261566147257,0.00012261424501195398,4.211271072880371e-05
3009,0.0165587475160491,0.006250033843177743,0.00011247161997824753,0.039792818231939565,0.663669709286726,0.005978314642882004,1.4200235479167215e-12,0.7981984485939487,0.0485739665360382,0.015383755678810368,0.003586487224105883,0.005875769531921921,0.005837017071632963,0.0006619172226156403,0.010299851980018815,0.0203184835216695,0.0008701844464728626,0.23510344329339405,0.000459212551251018,1.6261493193043028e-05,0.001575485022565429,0.024161730806432906,5.537035360069068e-06,1.7820694058254647e-05
3020,0.27423140996172535,0.42219696290875125,0.055783944201136505,0.048012578115589025,0.3864002326203151,0.029604675190669,1.424873980285912e-09,0.3990286439602363,0.013909870306067612,0.23668653815601515,0.025655362048589057,0.020160102446988685,0.008894340763337436,0.0023138653877004694,0.0186200693522423,0.029141540802740364,0.0008888232848683856,0.1588356399704371,0.6301223823413178,0.00013600900759886468,1.1772268818432617e-05,0.02408961300436485,0.000171294820222336,0.0025493427589429836
3028,0.6819127723614945,0.7790729102832079,0.0003282071157269866,0.04824506576547598,0.33698884217421765,0.005704334335290158,5.201442673860726e-09,0.2624907702921357,0.1821011408060266,0.005913876529904008,0.00936486012561131,0.04315915271985111,0.0006728037348235088,0.010985643045332854,0.06079165267185819,0.05286846865262614,0.0008776927772204723,0.31540741878393513,0.003470414494389382,1.7799598178003321e-06,2.8391422493460915e-05,0.3917005873626996,0.00040458845022990126,0.0003076834672786538
3030,0.11390481417998449,0.1260826557520521,0.05390220626589409,0.0574811630706279,0.3238607066351741,0.11647828250006365,0.19132025973322198,0.2552677259097878,0.06899283926599621,0.1016548819131094,0.007158580152247869,0.04196210755272131,0.16385069542366626,0.021166796104989106,0.020109072160834473,0.0623166011850281,0.0009395822334357597,0.07962348600219607,0.283675396725344,0.009785875488622342,5.225146533635674e-05,0.1868517510812514,0.0012724267746929863,0.0008587500417230862
3036,0.014493521720410024,0.021623072637170164,0.0031009964130686877,0.05657385036023733,0.3048477495580603,0.0726284045542714,0.33506519749889874,0.4729798254988669,0.000972310867617807,0.02934703079102334,0.01071190869304717,0.0355952115651928,0.08966420522524454,0.04521668144619588,0.02543957922773593,0.0659669849840452,0.000921590614833194,0.2028870398479369,0.02005663537482202,0.00013773101748456267,5.74686781095649e-07,0.06164522139481087,0.00022731252700147682,5.619024730993219e-06
3040,0.12590943197187449,0.024653111077096772,0.005355804097061311,0.041630889907025646,0.03144795729952855,0.0033639736372669776,7.135426550472829e-10,0.3759071142339421,9.118776837906225e-05,0.04027860945004491,0.003524442538704629,0.046668440779562684,0.3655417834461128,8.938643481203273e-05,0.051855826121993166,0.06512497062063041,0.0008409278183266198,0.06583247452233607,0.8797340928466008,4.625832621546785e-10,2.933451602906357e-15,0.0841388629396147,3.598766665109409e-07,1.693403995543412e-06
3041,0.06259755327366762,0.07621520320946189,0.0025936211289806317,0.05352077851781442,0.3231868670251364,0.2381284426822913,2.3359058920908276e-07,0.6151459571708936,0.02768184312461565,0.03732184252101857,0.010670906886297135,0.02857037792712698,0.04238373936802576,0.003003341509035885,0.028649767469281103,0.09424496411044368,0.0009157991803068942,0.22328687589118298,0.08690216328034714,5.167394544867539e-05,0.0003565678075568763,0.3477627283440628,0.0006713568437903973,0.0008062890715553286
3042,0.9941911397390808,0.06573009051055853,8.489940926439152e-05,0.04987337291621448,0.4369071676379464,0.24279442151743358,3.547921014058194e-11,0.7793028928768331,9.23499321060292e-07,0.0002756158847177045,0.0018898036499975408,0.17263090142679308,3.884180637532659e-06,7.583462892137346e-05,0.001869657032284698,0.014656069925130973,0.0008208251316806528,0.007059055365206172,0.0001164086585395865,2.1720993132352254e-09,6.0176532655015995e-12,0.9439809036635303,2.4503407878697152e-05,2.5544298089808953e-06
3051,0.00027250410523193674,0.0001788150559667219,0.003098969308679035,0.03847072441774388,0.13350505235017565,0.5532388815929342,1.3210567508557226e-11,0.04023980131677611,0.0007880844271315673,0.196220148638999,0.10373940344554834,0.016926756712140376,0.42490956636196436,0.0004622824257787612,0.001851775069497886,0.8456372525018628,0.0008532672690888149,0.009285168025407757,0.0009288604258859327,3.5944285676251784e-08,4.1390965476092546e-13,0.5954550292510553,3.181171375405079e-07,7.59279653533698e-11
3052,0.1517054891291339,0.0729267214093978,0.044333573019567356,0.060543386271231764,0.42483674616218964,0.33661601424782117,0.008742324874693955,0.28360872605361576,0.02790308986535665,0.18199916075798525,0.007008413113452083,0.05667349259187135,0.7357549319938528,0.13095107628560504,0.02430846344950325,0.0707634462655367,0.0009468077019348014,0.05480139917627033,0.09271507010507829,0.000255644289371811,7.264616229662755e-06,0.22124118859536543,0.0043664140062293156,0.00011907044882012681
3054,0.05377989221470339,0.058222980780001925,0.04528782151256202,0.06013860730272115,0.3681469390097983,0.062467364300169505,0.9897411055294209,0.17372459288542524,0.07368568698234998,0.04876350231540589,0.009267770527878985,0.0488650099652404,0.08175559197882173,0.07270563880863853,0.023300773408793187,0.06887574117255743,0.0009493153086130856,0.07726759135312522,0.020924702784829444,0.011095148785372743,0.000532761437017595,0.14697659061406157,0.0030225457264399704,0.0005191397189679873
3056,0.08791186963891065,0.03599881414372513,0.008651083866830028,0.05768113942163103,0.5365673793850345,0.22454454604573065,2.7434302975803137e-06,0.48797656237992154,0.18317718435658134,0.02515663716423376,0.004387746590699989,0.04093726885009309,0.01777297031128169,0.0210659306841567,0.013250584145418826,0.026676467250689066,0.0009099824338924688,0.12386201778416388,0.0049878587128139125,9.360340556935517e-06,4.2639756398028965e-05,0.13951154204584673,0.00023639572142602065,8.336698785355918e-05
3062,0.027452215329821672,0.045022630223397836,0.0009926835067590285,0.03604340574618342,0.9743890015126985,0.011970016160573405,8.121489738628836e-15,0.14459284781424067,0.2286771844693573,0.4451393704302828,0.0023289821808349775,0.01758172580221432,0.0003270791009207053,0.001841458780578487,0.02393972702254203,0.030413266440391988,0.0008602035746421978,0.0517708259339481,4.892058040131007e-06,8.567542177596335e-05,0.07175897861799885,0.0020373152456850526,2.0257843927376896e-08,1.9590117348450589e-10
3067,0.23460739475109693,0.020872081793732827,0.00035815832735851835,0.052388523617134974,0.0904747548374353,0.1440735618834792,6.221203852622275e-07,0.3606140627820171,0.0008196813899306441,0.2948056840066676,0.009168532454586188,0.05715400102236517,0.7624378130784794,0.001509894113549623,0.014532402048039482,0.4783936173108202,0.0009098916585013419,0.03475363407848995,0.04361656747162252,1.3898012493032297e-06,1.876003802622321e-06,0.7376036039398709,2.568319142867628e-06,0.0005917779545893566
3072,0.015529140550038392,0.02300260198713967,0.004319564399734097,0.051768578314977706,0.12081193032017802,0.9316935048832142,1.8852397687331257e-09,0.2932649958409424,1.270369390960456e-05,0.18381454007872564,0.08931549741430113,0.10639839546861066,0.5032568085377084,0.0004346252660257797,0.006068947024856897,0.22894362176299102,0.0008808112607297615,0.008791421192885035,0.004733767573780622,3.75057918803723e-06,8.254160772464515e-08,0.7440104481117805,0.00013178965324243825,0.4785729958074486
3073,0.004653827559261441,0.033006772333997694,0.0033204747035610227,0.047583354875727325,0.4583645698557467,0.023138132142577282,9.106314669371069e-12,0.7990075851081517,0.2501586808238468,0.03062855790595199,0.01473659031560669,0.03730585407602246,0.005152852687890381,0.2638400046972844,0.07011991636179983,0.013044835622590888,0.00087634302580104,0.5624127344734459,0.0003692409503139153,9.787996466041955e-05,0.0003695961496580395,0.007894464671192298,0.005389519272654885,7.279570984887285e-05
3081,0.06780932605939967,0.03909131817618845,0.0035049183784044056,0.0481930749457061,0.7632080382445174,0.6182773113841453,1.2988017922562609e-09,0.07544064215495372,0.0007873090619445331,0.42650230074674045,0.004726227452264541,0.03291096637450234,0.8915646414001712,0.03150833392656984,0.046851762620579,0.042711321539353767,0.0008981455905227858,0.040826496821730396,0.00014359655903314965,0.008331438109536276,5.14991802107246e-07,0.05055076548128101,1.0590801790231488e-05,4.241737963136514e-05
3083,0.053784372000746074,0.004399684049217137,7.643320968424693e-05,0.04406249240062841,0.7687746307613577,0.30016850703096637,1.4788311865074598e-07,0.16317137645531826,0.001401079827157654,0.0006077854831231239,0.009486383907140763,0.03674452998928216,0.0005409645169039567,0.21262833434307504,0.010571947128270877,0.04318804676222224,0.0008343254574685203,0.007485995631812901,0.000123740032947876,2.6619133456138295e-09,1.2176174148136634e-08,0.016623705443670176,1.262587390732215e-07,2.6455083812056253e-05
3086,0.002681386353456389,0.004110672274208164,0.0002741633635883483,0.0458963118991097,0.0655348197566817,0.011260833718485802,4.4078206287411294e-10,0.8505313390507097,0.008223954928551866,0.016498075381856558,0.007355748957545285,0.017676862379817637,0.1987644750681149,0.009455364905815866,0.006862480316927891,0.18182870569324897,0.0009039563458276231,0.24367817666380692,0.0005391274995588731,4.7456352651267406e-07,5.0827459095803324e-08,0.09595578125933445,7.674038779394107e-06,9.295238009105567e-08
3093,0.011189014780411698,0.014871402571907793,0.004965111914930066,0.056436107311034156,0.47347637598192827,0.01273456590135462,0.001621406127425055,0.810615476226362,0.009638759321097909,0.03487895161918328,0.008703303976308238,0.050110571458273814,0.002485407476921838,0.06171758968815841,0.04752811502038929,0.024666568876697045,0.000910892928569336,0.6574504896395692,0.0008041274920519651,4.789640321860479e-05,0.0016150380208198424,0.08931819003647713,0.0035964469329252914,0.00035530661141448247
3097,0.2170290891991363,0.028445231601745096,0.009925481477856662,0.05359834491556843,0.3787873730329991,0.6176197247823824,5.396739693957397e-06,0.5369286619396421,0.0003284071323187956,0.03291355403714972,0.016346973407300843,0.035110864503271055,0.016198707799176978,0.04397141391474524,0.012344493483525225,0.19312466532192715,0.0009172450492801619,0.164152669138576,0.016395698079979638,1.627013639194855e-05,1.3558931961305125e-05,0.3592699367616612,0.00029709676573083123,0.0003273911211064694
3099,0.9031409925950215,0.045645243385932094,4.007206812146983e-05,0.04565136837571802,0.06960541738544926,0.9872518268372541,5.193729143121368e-13,0.8090907647906532,3.6464641510182675e-07,0.024024631540881813,0.011036933445349794,0.0224269787749362,0.052681416036393584,0.0004052781780771966,0.0013286581003972278,0.08178072656836638,0.0008757222898331458,0.012979491179137093,0.002762021608563178,1.5324099067640335e-06,4.3235378917340487e-10,0.9379282982377897,3.1900450884788186e-07,1.9280390846405667e-05
3104,0.0008190874460908982,0.006203442837695046,3.65226804967953e-05,0.04899111898359714,0.9446574690878891,0.0023360789902154427,1.2748080044358347e-12,0.17858369706340552,0.00011820140004587288,0.11332156958574072,0.07437544074761568,0.023000899194191675,0.021195617410936493,0.0019191708535372441,0.09457250037022266,0.24919818906390317,0.0008858914731323761,0.3800171965116064,0.007594337859642927,6.051057782733243e-05,7.179592237760721e-06,0.26826357526304007,6.442238984845918e-07,1.5854169775806292e-05
3108,0.9864906417346216,0.6352160986721247,0.031942309570490414,0.03952648356079769,0.5223202374554693,0.004524282715995639,1.110952895630871e-10,0.02279300718812855,0.4939871010690957,0.01641445697634758,0.001965869323116687,0.013680060907770554,0.04772230493197959,0.004849644647420511,0.005304599263277225,0.07299446051235961,0.0008746337972427046,0.019496333615925506,0.9995816597737841,1.6495254778803285e-07,2.2285149768080585e-10,0.6610480411051802,0.0002950024202916134,1.6740780667557355e-05
3112,0.037744862597656456,0.004953734230975406,1.548912060858065e-05,0.030573067620313532,0.8801928241148962,0.023139878007766856,3.3096498897187665e-19,0.031538512593662894,2.922826959935959e-07,0.004041303572629394,0.004205604972030782,0.009876681120402516,0.11066088678573603,0.00014279218355518333,0.0005355668589304092,0.020859162231366662,0.0008773291818552354,0.6300167954739698,0.00920125283484179,2.225283354500802e-09,5.573448128431458e-12,0.06010789499937002,1.3737127727582618e-05,2.159061432438351e-06
3116,0.339927460419124,0.16936693944555822,0.032095519778901675,0.055106059052642424,0.4498313439239911,0.20061207717017454,0.0005681318377253805,0.42244923688292635,0.029402402804355948,0.08129196856005255,0.01142406636700325,0.033045528228926466,0.028421218600515667,0.009945679182100056,0.018086195229076115,0.056699811515340065,0.0009337493594876731,0.08860260342751279,0.08579204045347788,0.0005412092923918276,0.0011548487419966705,0.2825027199304174,0.0024969066129824405,0.0005152123059533193
3117,0.012674122943693876,0.0018739055113576833,0.006946599945971385,0.05561407078724114,0.0762120423982833,0.004857901808036377,0.9992388316420449,0.5013380124096452,0.0007069918694954263,0.0056987536656486065,0.0030605169962986825,0.040605781332149246,0.003347402636216861,0.9957029053901295,0.026979411462570164,0.010633130108826556,0.0009151371292443611,0.11536467032494509,0.0026848313086134793,0.00036166328262621217,1.1224413969070027e-07,0.011461608143862665,5.158863464227626e-05,1.5137580071712494e-05
3119,0.1023621993469918,0.08358673373492485,0.0003738310513225306,0.05703573037840386,0.21268256326967058,0.024825160483719612,1.388118167838315e-06,0.8110278343441658,0.0012827870661583382,0.016122708595682225,0.003536562122291624,0.04466306451944847,0.006573382093123932,0.013924567370369581,0.002706296249992045,0.041413301832307875,0.0008923411941044513,0.09676193323439078,0.01563667686497124,1.551567998547118e-06,0.00010254795152304329,0.06151715748835765,0.6159484492784552,0.00021507173348835025
3124,0.026595112434949664,0.06403792653130262,0.012218030397414521,0.050269725134441015,0.49563717716232797,0.013271678630729662,1.9611908583447058e-05,0.19712806295844004,0.006371153338217547,0.011271748627130195,0.00465018095670857,0.064340698387666,0.01729958460958407,0.9132871489587363,0.0460121316890078,0.053917752797545425,0.0008851263352989745,0.0477789978599858,0.01586597365612904,2.863293980490947e-05,1.012722132889146e-06,0.026736741061326813,0.00020057393321813084,0.0010667863642741541
3134,0.9275850825988462,0.9887644982985302,0.0063523668289759425,0.04026656195922602,0.01432491150883169,0.0021017105089052236,3.099972743594409e-13,0.7469313257004543,0.0016487740207146598,0.41736231951650127,0.005818255188896083,0.04445625221095842,0.00011816200010864412,0.00298519399488374,0.022864284555673558,0.010795341082767815,0.0008492656867783744,0.023305998159793756,0.006841152970204443,3.7973257437853806e-07,3.28013668241413e-07,0.008823213233359125,0.00736280253714704,4.154246466240912e-06
3137,0.22491278541890833,0.17727504183729392,0.016424960261238457,0.05567537828213593,0.16602475735218317,0.1056408008371915,5.336543380284033e-07,0.2824729982854607,0.030659616065065745,0.2156024095011841,0.005318176214276704,0.05111112953604026,0.6271652100186536,0.03488047613194564,0.04502349909681892,0.0515753621599991,0.0009235104044030978,0.03408772450287932,0.006433174353320653,0.000336347551725589,5.175937445770401e-07,0.27378133806773286,0.0004664616729569328,0.0026506515843326165
3138,0.299626072098062,0.733331533816284,0.0046191237818306394,0.0476038373668598,0.7151148682397593,0.020239994922710714,1.5130039227581621e-09,0.21505374018446707,0.06284408963054518,0.012691140619219346,0.0045292484745617445,0.044749826972671665,0.05665832615618658,0.0017372800815749203,0.01562550862881643,0.01336720003621307,0.0008998275518881421,0.06351884687151702,0.0071536667143433305,8.983333452045322e-07,2.9185596993644153e-09,0.15111821837104916,0.0002616456833859858,3.841598103836937e-06
3141,0.19625943448654312,3.866461764238347e-05,7.704676506381874e-07,0.023572411537824956,0.2174057848299809,0.999978347784437,2.933628278087232e-23,0.9450076520306326,1.295565622174811e-08,7.142038716565619e-05,0.03595166541574172,0.00221488276647792,0.00012484914080075561,0.005844527712119968,0.0001293534342614591,0.22727981685040835,0.000769052423111897,0.17789566781394728,2.3325298251133285e-05,2.52154285493699e-12,1.7945311964490345e-16,0.9501299066879777,6.212876645289808e-10,0.00011591933701270752
3144,0.0007997728649478319,0.000335579925161031,0.0004061427880610754,0.0439639387023941,0.7865105635382621,0.007995038861256134,2.298690002902229e-12,0.40287367993652556,0.0002501454120636888,0.01364863346285087,0.0013045982245024285,0.05453496380536562,0.013555769966094483,0.08847637538950762,0.003310253317587604,0.01991124506253836,0.0008691271009829671,0.10290516986465806,0.00017827452662780307,5.137824383519346e-07,0.0028549327443034124,0.011565995265408023,1.2351657798850405e-06,5.059483661397335e-08
3147,0.3553606648033464,0.027987087444494383,0.012951574461794938,0.04868115220727595,0.5758496957127942,0.6533582935692829,4.532987678074933e-05,0.3644155405929414,0.003309459127743773,0.03681855423235633,0.028429271535509785,0.01995389725698681,0.05211687849048574,0.0050075035983865035,0.0049738864108886584,0.07972771206327404,0.0008986293251974131,0.07672297838522729,0.006963491360715941,0.0001259321821358483,1.6414049136316868e-07,0.32011802760639674,6.629684048629942e-05,0.001173074721748093
3152,0.09487104013895159,0.022548190599629165,0.007757850386034926,0.053485654295486754,0.20318391980965367,0.037852453846446345,0.0002032667221485659,0.44791571525772417,0.016429862451692652,0.058634822461573206,0.008169481541928321,0.03739594065040426,0.6141597379301093,0.023687222452952107,0.024356358854930257,0.11620139651600371,0.0009263706869786096,0.06867692316607805,0.08865993686876679,0.0003328050824649948,6.1323588116010255e-06,0.17973813101493114,0.0005932078015172656,0.0005698728550324955
3155,0.06632039170125606,0.009122999666577048,0.005241805048145951,0.05263500615613603,0.16808001557788962,0.026935202904874375,1.1934720575134335e-06,0.16938191311651268,0.0007427871385460663,0.058669306590264154,0.017086039813825834,0.03187938923686982,0.8205069311806492,0.004575760032993123,0.010111920592644957,0.09754767095126778,0.0009207289299590473,0.14934616378643414,0.06897751467741492,0.0009625412645027172,1.394532279730721e-08,0.32550522522605096,0.0016407685340331293,0.00033043822860501064
3157,0.013672523906660197,0.02333122335652928,0.0006515890800765677,0.044693226840792875,0.4907119664358325,0.0038558641955445993,9.491134928570192e-12,0.8671210289433531,0.0026570909961315544,0.026114028431189512,0.0008120039389231693,0.020223432629787125,0.009218884043043636,0.0017354364573718166,0.012706944472788128,0.041758526215922104,0.0008975342338809048,0.2982360677257367,0.0009034894410910338,4.142024947189803e-09,0.0013432449500661132,0.12513910617980667,2.23135548142314e-06,0.00017801123340882777
3162,0.23659791078116726,0.12419548693592748,0.0023365996119194972,0.052179687428683126,0.48523811441180803,0.04051090612638403,1.191441802024632e-05,0.7191472966062953,0.006242412819243107,0.03605600907210386,0.0046422419630736,0.03568146836487075,0.0329555756752051,0.030402134098654766,0.028869926108630047,0.037783118976218805,0.0009152616884304898,0.16993791994188018,0.0025042748309773957,0.0002806404616721799,0.5583141923264007,0.021457349611065442,0.0026305951273061577,5.0191486974593145e-05
3167,0.06868590201298039,0.12941224450853828,0.006248054684373141,0.04530039181554234,0.06715914374010555,0.04706331236065971,1.1893809046014306e-07,0.2937987272238402,0.0014794397508613704,0.04751921968424137,0.028012163357752404,0.034995016457452385,0.09553553937126746,0.00022318521958330216,0.004508440367576707,0.09708386479550017,0.0008873022934099565,0.06559332598651789,0.0011284577006372188,8.517518410676779e-05,6.768634956152354e-06,0.09636097819575819,8.494157986761931e-06,0.005233662447578052
3170,0.05283619684540223,0.08268844106900705,0.007566380566534643,0.05593539949125533,0.508338691299891,0.07414120718508656,0.0005169130746098996,0.4564902495296692,0.002600844770492667,0.05106236996022762,0.015688290992935644,0.03290736329128044,0.07699951348333886,0.009746827651176331,0.026374631331754862,0.0774594065519126,0.0009381454213321835,0.3804191261578419,0.022326066651674803,0.00966840644447606,1.6661565845759983e-05,0.22094114734620499,0.0010961826946547686,0.0004889440209117654
