ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2786,0.11265596551624742,0.0862815663558254,0.021447576069405817,0.051822600778070445,0.3337637450319875,0.11138919877446486,0.03418192080037232,0.5415821418761587,0.06023366964673858,0.060246877353455235,0.009674278099328209,0.02884209807303572,0.07507875190461055,0.021814934764228498,0.019720047112420185,0.0582831311386107,0.0004619434821608438,0.1616966248551349,0.04837505159078487,0.005128903247617339,0.013571582409505725,0.18817370533406091,0.016936946734705572,0.01328467621166498
2788,0.2552049936729655,0.13064617102936216,0.023476077072647678,0.06492760145086705,0.3143530758573613,0.5816548145617385,0.051187059781493446,0.518430177851382,0.06726881897498703,0.08109180581524857,0.0585205999817963,0.02198123986400274,0.13439090118073801,0.043219626237975504,0.10712398534495315,0.24511427191131543,0.000154471763454249,0.26208972977344014,0.05110388551557504,0.0156196889944547,0.02561344218779602,0.449918508105802,0.026333420975235212,0.033027355494664054
2790,0.1609544741612711,0.22275392743213016,0.0684261144990558,0.029777831430708765,0.3535856769205614,0.12404915425464079,0.034772745038169094,0.41208211920803806,0.0849539844699491,0.06823881597489799,0.01122917098777052,0.024239569992136334,0.09408714612053025,0.022005530467397748,0.019994233137005032,0.06668468945231182,6.12774498256501e-05,0.16121683330324735,0.4043751236973482,0.006813078787506198,0.014293735115680162,0.24563754814885114,0.02620227860450687,0.013591936747970814
2792,0.1633101489385834,0.09412333327252843,0.04199671501234208,0.04293307476748755,0.2564939672674817,0.21557277776132783,0.040507629628275706,0.4978768462392253,0.07613447220758549,0.07183333151034868,0.02706133950581952,0.036230288402807016,0.24329258160671172,0.021408724346520892,0.02176287175869995,0.14059821986807572,0.0006272887342797162,0.2300320569254903,0.30074813034615094,0.006906937774025795,0.016440539438832055,0.3796626562411097,0.24924576125368353,0.06710734969629245
2797,0.11542100748644439,0.08444298846553086,0.021172170159971516,0.028063375675087498,0.40030726762173713,0.12353875656822236,0.026356156169161263,0.5086398071230942,0.058533735140617174,0.06102144264441943,0.009947221424898052,0.019914528230708,0.07959603477246105,0.021728851951113896,0.019718149098674018,0.058531229593996016,2.9685508631018916e-05,0.21388910089483523,0.04835373245647889,0.004959511964245071,0.013341932058752018,0.18855045693834596,0.016586057681759032,0.013400324244628312
2800,0.11576656272322472,0.08605177992698523,0.02255854435701957,0.028431746250193596,0.3655845192979006,0.11144825405137046,0.03428619913048786,0.46087123664445334,0.0594217348250134,0.06020750525121725,0.009692426573026283,0.019939155128163057,0.08102191871789205,0.021876962913304362,0.019925022515506336,0.05841630980614885,8.975907642772537e-05,0.1560456519945096,0.049690890195092874,0.005473508529531796,0.013414294873361035,0.19171569243837763,0.01784660338513407,0.013614296327106198
2803,0.39113607677812456,0.31285801758351206,0.06191929037218869,0.03260261370545291,0.2939122084554453,0.3414549070348911,0.04238391528356188,0.336445093583603,0.09877332433993119,0.06308442243327685,0.01386198826091238,0.021056149506245174,0.18698317095548067,0.022975420240643644,0.019639987081540283,0.17375808144816982,0.0010329206185696843,0.16915001870220361,0.36317536886804247,0.00816308013185151,0.015150665419617359,0.5449956306193358,0.020866047592026406,0.020911370268393816
2806,0.10608304051072963,0.08646134717792503,0.021852355420113143,0.028510922369200817,0.3789963614746551,0.11066611164044962,0.031469497239873585,0.48376846162366366,0.06242400561294316,0.06027840562595076,0.011127856117827333,0.020005986199088707,0.07964904164655144,0.02403687202344502,0.02052484899577725,0.058190742615401865,5.488147046523792e-05,0.2268730442185519,0.04838933990064236,0.005112167332890003,0.013336431512185878,0.18882365720661742,0.01707249730630452,0.013380563913847043
2808,0.1027126119440082,0.12310389492813148,0.04733606201647533,0.03121903536339397,0.4363196856947162,0.18062713600990868,0.0206579093683839,0.602144959009423,0.09242078238129602,0.09597269930693701,0.07996008068852961,0.028311641708034446,0.07244401617967254,0.06771508088975864,0.05639120917604759,0.06901033819454515,5.128130408471006e-05,0.4438505623764479,0.0588534767276793,0.007316715082243689,0.023971388999645,0.2087043321926122,0.034193920510829603,0.01620528027997152
2810,0.10857858595972063,0.08649009802008618,0.02184083829400191,0.05968699945031523,0.380413715054318,0.11638307931542219,0.06346568700229936,0.6049473037117653,0.059565866174043816,0.06960722639909207,0.018834893699337968,0.020462663009336846,0.19683744041305543,0.024805803528528517,0.021096005538363494,0.06330892187657107,5.775829654856675e-05,0.28590753521385376,0.04776639106216288,0.023824549316011964,0.01739379348752003,0.19399207219843076,0.019518581345399043,0.02609156205238483
2811,0.13428491958017233,0.08273566279001382,0.024379734769396817,0.047121084095824405,0.44785193128482564,0.25954102469441587,0.034607061658880646,0.5987537529086778,0.08698922747148093,0.07554306934025959,0.06809685688477773,0.031770772732336944,0.19465637794712243,0.02892246795353243,0.019658372670334788,0.14126275308562958,3.7937650692481795e-05,0.30909240300568075,0.07599498805696511,0.010101341024613398,0.05581405446426745,0.31409688001139124,0.01942958190391032,0.019052299418923672
2814,0.112110504719411,0.08317097758028125,0.02145467581761703,0.028313211678076457,0.4109879686315789,0.10941802831288895,0.03358518339082181,0.4371149465261529,0.06283052173485987,0.06176695335334103,0.009666737199381827,0.019845476686058374,0.07867315145325014,0.02278834409409646,0.019781019822215105,0.05867978727553369,5.772489807780678e-05,0.1690192676465116,0.04905910676007066,0.0053957202335544125,0.01370384271555413,0.18754288267482908,0.016591904421754598,0.013297093247738622
2817,0.428883859620523,0.10767406309259984,0.02126666362837455,0.039424104640334266,0.3274018878653545,0.29879835346039113,0.026250572875678117,0.6206572193075184,0.06373801045301215,0.06395317636866175,0.015369889117961246,0.022230862759285805,0.07897216091951516,0.027835533469154895,0.019634810239914445,0.06403553093525767,3.85250888127539e-06,0.18936868504136728,0.07171088995447036,0.0083858258159399,0.01618124402602386,0.48522277293337684,0.027082013275610925,0.030239173018764057
2819,0.09253650883436597,0.0945798696759198,0.02392902952871285,0.0418033688423262,0.5207439183923541,0.11434957154043658,0.15876466865388436,0.6225380021992966,0.06701052358212505,0.07636955709920774,0.01682143717094961,0.02149939277598591,0.09614618020209159,0.11100022108090397,0.024672241846850584,0.10781718071593394,1.1508611689573334e-06,0.42205762939296326,0.054520292946471226,0.010881642405771014,0.02222089668731188,0.18447699256527106,0.022419316560464777,0.03697282239356047
2822,0.08028613714731014,0.09216375006269646,0.022283415447806675,0.02820665573564241,0.4889266454583651,0.10990859813017272,0.03363051424761896,0.5803983513816346,0.06005591761068934,0.06278004368316847,0.011026405077328093,0.019825628515690485,0.0853873637100722,0.025042509892989236,0.026123299579181223,0.0693544105268153,2.846905157550089e-05,0.5118707029426134,0.05245531740517165,0.00534632534128833,0.01589122933628801,0.16331449686921215,0.016476030038122407,0.02470900307094779
2824,0.12346886280373184,0.11921373328837823,0.027000985715832582,0.03069456698167122,0.34905109287279545,0.1170498967985354,0.03485438583132903,0.5114462834975835,0.06017016741225493,0.08010954961870184,0.009968862347587776,0.038394075818273726,0.07797954105198619,0.023067621286750672,0.020186767147632602,0.0630492230354662,0.00010792719870907086,0.1639616456522667,0.04879731997782971,0.005444764930744353,0.013425136183470677,0.19022358202393622,0.05003628878294158,0.013326979212916212
2828,0.13774911275092439,0.08827786278714972,0.02145434676337124,0.029228208774817778,0.37792849865920547,0.11107915033603585,0.029103766806613963,0.4199565403538833,0.06025843516875398,0.060719295978968545,0.010171250250365358,0.021868690869119894,0.20133910003501018,0.021885581148043468,0.019993595583539733,0.062681521257875,2.564842845239794e-05,0.21962406752172248,0.05975543228453282,0.008312155380824214,0.013373091834106742,0.24996002283759153,0.01724186565182899,0.013551653702949756
2831,0.17902004088915435,0.19058842738907197,0.02621739421467082,0.03284110483144913,0.3611889940917667,0.11604489789301445,0.037644907135760214,0.45617499679619683,0.06190407475596721,0.06683933045022317,0.016912269714753774,0.02545665372626408,0.0870676708088949,0.022540610868018417,0.019782849414999,0.05948429851011806,6.359472460682581e-05,0.22470455487370125,0.05162106842826753,0.00640208950068996,0.10485745142978375,0.20793084231156184,0.022699666841760596,0.029972214929027054
2832,0.12347583074876092,0.09413719695655229,0.02150616924518601,0.029268757964359963,0.41065965848225877,0.11204129723595173,0.04408487331805761,0.47885965949219084,0.0606273948565946,0.060271755985791195,0.00978779074575301,0.022379114770784487,0.08380785724963008,0.02458484913828161,0.021212051527031855,0.059532087111226914,4.481926455114027e-05,0.17995463464246444,0.05355905233856029,0.009242223653019646,0.06337567576460533,0.19226035847455983,0.045140788895604814,0.023060849831569325
2834,0.3738841925797361,0.3869030705392185,0.043619535288031176,0.06320437879983523,0.2884085215065251,0.15353019918988048,0.03658657202903967,0.33366418761820754,0.09189808711359737,0.10384218374398956,0.018993133459033577,0.06260317396150822,0.15739455129574975,0.0230584039038033,0.05164143463623995,0.1024845729890483,2.7185121282646298e-05,0.18497149483071812,0.4793554198884404,0.0075146277592843,0.021181281963451336,0.2829113843405496,0.14108223010562812,0.04062114093221822
2838,0.08611059437997355,0.0822922001314311,0.028196415850567168,0.0343089164120355,0.41029296100267143,0.26936172949457904,0.12124137407856525,0.6745079136446898,0.06032567552351952,0.06412275173445663,0.019746724230760855,0.02013914874411474,0.08215340890321995,0.03142648136536444,0.0409509094596066,0.12284685923514088,1.0590186757568039e-05,0.3591217837340074,0.04703519177294013,0.015060676528578369,0.013218728494446852,0.2737141901857045,0.016607172156607116,0.013666427949773945
2839,0.11602787036099745,0.08703398472768883,0.021733687410854897,0.02836879245401166,0.43457830893658134,0.122399413141693,0.03279182157601928,0.467672155037782,0.060718151866677866,0.061748110264871245,0.009758318624641773,0.01978596214972065,0.07977976846517766,0.02214804624277264,0.019769503742832515,0.07099185618617107,8.239214790398824e-05,0.16024881296136964,0.04906298387690868,0.006691070969772428,0.07727419560270776,0.21500475836787278,0.016622260463441108,0.014413928121670251
2841,0.1510493975157293,0.08498183711977701,0.023568463556684374,0.0950238579681694,0.4152329341640561,0.26831529988982167,0.027762895619516986,0.7140899400870739,0.08725523997810558,0.06128311045592846,0.02662991751720804,0.03860714998764465,0.06895312915641552,0.024304578764960078,0.03904940345564015,0.06955741699045195,0.0,0.42763322959948286,0.048512274583173635,0.010102222018117352,0.023125100801816824,0.2541947370328819,0.03242893577450803,0.015534325233309484
2844,0.18601246070527497,0.2672133597522272,0.024548376522808276,0.0533479292817551,0.342951505350729,0.19691790046338525,0.03756373514828225,0.5235067805413924,0.061233108096657454,0.10156607480939055,0.010782009841194104,0.03017892675831765,0.13312089385295064,0.024133570613164627,0.020000289223706138,0.09836181631070684,1.857170568818942e-05,0.23529602201680416,0.08718863214010118,0.007104650712060575,0.014201252645888705,0.2705109336553838,0.02494013292062383,0.025752554675573552
2849,0.10608053660522589,0.08640465553131911,0.022523524631165703,0.04153395102687788,0.3755794788826951,0.1143667867568788,0.03130686995687842,0.5889484782897153,0.06128367800544909,0.06021888567767463,0.012460226865869983,0.019735404859575693,0.07852171525729272,0.023365151164811884,0.019653748809213577,0.059653440873094946,8.05730130708091e-05,0.1971998133136511,0.05293723323435347,0.0065689240831581985,0.014352765348135291,0.18845375121041552,0.016825888145483817,0.022209510656432268
2852,0.2591094816253548,0.11708487163015953,0.021554951046192594,0.028641183721320986,0.36349780311021396,0.26251227211369915,0.03611115285285138,0.5186381026997176,0.05973236081007953,0.1128424050431482,0.01028315139918944,0.021125373616713343,0.21703919255652304,0.021743300552651938,0.01958477764923381,0.2804902581219319,5.7880510645416897e-05,0.17919639767833387,0.051042743998619085,0.00860367312087612,0.018675881544868985,0.3469787400881782,0.017573344381739978,0.014286847052903564
2857,0.1461938928752958,0.16143240061469352,0.03887921917642103,0.04685094523602471,0.4249508803750191,0.13335685999752614,0.11926705925334943,0.47294286585259276,0.08892756778454837,0.15491666606530582,0.012695160357040873,0.041372719091978476,0.1263947052968487,0.24102294282240105,0.10763695966516042,0.10065315644428827,2.4106294928987224e-05,0.493570379854801,0.09255398487656775,0.015675591437454874,0.017114372177765395,0.16646347751938723,0.0171267554852372,0.016551725030969713
2863,0.1656496287606421,0.40527112824368267,0.07155316969953143,0.02954902429271509,0.36666132185913697,0.11586816775079586,0.02696000245436755,0.33776742608858074,0.2882541095740327,0.5261675604024666,0.011104829467639783,0.019974472529121535,0.23304465647401715,0.02195326780786306,0.1471527225846579,0.07415869189169333,2.2269660310708028e-05,0.1752890578067882,0.10662756759358225,0.00634174304921622,0.022519311013623918,0.21179476120277524,0.020932556812414255,0.016509279969250227
2866,0.1513663491463359,0.1004971046993095,0.023466570681726334,0.04973903403766965,0.27688333497054624,0.29001523897023906,0.02906942843361168,0.5684412284592884,0.06032813099658528,0.061602344108628485,0.013121585845022392,0.020265249538850068,0.08472965033482768,0.023979040817047385,0.020814830132087483,0.06431530315441367,0.00011830213450089528,0.17764087141538018,0.05223013125466142,0.007159877362008421,0.013337321506265013,0.27283643575476724,0.0201089239570957,0.014603167317870366
2869,0.12128762041272323,0.08968388773097526,0.021778655215695022,0.02833183350805554,0.3614282582062745,0.11744376279072892,0.06423181805850929,0.43773992865072187,0.06029531430406186,0.060271755985791195,0.011052490307129702,0.019892533224069017,0.1757760429740893,0.021966065619147088,0.01972209223586522,0.06919133755723117,0.00012083132628068504,0.1590997612975973,0.2186343997035457,0.005829719784674817,0.013295840607491446,0.2271330128109864,0.01752171826396113,0.01328970678072186
2871,0.11720840476870069,0.09049400444370018,0.02113886689722146,0.03183827453479548,0.45534707159587434,0.2536163222682438,0.02742350089506916,0.5807581341142644,0.06822408566196074,0.08131339113955308,0.08341091272034933,0.04221591362338148,0.08763875792306436,0.06963644853449802,0.03685858754230805,0.07226904129241457,0.0010064025223846366,0.2347312382134202,0.04813336657273088,0.007014302750759962,0.023078858196774705,0.2558101376091504,0.03158863894065729,0.027055151002237304
2872,0.23639148035833546,0.08955176236748781,0.021529799739836562,0.03627352889465242,0.4420613332469446,0.1326311395104945,0.05014915557721552,0.4958062537305344,0.060237680529833006,0.06452979014100464,0.011845030028072318,0.03262349646072546,0.0798768466278818,0.02488197085587405,0.020240923614434726,0.06324545400149593,1.8616877274598397e-05,0.2942956244702513,0.04935463545618523,0.016432689276047987,0.015883822009839493,0.1822069550398728,0.13952168622027586,0.01431361408689915
2875,0.14989263972488184,0.09764630742791959,0.026184083311792068,0.0410878842204918,0.3788941495760257,0.1250454149805708,0.03410108135122343,0.5619072813257528,0.06350154746387007,0.061491126992271494,0.019428006402664233,0.01975172835076848,0.0797390408881717,0.02180324832418381,0.021420325659963935,0.06360610934227888,2.4079408469843213e-05,0.18245377855352513,0.07041081761563807,0.013073511793003574,0.08450829684570992,0.21017350131775644,0.023833606868495873,0.016137352367948072
2878,0.12975491000851186,0.09016872335857125,0.022551114092255967,0.028350967378893432,0.3977093813929369,0.1297763311803444,0.03467963000747161,0.45121071324612094,0.06015892061826051,0.06384242291350568,0.009679729707295331,0.02039451565358623,0.11765567643093826,0.02243394257731691,0.019660150281898443,0.05920255814330587,9.303891220826782e-05,0.1544327805117619,0.0545122189300262,0.005516712972328782,0.013462224373241096,0.1952051971653941,0.016545940228175227,0.01325452536358684
2891,0.21944256854959462,0.1866844876352453,0.026636964406922883,0.044601307634658915,0.33064035993638835,0.22641777005518068,0.032415439638852434,0.44588601187639054,0.08044112371434478,0.07304738400696235,0.03162319871580529,0.02695460544843361,0.17123720531691466,0.02442365098048957,0.022013490366020898,0.09294298497826134,0.000511538236336567,0.2029080179527084,0.08020212847284193,0.05062839038516254,0.01562632345066455,0.3328716187425542,0.05448424980016111,0.045388286779236786
2896,0.12144034047336935,0.12517776464766056,0.04682063702167958,0.062424606160703396,0.5153640737913439,0.12522905964475062,0.021882419241060408,0.5712384410554071,0.12607366455008,0.07937540778218512,0.09082056200207397,0.025519478479275562,0.10939035807484407,0.03321785919725468,0.032427233042009326,0.08876509837021947,6.527415143603134e-07,0.29263198068238,0.14940816581490318,0.025878185580898275,0.13393245501646314,0.20865804878014846,0.02457595557342826,0.0753812959803285
2898,0.1965888863494219,0.1344721102866705,0.04561781530679178,0.029416134652786387,0.5531012900807938,0.11234500283685708,0.05528716002050088,0.5044281101420688,0.15029793866134403,0.13041489656009841,0.009935460726739738,0.020147698872889346,0.10375644191107913,0.023693805019993894,0.03562903471667405,0.06552410899217506,2.4287260949296405e-05,0.24345969323025377,0.08618378920535046,0.00704346251974624,0.040925233675121464,0.18940136922374806,0.017817298651087558,0.016471348226583183
2911,0.151668093577941,0.11423049367311056,0.03541053042130564,0.02871833504289601,0.3962533075635142,0.15128006799082913,0.028872946552155828,0.41349587378839964,0.08354420942154409,0.19110283849439727,0.011315746159276245,0.02006870105908349,0.17842259676780853,0.027388987839705267,0.0297721163466599,0.06570349744870528,2.774948769544166e-05,0.17097181937307282,0.059159092396060764,0.005396487002053461,0.019376160909304076,0.27401694953940775,0.016507844153231886,0.013723586199924325
2914,0.11194590279556185,0.08650071759920991,0.022463562630324427,0.030084037980968755,0.383667615315688,0.11140920838221358,0.033446955203285,0.4688807938826473,0.08671364148564828,0.06116107165524328,0.009877755135653272,0.02183296248017122,0.08143523422948364,0.02197598024552148,0.020542877638171343,0.0586835392675459,7.551713993866543e-05,0.1641245520856521,0.21486377720866923,0.006397451238810482,0.013372193246155475,0.1910693279491236,0.019465854817650174,0.013209579634532618
2920,0.1875016858841966,0.09211822776813562,0.021287642469473737,0.04799085255217125,0.4187853979709905,0.412499830705693,0.026548404842715385,0.47176335242450534,0.0715003958480698,0.06400452184956665,0.05422001899757909,0.04500365627486549,0.08490027139130431,0.037226453793760335,0.03777097388669558,0.06671822116294654,0.00011407486927403656,0.1898037849012808,0.05431985351692984,0.02321792617556946,0.013312520312916316,0.2890122461664375,0.019236391799496856,0.02470752572018882
2923,0.25315870488752334,0.14856325218320365,0.022740881461374308,0.02839799723488316,0.28217278182747246,0.2961140287785138,0.03330200620142915,0.33554622980160503,0.0623815404342369,0.06562382391256377,0.023898442884768816,0.02393814016626918,0.10980035624164076,0.02185160154953518,0.02011353901501676,0.06271450532176896,0.00021586661039931865,0.17749866874623715,0.3955213892170957,0.005564489055763337,0.022154915650456762,0.3503801604872685,0.051687908821526456,0.013279597154435909
2931,0.11860992368422452,0.11659035025307665,0.022769730539651572,0.028430467416417696,0.39746404789612094,0.11136670318823587,0.0338465707284797,0.5265711617484425,0.06300320329198524,0.06860158914930453,0.00968273773382375,0.01989205457698978,0.07842018995121734,0.02326802001740797,0.01982424240409488,0.05855214006630201,5.4901425900109954e-05,0.1710853859693017,0.04888461174238312,0.005055874828626989,0.013993657472882979,0.18256577469677734,0.016575363954935987,0.015594984020656804
2946,0.26206250353176785,0.10509457639172483,0.03582533982685227,0.06570728618692845,0.29820073986360573,0.6106322174986905,0.03325703934915779,0.5434363452992873,0.1071123165873856,0.06139527589950565,0.01958309124900024,0.01975584167775758,0.07628691019129939,0.02176903755469834,0.04895050369730972,0.12053199571558114,2.4074000432632737e-05,0.23499750979393852,0.04765169332518897,0.007195485962492234,0.013338365440399657,0.45694134872328657,0.01680124319530685,0.017277224484158596
2950,0.11690467189075189,0.08883301748120341,0.021823402409038135,0.02853489703422263,0.4485580057846901,0.26230794099233096,0.03577384274485701,0.4796623373552315,0.065703130662546,0.060224738537525246,0.01257829642359196,0.020698800088106012,0.09019792682363169,0.021893972569077456,0.02511919685193397,0.0705694057550482,4.497719486074323e-05,0.16695188381610482,0.05189700479491144,0.01276934056026858,0.013258159343228349,0.2424281352349015,0.016560104556161425,0.044368355945422676
2951,0.2893045949626055,0.13956626643723374,0.023857473952274777,0.05024433517742737,0.2867960338517709,0.14245875808542752,0.032165400340780165,0.5191048667067618,0.060398937160037545,0.06606666952785786,0.012037643052611902,0.06224118255571146,0.12975537504808785,0.02302677145360641,0.021249028095425834,0.060509289144412816,3.47208613515057e-05,0.27243749071376955,0.13113964300671432,0.013622056703609057,0.01990235586826813,0.20991397342758877,0.2759021761748691,0.015287603528560836
2953,0.09424182621599912,0.0820143004036033,0.02167120656369195,0.03724789518797928,0.43514241688404465,0.12586435764926257,0.02960608712517534,0.6429181377823651,0.07519388599689832,0.06324769880445515,0.009827720423682556,0.04118339456695119,0.08174120863095423,0.05765368959942616,0.030172361791712274,0.06392154142159169,0.0020028477752725747,0.39396032254431107,0.04758952162794423,0.00996025238929898,0.023326089701239238,0.17263790095868592,0.017229888902144976,0.02807821146228482
2958,0.11893152390317283,0.09169179072619461,0.021756062329648756,0.03324979486790934,0.5400674462700245,0.11220446800971305,0.035507500603491525,0.5305989627626064,0.0649573541600665,0.06379705371612707,0.011305052578507219,0.020336021941793764,0.07891604761037294,0.04123869115320192,0.02166389421998635,0.06085122714519511,6.805093699289504e-05,0.16676778704100484,0.05086153954473765,0.0065115794125258685,0.013523245011909395,0.18057790755133157,0.023682804164629426,0.013732410428073502
2961,0.10307233585204856,0.094566933801177,0.02362854142925122,0.06547262965042079,0.4116338166746286,0.23772169498043333,0.04363243637893961,0.6071491666007978,0.06452003560290344,0.0705800735943139,0.0322287915964865,0.06131076345048528,0.12696138577697672,0.02422319118877238,0.024044605174454295,0.10835209289147445,3.536664910310727e-05,0.35962003483022065,0.04991198107521299,0.02268509983431468,0.015183283429804139,0.24858748606265796,0.05940240642062667,0.016363763756601948
2964,0.14393632739074272,0.1845511469293489,0.03234270552503643,0.03478812436266727,0.3410557342130843,0.11315330054947494,0.04510648784250488,0.5069751795142777,0.07012983594233423,0.0769502860710537,0.010070929608523684,0.026369691609560653,0.1540654212416351,0.026948332364787015,0.019931217634143565,0.07226761429974711,2.0462829079608662e-05,0.22750778672046434,0.06679468099198084,0.02057746618203004,0.016367789945152634,0.24509573575846333,0.019595184768067788,0.030280544107164256
2967,0.11670460847052182,0.12981363227251105,0.021696130451334474,0.05999456593665337,0.3545704132457954,0.11305826038874281,0.03247227894612736,0.4783220923611231,0.06362042970114179,0.060270725917373626,0.011206593282302434,0.056669109972349044,0.1526372882532742,0.021721326060750314,0.02275275991540919,0.09846578378983159,4.329503114930166e-05,0.19533500576532636,0.06572493755045423,0.005111136575863694,0.014064504470219856,0.2084707578478165,0.022327173581534618,0.013637909409928796
2969,0.15770766021769864,0.09447624455936927,0.024284814321885114,0.03319652091365917,0.30034726971462516,0.1760998050270847,0.02976182364918045,0.4795968149479352,0.08853687714145493,0.062498210823541595,0.012165633406156773,0.02889443242440237,0.08101159243190777,0.02186602566565087,0.02118612588208296,0.05892481036640212,0.0010368639011023916,0.16793756540765034,0.048254061681927855,0.00547950457142621,0.01335023166905193,0.23906208554976885,0.22860821309807614,0.296202916906389
2975,0.15164012654996417,0.105596335140829,0.022439390350812775,0.02852954693397963,0.3585881981588116,0.4800854808555594,0.03493098667690106,0.44537487049114344,0.05941050734750113,0.05991529411485533,0.02300174081146909,0.02010920092321673,0.07849468675501033,0.025277531500105633,0.020903948528685934,0.10641425698219967,0.00010782908101856963,0.15199971907620408,0.04852401877277089,0.014967638047368802,0.01560352280925696,0.3852353489317282,0.016726744204617037,0.013290227695305254
2976,0.1593313904981397,0.13231149367189568,0.028550415870133104,0.03152356433286314,0.4924188076166748,0.16960170096362592,0.029237084417092163,0.4248014354039443,0.09997081416075926,0.06571588296144691,0.009722842699662672,0.031582843386748424,0.08867723155231694,0.02288032983326053,0.023007399462970306,0.06375433656185703,2.1464078227866977e-05,0.21562486819630625,0.05933725055813095,0.014669784580083972,0.09851842421517544,0.20574183207130317,0.016788120438389734,0.0172461727348877
2978,0.20316625547148398,0.10064568720477586,0.02479527579204958,0.03513199480162134,0.38394322321553337,0.6039291755439672,0.03184300316717185,0.5687555997840485,0.05982568150422722,0.061436825219180036,0.12507136245377332,0.020231833634935456,0.0888965516566234,0.0407538614849522,0.022941583029415947,0.1894655884887508,1.959189671364384e-05,0.3238758690586574,0.05207593676925003,0.029516211299114383,0.036478140265492884,0.4055507854607417,0.03229318039343147,0.02226870946836728
2979,0.21846982453115496,0.08650719607865294,0.02419524776214823,0.028591332300018816,0.4491306431933873,0.21942269119518534,0.034564374484718746,0.44018487200840917,0.06662092702126142,0.0633457174473591,0.010044422805481706,0.019846744299157917,0.0787596129055012,0.021869527553249755,0.019573426365145367,0.07375361474657159,0.00012239012018228318,0.16057615864930835,0.048335116957559654,0.007241305040803077,0.013425228149659402,0.2496796989667212,0.01686296438789894,0.013255207748949794
2983,0.2716405681552064,0.21360908545044238,0.027212978751520518,0.03486165408210938,0.32636650346555046,0.14717536419187355,0.04769197840539399,0.464101122234816,0.06221210732564464,0.07173400534234395,0.025496725717149064,0.02779893784404351,0.1069296192149161,0.02365433022099921,0.021086615322086853,0.09517695500524775,0.008020330333371913,0.18424970680243336,0.22279894752370438,0.03837990899364329,0.01819749871104216,0.2866330843423522,0.060151556081186344,0.02037838773003254
2989,0.3079864041573135,0.2038881843178662,0.025601028063935057,0.0636575507392745,0.34355106298053223,0.27975019066738566,0.030591074126441496,0.4951598566909703,0.07038772737060286,0.06942360624510818,0.024043591778984193,0.11675041467718553,0.11838583840648591,0.027459256317164848,0.02387235499952292,0.1376212729658345,0.0022354837587062856,0.19207804336780196,0.05782378510907651,0.0469318954805937,0.02733097027982458,0.4203853667054213,0.21398203583631906,0.20809742216244034
2990,0.2700684234225325,0.15708148234814961,0.020839746426936236,0.032365739652548416,0.3399029047082548,0.12825784828544792,0.02803130690323556,0.5505831022939014,0.05911589349591965,0.06274303391299116,0.012947135262069007,0.03860505491436978,0.07998403464505871,0.02249710862557487,0.02329377957196169,0.07380364427298222,1.811134427039317e-05,0.34369151398249803,0.0581053844742427,0.009222998532652116,0.014860237627630297,0.24720156014595918,0.1743222903480669,0.22895244076997218
3004,0.1544601765499333,0.08624781401003209,0.021789203878663958,0.028215052434482493,0.38653898382626445,0.35985147758579306,0.03326315046045958,0.4415936244176002,0.06050873609711951,0.06147034472246688,0.011289837902922746,0.020166655021382485,0.08136330853706154,0.021853356342319757,0.021615683343189383,0.241071960057835,6.0405172438151725e-05,0.18052454762177736,0.04891306441746522,0.005429370754509632,0.181667306693992,0.4265569695201419,0.01680671339877576,0.01973026800659414
3005,0.16723069942004895,0.08455003920885677,0.023458462628589596,0.032403636427753776,0.2997430868375377,0.34716746547089183,0.037691537837157986,0.5310648594741878,0.05835271934009578,0.059545948768840125,0.013808796008229266,0.024368950597679025,0.13033321954488744,0.024403189947622732,0.0196979434596476,0.14110070603452923,0.0020211497938652425,0.1647610890019918,0.06432220378854771,0.004613255589896248,0.015433171355903573,0.36691558285393755,0.016829864748955047,0.013245910562864269
3009,0.10696506737180987,0.11618807205660699,0.04746067641663222,0.04126708192774078,0.4272374143367959,0.11763072386929566,0.02553433098411318,0.5927597839203523,0.07632357672580894,0.07528316586154632,0.010724215933116846,0.0243529638984357,0.07391115034797606,0.022571743771519368,0.01953032162746106,0.058144449114352584,1.3490660578756207e-05,0.25744036178290747,0.04723202036465803,0.05041802132251923,0.2022071692088589,0.17591413926392227,0.01669217883303678,0.015958073644971333
3020,0.18544127299636887,0.19054383566729574,0.021463002241878942,0.030075137438029188,0.3756565590901393,0.12474451598537802,0.032219314391266254,0.37034968695645254,0.07937559525891152,0.0663275252388504,0.012305982496771574,0.0246077099245542,0.09091597209985021,0.05722827439334256,0.019621585819211505,0.060999153326657424,3.25609784136692e-05,0.17178864799563143,0.42337476687223147,0.006299096042393648,0.017113520288140893,0.1984469102163129,0.016838741324084635,0.01419321854351069
