ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1895,0.43866506,0.12837522,0.026914665,0.020864047,0.2893859,0.421538,0.027300615,0.28294727,0.045051377,0.08571417,0.06036456,0.022400387,0.31776372,0.0143214995,0.019482236,0.2608437,0.0062840716,0.047604743,0.18191658,0.018823484,0.01636855,0.68701315,0.044756547,0.041227236
1898,0.064393416,0.06672794,0.0157543,0.03800377,0.3390284,0.08432383,0.055876926,0.4466551,0.050992303,0.06000436,0.016466083,0.025400883,0.09236885,0.02891914,0.023043206,0.05152913,0.0027221357,0.1150349,0.035210602,0.009273383,0.025062546,0.13400933,0.03362353,0.02610038
1899,0.060426082,0.06826574,0.013113766,0.022979464,0.5206325,0.07636957,0.027256465,0.38170758,0.050948262,0.057921644,0.011169327,0.017310377,0.060063675,0.020217504,0.020424219,0.036145974,0.0013689798,0.12645169,0.031320777,0.0067795753,0.017874578,0.08753131,0.02793662,0.017376829
1900,0.20596325,0.008578085,0.0012370656,0.004558115,0.26307133,0.8202289,0.0043848488,0.5056754,0.002314667,0.008096241,0.05916737,0.0032218872,0.20388237,0.002935259,0.0036014926,0.3135629,0.000737328,0.031828046,0.029562028,0.002994555,0.0027450258,0.8779624,0.0075381426,0.0108661
1906,0.043937515,0.052347954,0.014777033,0.043197237,0.38627532,0.06586366,0.05811596,0.48644423,0.055175148,0.057140347,0.015412347,0.025938038,0.060340106,0.038960636,0.029830331,0.039346073,0.0026052524,0.1706502,0.026068414,0.008958811,0.029722914,0.0857676,0.033775683,0.025771061
1908,0.032136638,0.015497878,0.004416619,0.030310059,0.52547395,0.22383972,0.02449437,0.670958,0.016165176,0.023036197,0.029922258,0.015328995,0.043548584,0.03216812,0.025038678,0.05288121,0.0018763159,0.30390412,0.014471988,0.0073642945,0.022202617,0.1331686,0.022068953,0.019820813
1913,0.58564764,0.19772917,0.0110525675,0.0039999685,0.0915516,0.15057012,0.0050344155,0.24162887,0.016332848,0.06697473,0.00759366,0.005176787,0.33627686,0.0020324055,0.002912415,0.14833464,0.0007319084,0.017078873,0.3130081,0.003112908,0.002234136,0.6511911,0.014367276,0.010681547
1917,0.028609661,0.13399868,0.077294044,0.21182455,0.49779084,0.02795297,0.2643372,0.56107646,0.24956535,0.1603534,0.021831341,0.13171263,0.044327267,0.23018235,0.15164004,0.028349945,0.014122903,0.47972617,0.0326156,0.03537809,0.1630299,0.021260018,0.10847056,0.07337847
1925,0.12974584,0.12745637,0.030129278,0.040748358,0.32002565,0.10225615,0.05943125,0.3792638,0.08166347,0.09675627,0.02123503,0.03388818,0.12906362,0.030716404,0.02893283,0.075441405,0.004579058,0.09474292,0.07221749,0.0141865695,0.02997462,0.19744676,0.050079975,0.037235968
1927,0.027457062,0.047286917,0.010064309,0.037541747,0.36225384,0.04136108,0.044086695,0.5764244,0.044741515,0.04779479,0.0082019465,0.020805651,0.039205853,0.030154558,0.020526499,0.023789067,0.0014028857,0.17857198,0.017614337,0.005188438,0.023466837,0.047579207,0.026220396,0.018874036
1929,0.34742537,0.069901235,0.010959195,0.00911235,0.2231252,0.36436445,0.01624794,0.20796664,0.020566998,0.044577498,0.028316025,0.00926614,0.33579624,0.005650767,0.007750662,0.21776433,0.0017887972,0.022838332,0.11977615,0.007547181,0.0056109917,0.7400797,0.018365866,0.01819415
1930,0.071897835,0.01992198,0.0030145152,0.013371305,0.30292445,0.31472397,0.012552962,0.6110714,0.008453301,0.019574473,0.02373029,0.008111393,0.095746666,0.009342358,0.008052662,0.09417497,0.0010300301,0.0805278,0.022154685,0.0037291592,0.007946872,0.34816545,0.014476798,0.014701175
1931,0.14330345,0.029436294,0.007707388,0.027742308,0.43281406,0.5859374,0.023037774,0.5898217,0.015655594,0.033968873,0.09519691,0.01862575,0.16109791,0.022849813,0.02314719,0.2089397,0.0048917737,0.14397082,0.045857325,0.014073377,0.019612636,0.5114973,0.031227887,0.035282824
1932,0.001986804,0.0029523193,0.0006176817,0.01942624,0.6281195,0.0306475,0.010441819,0.8773857,0.005884992,0.0075876536,0.0041697277,0.005337686,0.003761386,0.030862695,0.014711559,0.004823817,0.00017742679,0.69804436,0.0015473511,0.0011723908,0.01291505,0.0062566176,0.0068814214,0.004901841
1933,0.022038039,0.09260041,0.028269745,0.08834306,0.5563917,0.020984633,0.089778155,0.60745114,0.13472791,0.09637476,0.009669523,0.054230712,0.019414954,0.10073709,0.07104465,0.014006648,0.0034249933,0.43103042,0.018621523,0.011823251,0.08071388,0.013085033,0.063608095,0.034003787
1936,0.16854897,0.47993994,0.24521257,0.16620702,0.52366954,0.041460793,0.19713308,0.31280485,0.48215413,0.38146028,0.032353442,0.16289218,0.11383559,0.1536499,0.15415709,0.06009519,0.026953192,0.23257244,0.16324623,0.06748548,0.159565,0.057673443,0.19325097,0.110181965
1938,0.27558163,0.1259361,0.025132436,0.02331058,0.3602231,0.25373685,0.030514184,0.2970267,0.052709352,0.08566674,0.037950225,0.02264729,0.22759607,0.016572705,0.020893568,0.14947763,0.0044670207,0.056917384,0.11831082,0.015425335,0.01770364,0.44943944,0.041260716,0.033168826
1939,0.8472299,0.27484953,0.007950719,0.0008755348,0.055476073,0.12854074,0.0015578795,0.08402001,0.01063459,0.057228833,0.0030097065,0.001662527,0.4262519,0.00040481365,0.0008120412,0.14582352,0.00019444514,0.0037590712,0.5295478,0.0012723791,0.0004913342,0.8301901,0.006997325,0.004368554
1946,0.0041260156,0.011074876,0.0024919487,0.026946357,0.62383443,0.019708475,0.026149448,0.7022842,0.021687835,0.017812848,0.0036200942,0.010409228,0.0075557213,0.035289906,0.020263795,0.0059396443,0.0003433751,0.44742015,0.0029706457,0.002151458,0.01928072,0.007900086,0.012351622,0.0076029217
1948,0.01255178,0.015257495,0.00543773,0.04641252,0.51557237,0.053099994,0.040317968,0.70472264,0.02874807,0.027718369,0.0129784215,0.01960107,0.018839601,0.064816356,0.03791457,0.018427195,0.0015333097,0.52728343,0.0098355245,0.0064028357,0.03321056,0.031028375,0.021956656,0.017695788
1949,0.36441866,0.22919285,0.08663793,0.06423907,0.30489427,0.2420383,0.09901407,0.26402026,0.14376123,0.17881966,0.075458445,0.06760618,0.3422745,0.048815615,0.056335825,0.22635545,0.021329217,0.07936411,0.22415696,0.046241373,0.050557416,0.50599056,0.09700991,0.08427007
1958,0.15907316,0.17226803,0.029416446,0.0283476,0.3033567,0.07078405,0.03893919,0.32884163,0.079456426,0.11051569,0.01353765,0.0256229,0.13444139,0.019171443,0.020099977,0.065539815,0.0029137863,0.070482664,0.09206043,0.009960474,0.020117812,0.16511539,0.04374687,0.028219007
1959,0.14197178,0.087903984,0.012141073,0.01352303,0.35949165,0.13352762,0.018937074,0.28555405,0.033672627,0.05868647,0.013562047,0.011758866,0.1540526,0.009048241,0.010671942,0.079939075,0.00127657,0.04719179,0.065612085,0.005883143,0.008561722,0.25956404,0.021877768,0.015617561
1960,0.02602639,0.07419263,0.015470728,0.046263773,0.4456026,0.029911397,0.05070432,0.5683227,0.06811972,0.06881385,0.007745599,0.027941057,0.037246108,0.038327098,0.028812073,0.021052705,0.0017271636,0.21745841,0.021080188,0.0064658634,0.031918917,0.029276745,0.035387807,0.021602184
1967,0.011925967,0.018101934,0.003138899,0.024608476,0.5953076,0.066421375,0.01848805,0.7011851,0.018075855,0.024058366,0.009382232,0.011297977,0.01902443,0.025502801,0.017808652,0.017490314,0.00064585265,0.3055689,0.00707598,0.0031486421,0.017354842,0.026929494,0.017065758,0.011485086
1968,0.035507243,0.06440095,0.017666345,0.064577326,0.2830265,0.050109603,0.0893666,0.60751575,0.057504736,0.062982485,0.01279052,0.036559362,0.066493645,0.04926253,0.03057489,0.03705679,0.0033288968,0.21720715,0.026705835,0.009939191,0.035894215,0.06518022,0.03805839,0.030937845
1969,0.29109612,0.7595664,0.19826122,0.03143109,0.31119943,0.005998044,0.047097515,0.14537178,0.46114877,0.45222864,0.0030366352,0.047198478,0.085683465,0.020422596,0.026900312,0.019608604,0.002501247,0.04627119,0.263207,0.011250929,0.029058907,0.029142465,0.09015413,0.030071748
1970,0.2977868,0.12228708,0.026523886,0.03703655,0.18842892,0.31986454,0.044475377,0.47320676,0.042739138,0.08615385,0.053430215,0.03266114,0.2921377,0.022702115,0.021946177,0.22401303,0.0084380945,0.07118857,0.15022205,0.018948585,0.023808101,0.5753431,0.051877964,0.052925996
1974,0.22289228,0.1803361,0.053488318,0.049860902,0.49757484,0.18916337,0.058322556,0.3017922,0.12340268,0.1453084,0.048686773,0.047054213,0.16552088,0.04242623,0.049968045,0.11667077,0.009395279,0.10948458,0.1167293,0.028669382,0.044209853,0.24859938,0.07736825,0.054073744
1976,0.07073689,0.008815487,0.0013191466,0.009552309,0.30601785,0.5775884,0.0067705647,0.7278268,0.0032747812,0.009303453,0.035040688,0.0049812444,0.08852563,0.006123414,0.005252983,0.13052711,0.0007244014,0.089064,0.015027737,0.0028240425,0.0053413506,0.51660544,0.009604103,0.011685044
1980,0.16509621,0.32432744,0.10125739,0.091642894,0.36840686,0.05771588,0.112290464,0.40447113,0.22271584,0.22188999,0.02412313,0.083458066,0.13138333,0.07124735,0.066445075,0.067735456,0.012363808,0.1758366,0.13399477,0.03157495,0.07222674,0.09930021,0.111602366,0.06928011
1986,0.14842786,0.09192559,0.021371216,0.035400882,0.36581868,0.19383591,0.041507524,0.42374313,0.05178369,0.07878054,0.034397233,0.028063685,0.1591053,0.026099589,0.026034858,0.10991748,0.004782012,0.10279577,0.072958335,0.014502407,0.025416467,0.2796341,0.04379979,0.036550935
1990,0.04766541,0.029261306,0.0056046923,0.023249282,0.4572889,0.15784362,0.020640504,0.5936735,0.019912891,0.030875877,0.018255336,0.013632789,0.05683869,0.019393142,0.016451672,0.05070991,0.0013812825,0.1728927,0.019857818,0.0055493824,0.016264187,0.13318983,0.02247754,0.0176019
1994,0.022683546,0.0462931,0.014529632,0.05955666,0.6110896,0.05739801,0.058870457,0.5851243,0.064356916,0.05828674,0.016199209,0.03351234,0.031526696,0.06789157,0.052224,0.025708387,0.002774334,0.38374236,0.016671544,0.010921664,0.048024505,0.030911144,0.040485743,0.027187224
1997,0.6722895,0.53258413,0.05267622,0.0051972414,0.20297994,0.043308448,0.009583969,0.07121271,0.10730015,0.20547345,0.004998005,0.009607633,0.2866028,0.0030263856,0.0060292888,0.074987836,0.0009814486,0.0110567575,0.45103592,0.0058935545,0.004194525,0.35865018,0.030580312,0.013143419
1998,0.1913768,0.14482036,0.027155228,0.02418261,0.3620817,0.12291692,0.032958955,0.2958597,0.07193192,0.09540445,0.018649096,0.023014303,0.14184386,0.016941028,0.020360291,0.08266485,0.0029767882,0.06064156,0.090854086,0.0111199785,0.01893369,0.246773,0.042450454,0.027886864
1999,0.52996665,0.024450162,0.0022878514,0.0033467016,0.08919764,0.7845728,0.003993486,0.4074179,0.0026324515,0.014979226,0.04660434,0.0031694872,0.4327753,0.0017067945,0.0022265487,0.45623705,0.0009817427,0.014876706,0.11884443,0.0030808893,0.0017122404,0.9517869,0.007725852,0.01226429
2000,0.010779689,0.02637678,0.006162123,0.04692929,0.39267159,0.025944134,0.045436714,0.74366564,0.03413685,0.035148356,0.0065381,0.020548053,0.01747377,0.04690835,0.025698697,0.013143185,0.0011084646,0.3668733,0.008723408,0.004090571,0.031013636,0.018289754,0.023303904,0.01644995
2005,0.10579549,0.12349171,0.026503805,0.03767608,0.39646184,0.083280645,0.045653146,0.39984548,0.079168044,0.097607136,0.018146763,0.029804874,0.09935363,0.028947322,0.028231638,0.055917952,0.0034044385,0.11019607,0.060843505,0.011738171,0.028447103,0.12412265,0.046533667,0.030967316
2007,0.011992138,0.051876616,0.024418354,0.13241717,0.4695438,0.017131729,0.13748966,0.6870718,0.11648155,0.08547504,0.011704218,0.0616854,0.021718169,0.16767243,0.09116527,0.014991247,0.0047442834,0.58635235,0.01611669,0.014004582,0.09554772,0.011765235,0.05305841,0.036904477
2010,0.79171973,0.2409466,0.011163314,0.002039739,0.07972315,0.20592074,0.0032943224,0.12393622,0.014248188,0.06676054,0.007736171,0.003315103,0.4503321,0.0010175117,0.0018489724,0.20458981,0.00055782,0.007398692,0.47184673,0.0027360492,0.0011923999,0.82998115,0.011563996,0.008426107
2011,0.029107355,0.21695678,0.06482729,0.0978365,0.5202383,0.009432676,0.11376487,0.4785548,0.27592918,0.17542309,0.0060839406,0.072334714,0.024073027,0.09663765,0.073139936,0.011939089,0.0036492539,0.31128946,0.030046476,0.01332061,0.087325014,0.009133251,0.07999982,0.03754564
2014,0.46936774,0.13788456,0.071168534,0.09678566,0.46664694,0.7693898,0.09063636,0.44449344,0.083954945,0.13403256,0.35865274,0.09299541,0.4140678,0.08587187,0.10240679,0.52221066,0.06608741,0.17583987,0.23578542,0.11077898,0.087373,0.77106565,0.13491893,0.15798478
2016,0.10834566,0.037143316,0.008202196,0.021691069,0.4176315,0.31101748,0.021860931,0.47875592,0.022389494,0.038133238,0.03578358,0.015158686,0.116874896,0.016800134,0.016917555,0.10807992,0.0023501976,0.09521399,0.038853187,0.008594687,0.015704365,0.3336848,0.026168302,0.023469547
2023,0.3910446,0.04476644,0.009518843,0.018984525,0.19514745,0.73109895,0.021470206,0.48714128,0.012511655,0.03562081,0.110334076,0.016373824,0.38560888,0.011945634,0.013259081,0.4171529,0.0063890084,0.05380509,0.121847376,0.015151435,0.011837326,0.8712076,0.029143121,0.040113248
2026,0.2868487,0.38318822,0.12690064,0.07658605,0.42154127,0.10885366,0.08847798,0.3119748,0.24113697,0.26523125,0.04103595,0.08279017,0.18763888,0.06109716,0.070376985,0.112436496,0.016652558,0.12711036,0.20576017,0.041926242,0.06803185,0.1851331,0.1246752,0.079805784
2027,0.25123915,0.28671163,0.05583312,0.0387567,0.26081407,0.07600965,0.048762716,0.347918,0.11774619,0.16465136,0.01701709,0.03906287,0.17605022,0.024637815,0.026509281,0.0851322,0.005449058,0.08210622,0.16574821,0.016035678,0.028182266,0.20011511,0.06390574,0.041654956
2032,0.36953008,0.30651087,0.07419122,0.044772185,0.32112554,0.15322244,0.054586597,0.29540327,0.13233417,0.19411382,0.040236533,0.048945125,0.25317088,0.031427268,0.036443733,0.14571323,0.0104076555,0.077737056,0.22962902,0.028502714,0.03534161,0.32396215,0.08421236,0.058841135
2033,0.02973836,0.017554533,0.00391559,0.024773888,0.50766903,0.19065137,0.02150452,0.65893036,0.014643777,0.022704268,0.02271348,0.012707641,0.04994027,0.023010561,0.018433264,0.049477786,0.0013303884,0.23986673,0.012824057,0.005601244,0.016802141,0.1143636,0.019201335,0.016761709
2043,0.43671006,0.02263645,0.0037463568,0.0059055993,0.23316418,0.83217907,0.0067888354,0.34418926,0.005231615,0.01814171,0.08925271,0.005450626,0.37824,0.0037375148,0.0053460873,0.4547851,0.0018623992,0.021544946,0.090278685,0.006536514,0.0036739067,0.9295629,0.01274283,0.018365143
2044,0.28526595,0.010728348,0.0016039556,0.006878707,0.16154939,0.87379223,0.0059645055,0.6433323,0.0021858206,0.008975188,0.08634653,0.0048147906,0.25383642,0.003875242,0.0040692156,0.4151297,0.0014833946,0.037499562,0.04274799,0.004245873,0.0038711652,0.92105967,0.010584362,0.01755594
2047,0.26255688,0.07199457,0.010854467,0.0196952,0.19645354,0.40016508,0.019769074,0.52263314,0.01752735,0.047872365,0.04165977,0.016123815,0.2548147,0.011692332,0.011667331,0.21557638,0.0035753879,0.069950186,0.10704527,0.009696541,0.011501668,0.60449547,0.028372059,0.029876204
2048,0.27602932,0.22672345,0.023324864,0.011100228,0.28364113,0.06883862,0.013608534,0.25500593,0.05785857,0.10139966,0.0072405846,0.012917822,0.13806348,0.0068330294,0.009533601,0.058777504,0.0011467034,0.042933907,0.1386255,0.005586025,0.008513098,0.21663433,0.029407732,0.01591677
2049,0.17277464,0.009117415,0.001664509,0.009099516,0.26266918,0.83856523,0.0066912686,0.68374187,0.0028771372,0.009550442,0.08935049,0.0056092357,0.16876136,0.005768415,0.005779893,0.3018161,0.001459248,0.06053593,0.02768736,0.0047124075,0.005369858,0.8308576,0.011703788,0.01764734
2050,0.045919932,0.22879322,0.094590314,0.20343125,0.3728865,0.026298247,0.21924485,0.64126354,0.25511366,0.20980583,0.020591998,0.14024407,0.05575261,0.1926172,0.121961154,0.034826815,0.016351659,0.44259685,0.055622943,0.03305359,0.15661891,0.025097115,0.1301431,0.0881625
2051,0.014392532,0.016870614,0.0051616747,0.031793952,0.6620657,0.05989511,0.027347993,0.5959402,0.030355198,0.029748619,0.012425739,0.014954339,0.0193459,0.04451533,0.033069514,0.017133761,0.0010719626,0.44241244,0.009464044,0.0058651553,0.02553615,0.028613571,0.019472258,0.013727793
2056,0.0019002759,0.0056499876,0.0013339504,0.03206966,0.69837254,0.020805564,0.018739462,0.85145587,0.012917049,0.012589193,0.0038558962,0.009360006,0.004153454,0.04843639,0.023438394,0.0042776642,0.0002829069,0.727305,0.0016913177,0.001871425,0.022286737,0.00382227,0.01051708,0.0066702203
2060,0.3132994,0.087999895,0.020233449,0.030093342,0.21873477,0.42898637,0.03503771,0.44503796,0.03215197,0.06748957,0.06627762,0.02516576,0.29385594,0.019147674,0.019487118,0.25219613,0.007335934,0.06243468,0.12510763,0.017532311,0.019222556,0.6486954,0.042699996,0.046433333
2062,0.41652277,0.76229686,0.4741285,0.123891294,0.59070134,0.0424643,0.16305509,0.13240623,0.68808633,0.57959205,0.035228744,0.18395108,0.18315561,0.11319783,0.16563353,0.08251854,0.033442706,0.12216324,0.38518316,0.09818229,0.1457813,0.09228476,0.25381905,0.12454203
2064,0.02126472,0.014385236,0.0035829812,0.028468266,0.5817431,0.18540849,0.022439778,0.6868619,0.015182112,0.02058816,0.021729259,0.013698913,0.033192255,0.028618993,0.021855662,0.039342314,0.0012522807,0.30355248,0.009874763,0.0054704105,0.020224046,0.08617558,0.019707387,0.01627946
2065,0.45350456,0.1772309,0.016732516,0.005587262,0.17041646,0.11316767,0.011519693,0.12707144,0.03408343,0.07884521,0.008877923,0.007366191,0.31743252,0.0032448575,0.0051038484,0.121568166,0.0009511014,0.013986308,0.21351665,0.0047418457,0.0036707874,0.55308515,0.018161327,0.012166095
2066,0.07196688,0.05544696,0.012643174,0.04475849,0.21590638,0.13371818,0.053816017,0.6266093,0.032927528,0.05242986,0.023746334,0.027141001,0.11333269,0.030378176,0.019762848,0.0765323,0.003665643,0.122072935,0.039887268,0.009247571,0.025164917,0.19465615,0.03471094,0.03227695
2070,0.0068942034,0.031903286,0.00904186,0.067028806,0.62884045,0.018768683,0.06326983,0.7059235,0.060738057,0.047636103,0.007196499,0.029545112,0.012310385,0.079625055,0.045265242,0.008843797,0.0013468202,0.5163379,0.007007799,0.0060104686,0.049492434,0.006724839,0.030710643,0.017809995
2071,0.217234,0.32927212,0.06732023,0.039475705,0.29110315,0.043245353,0.05612148,0.28019148,0.16025384,0.19679046,0.012890369,0.041894678,0.14878824,0.027078955,0.028832348,0.058829233,0.0046669366,0.07265071,0.15338857,0.015007106,0.029806942,0.11953176,0.06865093,0.038063865
2074,0.18168886,0.05373983,0.0049598636,0.007275537,0.19450104,0.2012192,0.008884761,0.4015706,0.011336953,0.03084759,0.0112729175,0.006126737,0.17407863,0.0041235043,0.0043087495,0.098505475,0.00065658713,0.034079283,0.06248983,0.0029659292,0.003869106,0.4287108,0.012685496,0.010724968
2078,0.31647018,0.014867986,0.0014572247,0.0039230995,0.18474944,0.7905794,0.0035172899,0.52812654,0.0022639916,0.009869054,0.04367394,0.0031402584,0.24464104,0.0021986126,0.002759258,0.32168025,0.00071742275,0.027287744,0.05216763,0.0027111715,0.002189672,0.8912859,0.007958425,0.0106207775
2079,0.33141413,0.24102153,0.04601867,0.034164995,0.2153488,0.1499899,0.0435232,0.34991112,0.07682094,0.14017132,0.025783846,0.035139695,0.279465,0.02098084,0.023244193,0.14580543,0.006460734,0.08642255,0.2246931,0.019199366,0.020582138,0.37972432,0.053483523,0.042383175
2082,0.29313534,0.6443623,0.3101729,0.08803156,0.48573825,0.027842294,0.12768744,0.1580335,0.5622952,0.45443252,0.017998183,0.11590224,0.1340744,0.073277794,0.09758269,0.05328338,0.0145525215,0.09867869,0.2487114,0.048349958,0.09188724,0.071918875,0.16339102,0.07850223
2090,0.048398226,0.02765438,0.005596075,0.021110348,0.3645401,0.13044818,0.02532364,0.5207187,0.0205135,0.028650844,0.014089794,0.012417656,0.0625074,0.01703087,0.01404479,0.046704646,0.0011879609,0.13085689,0.02021252,0.004878104,0.013948559,0.15845056,0.019107442,0.015626052
2092,0.19989684,0.082396455,0.007899313,0.011277834,0.13350534,0.15316847,0.013016673,0.4740552,0.015702825,0.046276335,0.011942291,0.009430978,0.19819382,0.0060943696,0.0057052854,0.10820075,0.0011600395,0.043049674,0.093358345,0.0038691978,0.005687023,0.40157664,0.017440058,0.015564916
2096,0.16396515,0.10220589,0.03476175,0.07978502,0.32968628,0.30022776,0.07549973,0.59012353,0.06305955,0.097880386,0.07706839,0.05820457,0.18554755,0.060552917,0.050332855,0.17048305,0.015297595,0.18277127,0.09037948,0.030985607,0.05526571,0.32834226,0.07637212,0.07338336
2097,0.04672352,0.40252927,0.08107533,0.041339662,0.6659405,0.0053791874,0.046457082,0.24822815,0.35864288,0.25814652,0.0027108646,0.041391265,0.024059938,0.039233282,0.044338234,0.008003638,0.0013774249,0.15934385,0.048151586,0.008257134,0.043216072,0.0060490705,0.06426961,0.020432318
2100,0.063204415,0.24948236,0.11614024,0.13990255,0.65248704,0.032448787,0.16790622,0.36589414,0.34796122,0.2442566,0.0245124,0.11510142,0.0565372,0.15581103,0.1429214,0.03339248,0.01324659,0.32246363,0.060636748,0.039845306,0.14107512,0.02592314,0.13308392,0.070624165
2101,0.27728894,0.09988157,0.019092882,0.033016186,0.12554143,0.29471585,0.040205903,0.5332284,0.030428886,0.066636406,0.040256876,0.026788434,0.27118468,0.018916504,0.016316699,0.20206013,0.00647818,0.065282926,0.123354234,0.013242123,0.019011676,0.599023,0.0421199,0.04574395
2105,0.019680442,0.013027232,0.0043664123,0.05550588,0.53687704,0.22729822,0.029590616,0.8447299,0.015949255,0.025121327,0.044562817,0.022767367,0.028664695,0.065563805,0.039842594,0.04650962,0.003087867,0.5642465,0.011311146,0.009723782,0.038938418,0.07457498,0.029157663,0.028079545
2106,0.5031298,0.24181432,0.07139078,0.032103736,0.43568784,0.3401136,0.051772602,0.1509065,0.12065726,0.17067797,0.08341337,0.040665764,0.40409014,0.026473958,0.042083547,0.27351528,0.01346139,0.05337753,0.28044572,0.04158458,0.029783584,0.6166068,0.07547618,0.05981148
2113,0.101145186,0.07769698,0.010691735,0.015085842,0.29395443,0.07917514,0.023698274,0.32853463,0.034688286,0.05490972,0.009601413,0.01177661,0.1174292,0.009390257,0.009436321,0.05184719,0.0010434049,0.043714136,0.043619633,0.004535972,0.009135814,0.1801526,0.020539863,0.014526722
2116,0.0025890588,0.013822944,0.0037856125,0.036419958,0.79156315,0.00923717,0.03322438,0.63440174,0.042082805,0.027525771,0.0031321684,0.014179895,0.0046504415,0.062281527,0.037255786,0.0034384632,0.00037726603,0.6125636,0.002653361,0.002751016,0.029986586,0.0024145676,0.015406388,0.0076815756
2120,0.01969087,0.13401581,0.060075223,0.17923649,0.3434293,0.01042692,0.2400202,0.62133586,0.23128103,0.14831612,0.009195101,0.104255036,0.027829466,0.18033217,0.09724603,0.014607472,0.0073630055,0.42181715,0.024889793,0.017543016,0.13105679,0.011266217,0.08686865,0.053325117
2125,0.026091954,0.029276244,0.008041921,0.027146764,0.6942118,0.08476969,0.029302191,0.42905337,0.041311745,0.03949906,0.014463979,0.016372066,0.033700168,0.030754568,0.028453235,0.02597908,0.0012133948,0.2175514,0.013268812,0.0067973193,0.023201847,0.04909907,0.024221202,0.015315973
2130,0.04585217,0.024459738,0.0050139893,0.024919381,0.27633408,0.14705789,0.023736775,0.6618876,0.015844557,0.027188087,0.016930986,0.013322057,0.06545191,0.019007618,0.013608593,0.054903813,0.0014261452,0.16495365,0.022873113,0.0048937257,0.014691074,0.17880043,0.018853618,0.018198462
2136,0.03448465,0.021806316,0.004934952,0.025866084,0.46134198,0.14518991,0.02200905,0.6308254,0.018600378,0.027122695,0.017227214,0.013117025,0.04557319,0.023233002,0.01809559,0.04011277,0.0012844837,0.21656103,0.01527792,0.005370762,0.017098712,0.105634466,0.019469993,0.016192706
2137,0.004884407,0.011908489,0.0031878627,0.05204382,0.52684677,0.031936426,0.036100045,0.8341481,0.019438308,0.02202666,0.0073296377,0.018226584,0.011413744,0.0651435,0.030590927,0.010196394,0.0008917272,0.6823278,0.0049095526,0.003937739,0.03134301,0.010608263,0.017685737,0.0136042135
2139,0.26140758,0.21000172,0.07440074,0.08060225,0.41836208,0.23583342,0.0887899,0.39455,0.13658491,0.17042817,0.07605467,0.07549731,0.21769814,0.0661476,0.0714979,0.16895053,0.020732166,0.16074808,0.1585623,0.04724804,0.06795747,0.30958164,0.109810375,0.08712866
2141,0.023168482,0.16023529,0.07396725,0.18611968,0.511231,0.016328514,0.23466106,0.56583554,0.26415214,0.17454495,0.014374302,0.11636922,0.03393249,0.20072621,0.12567279,0.018737061,0.0097088395,0.44979227,0.028680658,0.026275788,0.14658885,0.011402999,0.104626834,0.061447203
2143,0.15539445,0.037032936,0.0059494725,0.0135512315,0.31302074,0.37601963,0.014851812,0.4580885,0.013727999,0.03067802,0.031904496,0.010090543,0.1674396,0.008975876,0.009665793,0.15043686,0.0017271232,0.05797725,0.047552247,0.0060740495,0.008679275,0.50999343,0.019272914,0.01913827
2151,0.19297689,0.14615552,0.021686986,0.03176264,0.1912883,0.1325935,0.033815216,0.516571,0.042011626,0.08687224,0.019974513,0.026725069,0.187608,0.019276248,0.016752295,0.108918846,0.003944886,0.09806722,0.113220885,0.010585875,0.018187879,0.27625352,0.04050277,0.033305798
2156,0.102206655,0.18907349,0.06798182,0.088127635,0.34727943,0.052955184,0.1273973,0.40000483,0.17268285,0.16314077,0.022951692,0.070082285,0.11260297,0.0715645,0.06047292,0.059139594,0.009414684,0.16399445,0.08060999,0.025036484,0.064683974,0.09211989,0.082013875,0.058035795
2158,0.07618789,0.13993768,0.036198042,0.07443514,0.34236404,0.063737854,0.081500925,0.5711541,0.105774336,0.109331354,0.018458338,0.052065678,0.07013838,0.05883479,0.044879366,0.04607075,0.0059674894,0.20680849,0.050757125,0.015874932,0.055549745,0.07921195,0.06769336,0.047320955
2159,0.003008006,0.008256541,0.0023733443,0.029310582,0.7127332,0.015879178,0.026126005,0.6936123,0.023531629,0.018213628,0.003815315,0.010483549,0.005384343,0.04983896,0.028055,0.00462319,0.00034079287,0.6190994,0.002709402,0.0023926038,0.022286694,0.0047217,0.011527709,0.006945203
2160,0.08336448,0.065126486,0.015702875,0.031302337,0.4758008,0.13987668,0.03506533,0.4311019,0.04882641,0.05915868,0.022069158,0.022245286,0.08511389,0.025898654,0.026593927,0.062750846,0.0026287632,0.13843682,0.039963376,0.01050707,0.024021175,0.15663168,0.034466796,0.025651924
2162,0.45455024,0.1952314,0.03872457,0.024031462,0.16849619,0.25349665,0.03960519,0.25608957,0.057510983,0.11492564,0.038444508,0.026217688,0.4154316,0.014053053,0.017439224,0.24243587,0.0067528593,0.03714716,0.254228,0.018393189,0.015031986,0.6638403,0.045302644,0.041721106
