ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2016,0.00020125559,5.8094043e-05,0.00014997419,0.0001390687,0.9997625,0.130703,2.9001762e-05,0.025036762,0.0021063006,0.0024381252,0.00015306535,4.8855622e-06,0.21731205,0.0012747888,0.00022049155,0.030211847,1.6503701e-07,4.5888104e-05,0.0009396932,0.00033329942,7.6301585e-05,0.005064819,4.635732e-05,1.8489982e-05
2023,0.0978794,0.00037221305,7.0089427e-06,2.6308671e-05,0.0011906917,0.99971646,5.0713843e-06,0.9988876,6.947048e-06,9.632986e-05,0.00097258145,5.781561e-05,0.006002534,6.646906e-06,6.4125584e-06,0.97097653,1.910559e-08,9.959612e-05,5.628799e-05,1.666445e-06,9.632218e-06,0.99999607,0.00029797637,8.058885e-06
2026,0.9478317,0.37906474,0.0072946693,0.0013228869,0.23153351,0.388709,0.010675099,0.065826766,0.046236716,0.035636716,0.0015334338,0.001649567,0.001162848,0.0017553152,0.0007649999,0.15480451,3.369877e-05,0.0030919148,0.00823711,0.002484313,0.0035904895,0.8365788,0.0055560973,0.0129892565
2027,0.027683938,0.09553416,0.0069537493,0.0004637239,0.73068476,0.0023153797,0.0007496029,0.038580425,0.016854005,0.91901296,5.41761e-05,0.00032330575,0.6714486,0.0010122398,0.0011536926,0.029388944,5.063662e-06,0.0019218572,0.00087971357,0.0015061493,0.0007016791,0.0432631,0.0032249235,0.000760116
2032,0.97074,0.108211175,0.006510833,0.005532866,0.64872634,0.029541107,0.004029419,0.022390109,0.011218729,0.034375455,0.0021464068,0.0017363334,0.31150824,0.025099324,0.0063626207,0.013700136,0.00015543969,0.038571205,0.7454401,0.0059609665,0.0055426504,0.7207593,0.008706193,0.0037401274
2033,0.0022861452,0.0006557751,0.00019580516,0.00041935814,0.9912567,0.82902944,0.0030018874,0.23741148,0.0013509253,0.0042298,0.011615769,0.00029155068,0.00018017465,0.0049596187,0.0022479307,0.041876156,5.1083575e-06,0.1353605,9.261831e-05,0.00043902043,0.001199381,0.011670675,0.0028388924,0.0015942461
2043,0.008190145,0.0011896923,8.913752e-05,0.00014757706,0.13441752,0.9983139,0.00018830593,0.061365377,0.00029401685,0.0020266224,0.013828983,0.00021301769,0.026482288,0.00010822218,0.00014130473,0.99946624,1.4372181e-06,0.006517048,0.0007105885,3.691669e-05,8.5089625e-05,0.99542904,0.00049661996,8.8949026e-05
2044,0.8166708,0.00035207003,7.87957e-06,7.6985896e-05,0.00973352,0.9997378,2.5182517e-05,0.98878443,7.295217e-06,2.0886946e-05,0.0010099525,7.370898e-05,0.0002072735,1.4581365e-05,1.7247175e-05,0.10802817,2.8712028e-08,9.646075e-05,2.1583788e-05,5.7964007e-06,1.620261e-05,0.99998,0.0015212848,4.6899e-05
2047,0.014839447,0.0017175874,0.001403493,0.0072418046,0.24941303,0.9867671,0.0008748298,0.87453175,0.005033873,0.0010498366,0.07468554,0.0012282863,0.0018847247,0.0032155884,0.0010781403,0.10068645,1.4615988e-05,0.00025185634,0.013163913,0.0014212811,0.0009818489,0.5544881,0.0004196993,0.00298324
2048,0.8523123,0.08873014,0.005633745,0.0074252584,0.0014929873,0.24893808,0.0005686442,0.23783661,0.008923217,0.024292383,0.0117147295,0.0049947216,0.63262254,0.002010344,0.0053533465,0.059486337,6.77125e-05,0.051067643,0.81384546,0.0034159252,0.0025944442,0.9912038,0.005142994,0.0046017575
2049,0.025697578,0.000728616,8.318728e-05,0.0006925789,0.0015262652,0.999828,5.9299855e-05,0.99582255,0.00016155305,8.549932e-05,0.19422257,0.00064607366,0.0004033558,4.5562072e-05,0.00016206033,0.024273587,4.7416663e-07,0.00095167384,0.00062614674,2.7859973e-05,0.00016029984,0.9997458,0.00076892576,0.0001943595
2050,0.0003051167,0.0043955697,0.0051042526,0.17527394,0.0024504939,0.0009828111,0.0022503908,0.96146435,0.08052867,0.014142171,0.003997325,0.15907176,0.0013422045,0.019422445,0.029436342,0.08174252,8.134493e-06,0.7588752,0.005015779,0.00089928915,0.0018734487,0.0008142223,0.016477795,0.0031084705
2051,0.00022138935,9.5259544e-05,4.5313696e-05,0.00026874177,0.998139,0.0017247538,0.00012442215,0.7856389,0.0015456894,0.0066058575,0.00017708016,2.1984077e-05,0.00048602343,0.0077875042,0.0030233401,6.031894e-05,1.3570086e-07,0.70329386,0.0002029887,0.00033767475,0.0006895702,2.1045924e-05,0.00040607885,0.00036890074
2056,2.3639523e-05,1.3970325e-05,1.7145625e-06,3.2877454e-06,0.9998456,0.0025888856,3.7871991e-06,0.069477536,0.00021912447,0.00085326843,1.9261228e-05,3.8512437e-07,5.3882628e-05,0.0026959877,0.0020509602,2.0523048e-05,7.5363493e-10,0.9862519,1.8942446e-05,1.5290661e-05,9.838475e-05,2.8005627e-05,2.7044173e-06,8.870441e-06
2060,0.91262144,0.0041676178,9.402047e-05,0.001153931,6.480556e-05,0.99655414,2.8622508e-05,0.9993787,0.000105669715,6.1555904e-05,0.0017439215,0.00052479317,0.0005116923,2.5354351e-05,3.8466595e-05,0.0004371212,6.307656e-08,5.972048e-05,7.517577e-05,4.4267264e-05,0.000113398295,0.9997429,0.0007887656,0.0008994644
2062,0.17489208,0.9845948,0.26994023,0.041740805,0.051645137,0.16507967,0.0037841417,0.32758775,0.82362247,0.46568224,0.0075113275,0.06176804,0.025142655,0.013711887,0.13710059,0.1094875,0.0005281506,0.044133317,0.19147009,0.010946344,0.014056832,0.013379681,0.005248896,0.05680225
2064,0.0011713455,0.0016091893,0.00038283842,0.00059308234,0.6633431,0.9986928,0.0006028107,0.2889739,0.005326243,0.0057406314,0.7442614,0.000547086,0.0013196806,0.004724482,0.00797506,0.7197337,2.0753518e-05,0.84217536,0.00057155127,0.00029834677,0.0009697428,0.6623206,0.00058218266,0.0010720193
2065,0.0564969,0.0024160992,0.00033220815,0.00074564765,0.010200707,0.0042276513,0.00071583455,0.21014194,9.754475e-05,0.00037565033,0.005551999,0.0016616747,0.55886734,0.0014270187,0.00026162123,0.0090190815,5.9963536e-06,0.014456886,0.011893372,0.0006380955,0.0009105804,0.9995906,0.00393457,0.0022509187
2066,0.070327885,0.22634329,0.065467104,0.21172352,0.043942984,0.015468409,0.35315397,0.9413166,0.011535042,0.19432507,0.011224443,0.18013605,0.8276518,0.20792015,0.01605022,0.066036485,0.00580034,0.13698229,0.014157311,0.14584382,0.021619707,0.10642173,0.09377203,0.04429997
2070,0.00051172235,0.004827426,0.00071569235,0.0021852478,0.8862176,7.093447e-05,0.034649912,0.053776395,0.006373978,0.029381769,0.00013405892,0.0018610744,0.003903466,0.0046325577,0.0027271227,0.0018140036,5.097821e-06,0.08383553,0.0018556154,0.002810164,0.0136322435,6.2258245e-05,0.002684674,0.0011813175
2071,0.95910496,0.04885264,0.0021055378,0.01761919,0.0036375988,0.00050395704,0.048028212,0.6682007,0.0015431467,0.032096893,0.0020407126,0.25998208,0.07599594,0.0056042243,0.0016166646,0.013278711,0.00025694273,0.045007423,0.1583044,0.007637807,0.0066892575,0.039715283,0.98186034,0.015144983
2074,0.30655998,0.0032974726,0.00044802338,0.008779578,0.0016698629,0.045368202,0.0057142237,0.93454504,0.0003604756,0.00032876883,0.0028315897,0.011238375,0.0019359307,0.001393641,0.0004952828,0.013598342,7.3870833e-06,0.019582734,0.0039991825,0.00032615333,0.0035660043,0.9928356,0.056626897,0.0019158527
2078,0.028454417,0.0001311194,1.293067e-05,0.00011422244,0.049628973,0.9999833,3.819402e-05,0.9931636,0.00012299776,0.00010905653,0.15006219,3.0285768e-05,1.602457e-05,0.00035286424,0.0002792847,0.0019111999,6.543555e-08,0.0685055,0.000119502256,1.8892726e-05,5.1694733e-05,0.8935131,4.7865426e-05,5.5191023e-05
2079,0.59589165,0.2012664,0.003164881,0.008290183,0.00080121425,0.99004424,0.0014891047,0.98070735,0.0012917792,0.001149553,0.04101914,0.045070007,0.00783526,0.001695665,0.01376158,0.03704528,3.8763992e-05,0.17727363,0.007946087,0.0010655046,0.0008889511,0.99896836,0.0045881174,0.0071693975
2082,0.07819954,0.30342928,0.053962667,0.081913546,0.058774587,0.021606622,0.033231497,0.028584167,0.121746734,0.059119616,0.009570105,0.056315143,0.14470685,0.011600992,0.019658523,0.19491562,0.00064557383,0.004961005,0.75786126,0.022066941,0.007440262,0.015835617,0.028593162,0.013755976
2090,0.4093448,0.021874074,0.0021895035,0.0022727717,0.2751982,0.41965243,0.10295698,0.023299616,0.0034621796,0.012763658,0.0038094963,0.003004093,0.008861111,0.014715044,0.0058441376,0.005043866,6.791258e-05,0.05351821,0.003294465,0.0060500535,0.0018519651,0.24527422,0.011482898,0.004829676
2092,0.0029281322,0.006959626,0.0023995177,0.0035579093,0.0035430675,0.11862659,0.0004979041,0.760828,0.0027281449,0.012281557,0.0027936965,0.0043906835,0.83082557,0.0015760065,0.0021789437,0.32819644,1.000598e-05,0.0031274313,0.00247565,0.0014630381,0.00043935035,0.95147276,0.0010190465,0.0010725893
2096,0.025644708,0.004728403,0.0016547225,0.045314476,0.025314605,0.4077579,0.0005157723,0.9932805,0.0025980154,0.0004896088,0.15596984,0.17436479,0.0015939334,0.0030078858,0.002635117,0.3929798,4.2764757e-05,0.009093382,0.003048555,0.00044116078,0.002109692,0.9382579,0.05927341,0.02151858
2097,6.29495e-05,0.031995144,0.0042158924,0.00025417726,0.32167313,0.0005152173,0.00014743289,0.9124995,0.38241458,0.18995658,3.5682515e-05,9.6022355e-05,0.0013795642,0.0008521448,0.009480375,7.616484e-05,1.1404969e-07,0.19652718,0.00014709083,0.000420267,0.0010297343,0.00012259226,0.0002693112,0.00012135971
2100,0.27961254,0.061378784,0.013295464,0.020629521,0.99099195,0.52317846,0.04180512,0.00077642617,0.019369118,0.070595615,0.075458966,0.016189987,0.10799748,0.22845605,0.35612354,0.15907891,0.0038609917,0.97764206,0.09660394,0.052448653,0.03617893,0.044734135,0.022846468,0.022785228
2101,0.006947759,0.0016945936,0.0007427637,0.004315559,3.8608378e-06,0.011975742,0.12617563,0.3781689,0.00011502789,0.063890636,0.00070293335,0.026403286,0.60451883,0.0009000217,3.6545218e-05,0.92301583,7.838252e-06,0.000113518385,0.0195527,0.00033594097,0.000110696106,0.98826396,0.0017043914,0.00034130627
2105,0.009514102,0.0002786105,7.2653835e-05,0.0013063205,0.004288748,0.9518281,0.00089343963,0.97751164,0.0007463027,0.014273437,0.26358223,0.0012146576,0.0009551452,0.0055759423,0.0018376415,0.010458313,4.2765155e-06,0.8133005,0.0004308556,0.00046734692,0.0038301453,0.01954141,0.0007610462,0.0031154777
2106,0.0004650189,0.041396327,0.0035393287,0.0006562418,0.4766326,0.00280923,0.00019484694,0.0019792204,0.031629093,0.074304625,0.00153103,0.00052340387,0.948364,0.0018334044,0.000623132,0.9952264,1.118482e-05,0.015158509,0.19576491,0.00039307968,0.0016922492,0.13560371,0.00041759553,0.00023038281
2113,7.5796765e-05,0.026108645,5.2257008e-05,0.00015594221,0.015598952,1.2461105e-05,1.2397088e-05,0.89406425,0.00032715735,0.0002658701,5.1199017e-06,0.00024476385,0.0023266124,1.1521782e-05,1.6447622e-05,2.9485498e-05,3.6255121e-09,3.6922083e-06,0.0003567886,0.0001195582,1.715119e-05,0.0018344782,2.1845537e-05,0.012593935
2116,8.298177e-07,0.0005065939,0.00030350275,4.937639e-06,0.9999857,2.0391342e-05,6.358037e-05,0.0004931046,0.031730752,0.0051301843,8.6729335e-07,1.5178614e-06,8.704585e-05,0.00042343725,0.029809259,4.58492e-06,3.0785876e-09,0.018683467,1.5327378e-06,0.00073821214,5.898971e-05,5.164066e-07,4.6832793e-06,8.109645e-05
2120,0.00079877337,0.00076741964,0.003280949,0.0034575413,0.0059341737,0.00071791245,0.9999068,4.964158e-05,0.00023621283,0.0016441114,4.5293564e-05,0.0008049457,0.0006976889,0.9713145,5.723364e-05,0.0004800913,7.345516e-06,0.00016853235,0.000860922,0.00080756523,3.8073795e-05,0.0008411779,3.2497333e-05,2.4550547e-05
2125,0.009752747,0.0058877245,0.01668637,0.0019362974,0.9816352,0.038336907,0.004714242,0.17724286,0.13398215,0.115511976,0.0040618773,0.00089970604,0.078013286,0.019626308,0.03513543,0.032174643,0.00012977529,0.03559811,0.004914347,0.028286453,0.0060005574,0.025543615,0.006284799,0.004609122
2130,0.0002714055,0.0016456273,0.0002859737,0.011109466,0.74293673,0.00050600077,0.00034362875,0.99983823,0.001342264,0.00056738086,0.00034010332,0.0009660937,0.0015688676,0.0010030097,0.0003424534,0.0032414955,1.4292194e-06,0.000643762,0.06822699,0.00018580699,0.0006452964,0.030879706,0.02249414,0.00055969064
2136,0.00021355538,3.1598345e-05,4.6764526e-05,0.0019999202,0.29556364,0.9938321,0.00015297212,0.9923839,0.00026958223,0.00071236864,0.009241143,2.1795284e-05,0.00037108353,0.005103974,0.0007113273,7.9588186e-05,5.861802e-08,0.031016806,6.210532e-05,8.3245446e-05,7.972134e-05,0.0034596385,3.2397573e-05,1.3374963e-05
2137,0.00011527308,0.0011901128,0.00030568562,0.0007645743,0.9675868,0.00012238833,0.00039108843,0.6911984,0.0015755872,0.0046789255,0.00034083673,0.001495305,0.0018707231,0.012243213,0.016235793,0.0009869406,1.5751081e-06,0.88025135,0.0013191553,0.0008138062,0.00145882,0.00062622526,0.002448916,0.00439393
2139,0.006032519,0.0070992173,0.0064209406,0.003184284,0.31110385,0.15709902,0.009233631,0.014021717,0.0068998737,0.6726816,0.27928635,0.0071114083,0.8750026,0.101886615,0.031584695,0.67318124,0.0013968506,0.97905046,0.17213893,0.0081105875,0.005840872,0.61350024,0.003335252,0.008965693
2141,0.00025558914,0.031154642,0.005178576,0.120536245,0.0014312629,0.0031125871,0.9974234,0.017395476,0.0007886645,0.0051067234,0.0006163074,0.68629473,0.00038385545,0.11820892,0.007359037,0.0066884016,8.7921035e-05,0.021105992,0.00087512075,0.0034731077,0.0004558016,0.00013206301,0.010474131,0.0014192085
2143,0.5370122,0.06582931,0.011284541,0.010317265,0.66894317,0.96480286,0.004845787,0.3125559,0.01942615,0.008200625,0.0061737886,0.002944874,0.019161904,0.013031671,0.017430812,0.01035196,0.000112034475,0.0071769906,0.0032219375,0.006582842,0.0034508395,0.8251407,0.0065631955,0.0062327236
2151,0.00062486884,0.0021595561,0.0038303777,0.09617655,0.007507905,0.395246,0.009336743,0.78370214,0.006683987,0.0035465825,0.20489015,0.047950316,0.0035040777,0.09321778,0.018322775,0.06490001,6.433022e-05,0.40801004,0.0020840436,0.002908156,0.0028876043,0.122068815,0.00081250723,0.015592984
2156,0.009295133,0.010112945,0.0030345733,0.037587233,5.9461523e-05,0.0028365566,0.037111215,0.82130593,0.009573911,0.056073435,0.0010043536,0.038334087,0.014746663,0.0018980795,0.0017571703,0.0010220902,9.013153e-06,0.031350665,0.011489304,0.0038913684,0.005422544,0.0062133996,0.0208088,0.001504698
2158,0.011529878,0.11873461,0.00057463284,0.008898838,0.008671357,0.0489188,3.5008965e-05,0.9997305,0.009106531,0.0002228868,0.0011003971,0.0087893065,0.00019732119,0.0022783189,0.0075266543,0.0021845377,7.529775e-07,0.48220256,8.630117e-05,0.00026739103,0.0042250184,0.020849966,0.0015316338,0.048065778
2159,6.6157727e-06,4.347174e-05,2.4629175e-05,7.7501805e-05,0.9986835,4.0789262e-05,3.7395886e-05,0.75023806,0.00037927844,0.0048611066,1.3250809e-05,5.036331e-06,0.0067179054,0.016054602,0.00021479472,0.00014481599,1.463949e-08,0.028382432,0.00028051063,9.203136e-05,0.00014722133,1.4014225e-05,2.4519264e-05,3.3889133e-05
2160,0.00095141237,7.028134e-05,4.7946432e-05,0.006543634,0.0019417133,0.7283891,0.00021772017,0.9979023,0.0003353538,0.0004302549,0.02140114,0.0013911718,0.00025153861,0.004940629,0.0032227694,0.0015318453,3.232901e-07,0.26841488,0.00019814358,0.00012603358,0.00019829895,0.052500527,0.00040412636,0.0006096355
2162,1.2244705e-05,0.0004940324,0.0001952399,0.00073209574,0.030704373,0.01667725,0.00060589175,0.011807717,0.00045845535,0.0032883422,0.016834747,0.0007117467,0.48723727,0.00085270836,0.000108257576,0.99736065,2.7100093e-06,0.008514829,0.090465836,7.011245e-05,0.00015410101,0.84248865,0.00010910698,0.00015650588
2169,0.10679343,0.07394317,0.030760666,0.44723225,0.40180713,0.0021652377,0.248598,0.29635486,0.05793539,0.0074297655,0.008979078,0.16110158,0.018085107,0.037030425,0.016596913,0.027401628,0.0048969616,0.016400395,0.034311198,0.027673382,0.9914001,0.010315649,0.1249122,0.092451
2171,0.012626811,0.00088558334,7.307556e-06,0.00010004473,0.005352004,0.00026325966,3.2771554e-06,0.0008277202,1.31716e-05,0.0005321872,7.867684e-06,1.8721335e-05,0.9997435,0.00010952122,3.0222613e-05,0.0011765105,8.286384e-09,0.00088133564,0.7297622,6.924772e-05,9.5901105e-06,0.04409815,3.4114295e-05,4.1226444e-06
2172,0.00037536025,0.00037426737,0.0002328109,0.00063295895,0.9458993,0.07561088,0.00034258922,0.79201967,0.003499878,0.05880641,0.0036083607,0.00047481334,0.0033469747,0.010835474,0.046975043,0.0018783414,5.428728e-06,0.8400189,0.0018059983,0.00089957454,0.0027362988,0.0049787583,0.0015431386,0.0013264004
2179,0.03855214,0.012031303,0.0003084057,0.02514885,0.20542452,0.008016846,0.0023006357,0.99984086,0.0008135589,0.015163087,0.004707783,0.04133993,0.0012638831,0.007000732,0.0041517685,0.03880778,4.028329e-05,0.9388925,0.019930856,0.0005433459,0.0047927806,0.018749412,0.80072767,0.0042002527
2180,0.0029034144,0.0017893142,0.0016273127,0.0051848087,0.7811879,0.7159994,0.0036725334,0.18654472,0.01311247,0.0061884867,0.036809277,0.0006226624,0.006049156,0.010073949,0.0057802545,0.06734942,3.6320464e-05,0.07655804,0.0025258174,0.0021658228,0.0064150533,0.25690556,0.0012684567,0.0023615484
2188,5.639604e-05,0.00024548135,2.0050745e-06,3.613311e-05,0.97895116,0.28323394,8.088227e-06,0.9134134,7.9847334e-05,0.00029510536,0.0006048512,1.1990262e-05,1.3375689e-05,0.00046972677,0.005638689,0.00035347242,4.3498924e-09,0.9993036,1.12369835e-05,5.203108e-06,6.0462105e-05,0.00048584444,6.1255036e-05,4.6681656e-05
2190,0.007727764,0.013963586,0.00266804,0.0075329677,0.8660759,0.01447667,0.0008935443,0.9750899,0.060344107,0.28136814,0.0032037531,0.0013103548,0.023616068,0.07149458,0.013175205,0.010938004,5.0670413e-05,0.4685138,0.1645773,0.0023316802,0.009717998,0.00036587767,0.004220531,0.003907387
2192,0.2475835,0.1114582,0.00998388,0.0053081047,0.0008995775,0.22567974,0.007423203,0.13959509,0.010926005,0.88683504,0.021264115,0.008763019,0.18410608,0.0015719322,0.012860587,0.29038933,0.00023449419,0.20222245,0.7940991,0.0018858499,0.002644393,0.9971585,0.014380504,0.0018634088
2193,0.0942026,0.006206467,0.0031162275,0.007245512,0.24603504,0.999131,0.003784194,0.95212656,0.007051659,0.010416687,0.314064,0.00079204043,0.0021154135,0.0442407,0.0064586652,0.029100865,7.8460034e-05,0.37209177,0.0061989943,0.0019615244,0.0051151267,0.49525058,0.0008601623,0.0017637677
2196,0.0014741865,0.030264467,0.016015181,0.023312094,0.23464882,0.008996527,0.81650484,0.26756537,0.026420703,0.0320498,0.0008207435,0.0045675095,0.005476064,0.022643879,0.0042942185,0.0044860756,0.00013698319,0.0014646079,0.0011390906,0.04572135,0.008570356,0.0020884285,0.0043669823,0.0030901502
2198,0.46326336,0.008550412,0.00012753996,5.3805554e-05,0.0041760844,0.99736315,5.181052e-05,0.5523663,0.00052946963,0.00017260201,0.009162935,0.00049103965,0.00020405462,1.4418087e-05,4.1593285e-05,0.9890626,1.8807596e-07,0.00020350303,0.00012983296,1.1067679e-05,2.896133e-05,0.9999132,0.00076477724,0.00030381192
2200,0.028096877,0.025211664,0.02486546,0.007516324,0.6484382,0.22589198,0.032867014,0.010637415,0.16935562,0.11671924,0.0079453355,0.0049090637,0.009882445,0.007701271,0.037331495,0.098148555,0.0002677298,0.030321404,0.004897912,0.031435292,0.04199918,0.02203855,0.006410834,0.012385341
2203,0.0011862636,0.00029869712,4.3267017e-05,0.0010284216,0.9124832,0.11983779,0.0014314551,0.6027731,0.00057086285,0.0022087526,0.0053664283,0.00010631233,0.0006335002,0.0017453615,0.0043982146,0.0010553359,1.7766743e-06,0.99444747,0.00013806795,0.00018454228,0.021035163,0.018439915,0.003864867,0.00061889563
2204,0.00066439505,0.00026722715,0.00017624347,0.0018767215,0.2576341,0.010683592,0.022569833,0.91708666,0.0004971453,0.0017599461,9.605697e-05,0.00012598265,0.0046966285,0.002370547,0.00019056935,0.00015781126,5.823423e-07,0.00079731515,0.00022877502,0.0016835579,0.0017682491,0.00016184722,0.0009081041,0.00021396097
2205,0.026579002,0.0004155663,9.0450405e-05,0.0004347803,0.9265135,0.9981059,0.0015088717,0.12697776,0.00028369424,0.0005357657,0.005051737,4.646394e-05,0.00012782267,0.0014628905,0.0012910124,0.00025494857,7.3508596e-07,0.0058053858,0.00043340938,0.0003477154,0.00031052137,0.08266277,0.0002526146,0.00018346171
2207,0.7795384,0.00199346,0.00019995704,0.0010012381,0.0001474003,0.19950753,0.0007306694,0.023230908,1.8662582e-05,0.00448867,0.000960984,0.00066383556,0.96433693,0.00032574314,0.00017001791,0.0028633017,2.156247e-06,0.0019514275,0.005624011,0.0010485402,9.081824e-05,0.99977523,0.0034572491,0.0008468154
2219,0.030695885,0.027426641,0.006332008,0.0001661387,0.99917656,0.044189665,0.00033416387,0.012926994,0.40593776,0.38710952,0.00023400325,2.5997166e-05,0.008969321,0.0064448104,0.00790688,0.0075758714,4.8707866e-06,0.041839655,0.0079186335,0.0022894247,0.0030044857,0.0016778519,0.00031127126,0.00061754894
2222,0.0032315953,0.021515554,0.010094783,0.0016042687,0.70933926,0.00040494022,0.00023641156,0.9568059,0.74084496,0.18992746,0.00014215466,0.00090389926,0.0002133777,0.0037660506,0.017807767,0.00074631337,2.5150314e-06,0.018270712,0.0016344244,0.0019877376,0.016973699,8.445537e-05,0.0031285777,0.0054505253
2224,0.71425235,0.003463631,0.00021457959,0.0006083185,0.0013580873,0.7186682,0.00096042466,0.16632663,0.00019878717,0.0003617614,0.0034728618,0.00076284655,0.030595519,0.00048470838,0.00017248027,0.0048100743,1.8424396e-06,0.0026484644,0.017285291,0.00042194474,0.00038911874,0.9996631,0.0011970493,0.0006384936
2235,0.028713236,0.0019890962,0.001578111,0.0001972027,0.040472575,0.0019580324,0.00042778943,0.020442385,0.00089487317,0.051209167,0.00028993769,0.00018955451,0.99634933,0.00082174124,0.0003062072,0.12759697,3.5061669e-06,0.006126386,0.00021773971,0.0017361159,0.00043481035,0.9986859,0.0010967824,0.0003449196
2242,0.0014249099,0.00021749256,0.0004920569,0.0003675279,0.9999546,0.015109838,0.0007622499,3.8919494e-05,0.0020758386,0.014457645,0.00017530707,2.7381457e-05,0.0061848573,0.68645424,0.6339837,0.00042460038,2.2437484e-06,0.9675983,0.006411772,0.0009567564,0.0005080744,0.0003740444,4.4190416e-05,5.2869076e-05
2243,0.009811716,0.000103679864,4.1989792e-06,0.000112365386,0.008592064,0.9203978,7.8834346e-05,0.9067395,4.1538744e-05,0.000117401185,0.0011303648,3.5766865e-05,6.5983084e-05,1.8301622e-05,1.540048e-05,0.3701139,1.7299715e-08,0.00030901757,0.0006460105,9.8187475e-06,4.0336454e-05,0.94552594,8.014707e-05,6.0032475e-05
2247,0.46561182,0.6871764,0.024938542,0.0058981325,0.85959077,0.09386946,0.0019976099,0.9957307,0.5411142,0.049980596,0.003832897,0.016990015,0.0006465381,0.0038512452,0.022196319,0.041567806,0.00024452267,0.07327978,0.013641468,0.00630016,0.078803726,0.007953247,0.13541299,0.05999928
2255,0.29784894,0.0006908837,5.6573995e-06,0.00011805927,0.00021665887,0.99977654,6.3108964e-06,0.99930024,3.2845415e-05,1.9711726e-05,0.04672791,0.00019389972,6.7202764e-06,8.624348e-06,6.1553233e-06,0.05533198,8.560028e-09,0.00027634465,5.596989e-05,3.5346434e-06,1.502442e-05,0.994505,0.00015498903,0.0002736348
2257,0.0030422718,0.0854304,0.005601698,0.007834818,0.012905716,0.45606393,0.0013646386,0.97245705,0.009969545,0.008683097,0.047975816,0.011938527,0.04763607,0.0025839831,0.0016107186,0.43413776,5.232971e-05,0.0035878993,0.005006995,0.0022621849,0.0017533738,0.6542481,0.0018618203,0.016340742
2261,0.0299476,0.03120178,0.05068954,0.118992805,0.02462455,0.11627017,0.88780147,0.013403445,0.009220428,0.018909313,0.008196709,0.016599225,0.45256642,0.33967993,0.0023697081,0.08368839,0.0012123338,0.0063125757,0.011480783,0.07590876,0.016713,0.09488085,0.0033837045,0.0021979525
2265,0.041313685,0.07992826,0.08961938,0.16949528,0.9929509,0.002110725,0.7803274,0.050008684,0.19455092,0.0180625,0.073060915,0.085532755,0.03027938,0.5933824,0.07869434,0.29168385,0.07383558,0.23677,0.83922863,0.092214406,0.636519,0.049087737,0.16611904,0.086578675
2274,0.061865576,0.0030799913,0.00080149004,0.0038143725,0.45683673,0.9972331,0.0041372655,0.06892751,0.0016617244,0.0064836177,0.02798356,0.000434335,0.01170713,0.0022912878,0.010632333,0.0072823036,2.5164414e-05,0.10485794,0.0010897912,0.002440772,0.0039182818,0.63346183,0.0014239934,0.0009533996
2277,0.61648464,0.0013846199,0.0002068928,0.00042050928,0.015308755,0.054446016,4.7826874e-05,0.0016220479,8.509166e-05,0.006201857,0.0004348493,0.00011054728,0.9994068,0.0006748774,0.00018434461,0.50415754,1.9482356e-06,0.001306865,0.5105719,0.0003778477,0.00012311451,0.995312,0.00049838406,5.9156562e-05
2278,0.00027011195,0.000365428,0.0006335093,0.0057807784,0.6865999,0.0885007,0.00083903695,0.93302435,0.023608526,0.052055527,0.007341388,0.0003890301,0.0014199249,0.019542,0.0633812,0.0021343536,8.652589e-06,0.89783144,0.00092523237,0.0010698651,0.020349357,0.0014912154,0.0014644314,0.0012183065
2279,0.00087974826,0.00093524414,0.012638503,0.62863976,0.0029984813,0.0006563371,0.999897,0.00080447487,0.00034592018,0.0014820611,0.00025260088,0.017417887,0.0009068244,0.9082803,0.0004698564,0.00033593155,7.475885e-05,0.0012713893,0.00042322156,0.010128734,0.0027019072,0.00018146912,0.00072237256,0.00029626483
2282,0.24498838,0.009665048,0.0021887524,0.021009952,0.014570345,0.017007409,0.010405456,0.023015797,0.0008209512,0.0020378307,0.0085823,0.010039375,0.9469169,0.009972576,0.0014861709,0.39596975,0.000203187,0.008286104,0.7752639,0.005346095,0.0044159396,0.97384036,0.014192145,0.0015310505
2285,0.01306169,0.0026433456,0.0076741125,0.21327779,0.07632715,0.013157492,0.36453,0.6539118,0.0149504,0.009076803,0.009637966,0.0489812,0.009000617,0.1073591,0.0041259173,0.01123114,0.00059697905,0.004999264,0.020775998,0.016091961,0.012877494,0.0025004477,0.30178288,0.017295362
2289,0.0058470354,0.0029795053,0.010736438,0.03174731,0.9266278,0.043319177,0.004953927,0.94490546,0.044913094,0.013029849,0.010581331,0.00983298,0.0075154766,0.561295,0.12965839,0.010857698,0.00021196516,0.6316333,0.0064891577,0.0088340435,0.008806771,0.009061581,0.0039159134,0.02044917
2293,0.99844044,0.0009318366,8.322727e-05,0.0013844187,3.7255533e-05,0.6039832,0.001242844,0.9864564,0.00027001693,0.016620416,0.00062005786,0.0015942424,0.009547952,0.00012199229,0.00011951672,0.0024830136,1.1148165e-06,0.0010775744,0.0024500543,0.0006920264,0.0007025931,0.5398061,0.16919197,0.0009124672
