ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1682,0.9825178406964651,0.9932145519897242,0.989870338553879,6.090403640944212e-09,0.27452209097060665,4.837368989416012e-05,1.3336065432800733e-08,8.23777000073696e-07,0.9998198815912004,0.9885710341794908,7.299694080677004e-05,9.177182021975875e-08,0.013764856113655258,8.22880992400832e-05,0.10083125605730527,0.0006916317593093403,6.174302906713625e-08,3.36437831997195e-06,2.932245861194655e-06,0.0001204291334668157,5.279460861361541e-08,0.0009037683810917992,1.2848418067157882e-08,4.242888658524477e-07
1685,0.01968735084627231,0.31591693098868234,0.00011320556312640889,0.00696506127080105,0.7632885072090946,0.03466767862014145,0.005142123612267197,0.6246733787538905,0.0013204758911291494,0.001285710479366547,0.0004337473282965164,0.041903401834091414,0.0010254989530542131,0.0016986741647556074,0.001845834063562299,0.014490129688123595,2.4931586866551594e-05,0.11684121152890053,0.00010123309746594819,0.00013833852400624234,0.0011464489093754658,0.04207138159605393,0.007889751617591272,0.0014570963553205178
1686,0.009454655889690536,0.7823625650449281,0.0018026823216191182,2.5760739295361913e-06,0.9931525462107902,5.27153993132055e-06,3.564384223330119e-05,0.00040848520712857383,0.11190565523727898,0.009969581622972663,6.236760182351113e-06,0.00040381992333789174,0.007415230394076454,7.622494997922064e-06,0.0010456244706115595,0.0006689971552624888,6.644739090933468e-07,0.09233193001570486,0.3109310052690058,4.880512469556466e-06,0.02863588769445483,4.0134401732323953e-05,6.8007985336997905e-06,1.7051195097764695e-05
1687,0.003897004307810845,0.029793028548797614,0.2700759193592534,1.2440478720248453e-06,0.3978132054194148,0.0014696906571873478,9.667622919117773e-07,0.03175583665926511,0.022409680199080316,0.3110704992271581,4.2447215374854306e-05,5.37373791085157e-06,0.012543723802519103,0.029391705161557355,0.0011161685213246955,2.6007744293128555e-06,2.0841246537073094e-07,0.0011867367626048728,0.0070896648347660764,0.0009873023640104106,2.015775339849226e-05,0.001466644577802627,8.85112961113347e-05,0.01689759347057864
1689,0.9195741770804492,0.9894549204143033,0.034775015867169225,0.00011248454359311303,0.08014943235706908,0.00017511017179860664,0.004396480973446038,0.8506349883863007,0.0038159803910086296,0.02306177055827361,0.0003125570401192244,0.009950002107071514,2.0494361767855595e-05,0.00024953446310908416,0.00040532173938099284,1.6173397060160337e-05,2.8688114880392984e-07,4.307706292215898e-05,0.2599513734551893,0.0010131782028447662,0.08170691157650695,3.861049734123348e-05,0.005401385608887186,0.0061696136690225336
1693,0.09664849261107399,0.019792458877175616,0.000282799143363635,0.0003104095072215907,0.09808748960427843,0.00141239566484277,4.900567387975723e-05,0.7895640670083828,0.0008105372503060929,0.0007054574798700329,5.304297193693377e-06,4.607688223495599e-07,1.0920526139650528e-06,0.00012531699457309924,0.00013965779431200328,0.00020472848832339612,7.419489519903216e-08,0.4288353089536221,0.015287758916427767,2.6150020852728392e-08,1.696623016392248e-05,0.06421926595746195,3.0103910203302123e-05,3.17271559584651e-05
1697,0.9999553790348034,0.8930082031727161,4.122264086652967e-07,0.0034598050291562866,5.550112202713626e-06,0.40775763363843864,2.0132959362566205e-08,0.11730778893768283,6.424044501439322e-05,0.0015632329578361562,3.984392989049719e-05,0.00041308231698564395,0.15061314772148685,0.00028051414611007493,2.445442753660539e-05,0.001078129660741395,7.04552729614518e-07,5.531096250858519e-07,0.005879508591519832,7.796016693557219e-08,2.713678242451859e-05,0.01500857948771697,0.09219128852641076,2.643769482853961e-05
1704,2.65031158835093e-05,4.2343343909184745e-05,3.5229703599232937e-12,8.915142584474026e-12,4.217251465598829e-09,2.138057390950221e-05,3.232297853468079e-16,0.9999980002898989,3.5227395891955866e-11,1.2600383163806359e-11,8.585633496505469e-07,0.0042451484085697525,7.143374188593471e-10,1.4690042582650482e-15,9.395600795122717e-08,0.2874020532741014,2.705423151731115e-14,8.279875600957249e-06,3.140615808768849e-05,9.616592992244253e-15,1.3076497767124663e-07,0.9999968796697746,1.3532020706087432e-05,7.90798168935318e-08
1707,0.02789383908452261,0.032040674466211505,0.00018486335211865716,0.00013992909951562592,0.004058808774212675,8.148752272825371e-05,2.0528549386218425e-06,0.07628099134863484,0.04222061143080812,0.7208289347391719,2.839395799201729e-05,4.128125354154615e-06,0.5534823952163573,6.803477579398225e-06,1.4871461700884854e-05,0.08543091381239343,5.248458796129324e-08,0.37951851478772214,0.0001617125114071023,5.740266509292412e-09,0.00031091414149048233,0.03330046586547292,3.7941971134918873e-06,0.0001892111020751335
1708,0.011751390501824156,0.030685895504642548,2.0509022182515535e-05,0.0002987046680896505,0.025843267593418453,0.9865155459308707,0.0002355749905087154,0.8234650299064328,0.02434414773568589,0.000308379512039282,0.001611156780683213,0.00017315348442021426,7.400287826549935e-05,2.918118984211115e-05,0.00017074833733975137,0.1146981710550815,7.519976815829659e-07,0.007952636452209083,0.04999924842905822,1.9583850632918892e-05,6.843790743129914e-05,0.3293643707029029,0.0004537185116292503,0.00010432424387049797
1709,0.0011773649707264445,0.007936594969086271,0.0018018788474976274,0.0032926648111413085,0.1659866087612858,0.0004042957796261199,0.0003013830926377283,0.7831487741473503,0.14254485877375833,0.0018169934680117837,0.0006526280909767001,0.0009681583056920349,0.07205438619904496,0.02687615595494541,0.0028186130704714713,0.013371036746776612,1.732318497014258e-05,0.1672155989342428,0.004032875432536117,0.0007851457942221733,0.0017694787941449892,0.012342347592853629,0.0064422028547017505,0.010747153954649908
1712,1.1703927280780133e-08,5.720413202498363e-06,2.98277862135604e-07,0.00183232846650519,0.35731649744631766,6.97879164617424e-07,5.038251292004092e-10,0.9996796914295623,5.659337750925654e-06,0.0021938443713279956,0.002023021388061467,2.173940467803149e-07,1.0648992861347969e-08,0.5070557702575582,0.0013663204894040677,3.807076127456775e-06,4.8096331806726e-13,0.0022140672180689185,7.462240198074874e-10,8.530292473615331e-13,7.289606697723136e-06,0.00042243435127611265,1.2012646179639389e-06,3.7585482587778204e-07
1715,0.9122985918237675,0.9999719313639215,0.001016896783055178,2.2683584375997676e-06,0.002295352545580414,5.928057871708814e-08,7.824329444314668e-11,1.1540360190551484e-06,0.12384536015224645,0.004390484126589664,1.0845736527573404e-05,8.87468445021246e-06,0.0001347970407946032,2.5518355978683467e-07,0.0656765433962964,1.2328697408464972e-05,1.3635921217414962e-07,0.0018852847125404699,0.44196301008775124,4.812243886035824e-07,4.757129620502733e-08,0.6579396611934787,0.00021671377692931125,2.6769041339222946e-06
1724,0.0026214465113835886,0.00039715108143835285,1.459276186864166e-09,5.593839170316523e-07,0.00459245321996396,0.4515386347029961,2.084369825215394e-09,0.987254013519329,2.023236486620157e-05,0.00011368816004289961,0.0010526232400324858,0.0026046864082510993,0.16247743120729313,2.00248674020803e-07,1.702418116533275e-05,0.46098934904153244,3.552876998282633e-07,0.001224714190749117,0.009145759783454546,4.7439293910217395e-07,1.7735502481065527e-05,0.9785833742603243,0.0011446542474590675,0.001126277542581624
1727,0.19774892952702644,0.002518370025700085,0.012509076133884564,0.00016259485708022692,0.5020226758607683,0.9753461011210313,9.039194289070923e-06,0.5187744004923686,0.023955944819387374,0.0016778909644078461,0.015666413022288567,0.00010448742659079489,0.00018409431425634392,0.0006652405348963695,0.017277730672685232,0.0340798259119646,1.6986586239270723e-06,0.019841501313571288,0.001460295389729645,0.00035235486562831884,2.2279861079466564e-05,0.4474629240447545,1.873353807302097e-05,0.0012323901325737366
1733,0.0019422672517032259,1.075869810240068e-05,2.285830211444921e-06,0.0008978898432393421,0.14820106800009147,0.9754447364733305,4.614851618178158e-06,0.005777988091976414,5.0278684067147e-07,0.0008317750305279908,0.02880388004400117,7.310541622420713e-05,0.1796658917312051,3.4877343887847645e-07,2.6943281048987355e-08,0.24230940369891352,2.785514260876808e-07,8.155639683252938e-07,0.00017146307274493592,0.00010789467052642852,4.771229894832102e-06,0.9915799794036573,5.849784706095744e-06,1.0320233286459672e-05
1734,0.3308500899485318,0.18245435513394423,0.012563781433988924,0.004475509227119025,0.5151309221388687,0.32003050629444146,0.038430225513051426,0.6502198954755494,0.07912591732515939,0.0028884858487770106,0.0011486849422307677,0.011316984086684271,0.011395484824955246,0.041707258750182996,0.0055784852929103325,0.019896815404438113,0.00041652169795117184,0.015331148057549171,0.01811271027134763,0.004895269456379822,0.010185584859840398,0.7194302752825262,0.002529039107658351,0.0019372403608139503
1735,0.04208258461233728,0.004896269130639854,0.00022329898852338254,0.0011888325120223624,0.21865946948941256,0.0019853824594106718,0.020178118198027468,0.11723644405268145,0.02873352537227698,0.5258356930337208,0.0002346234775540864,0.0032468531748591776,0.10037149401081967,0.0010955283189592513,0.005519527927943118,0.812082996014291,5.01638388762085e-06,0.00032059793029954497,0.00021980875242473555,0.00034975384419397705,2.397066922148062e-05,0.6029888960790243,0.0037462219653441762,0.0002128848509447236
1742,0.028528937916080504,0.349237058009487,0.05629703822802844,0.0020823926030924026,0.00013876857736768223,0.00041046850137009755,2.728822714920352e-06,0.4114278751795528,0.5584104491001122,0.0777575284407101,0.0005660619799302675,0.0006040233143852298,0.0014840605932165444,0.0019091014293409986,0.20299987626692817,6.224549410368109e-05,5.095468814802897e-08,0.0018091270726807033,0.00138186930588409,1.2451932342763286e-05,0.00013350936794175882,0.010665580820677431,4.28714468601107e-05,0.0003252305725436048
1749,0.0002188867554036959,0.00488645966133965,0.0016630660195970461,0.002281460936575627,0.46477248408834587,0.0020639543917080182,0.011450867147734085,0.985087060359148,0.004103777032348754,0.012392930462886914,7.572971171245757e-05,0.0011900419463825606,0.012174775210207534,0.0027356571129351363,0.0013526475483669137,0.005022403570692834,1.0166338428816928e-05,0.0033316719875929766,3.1761350438272276e-05,0.0013262939962800856,0.00023244331540186962,0.011915666477502251,0.0012270052251939982,0.0003441717177045825
1750,4.828523345421449e-05,3.972906778926288e-06,0.00017791216969663328,0.007206336288999442,0.0004688758468903983,2.568923546251465e-05,0.9998080146624281,0.004747978541936201,8.108980176482772e-06,0.00013385733963780573,1.4208946137367065e-05,0.000312234808983619,0.0008268004197681839,0.966330022848515,0.00017997476364538947,2.7076533920271498e-06,0.0001802556810342891,0.01254752507699607,0.0005969460691931383,0.027724161603459772,0.002527275716181286,0.00022575425487199706,0.00042178873495757953,2.209721232915864e-05
1751,0.05670804968117178,0.006752835906213753,0.0008017275122570451,0.051815942147255226,0.026383394312883286,0.03586101530938828,0.0011085462487442613,0.6583701577998591,0.033148903014675456,0.029270266909308226,0.00109798525841364,0.006016078180792739,0.008029581496979465,0.007885278913417372,0.0009046231024629368,0.004447526025011877,1.7475703245190598e-05,0.04508811325366121,0.001509482717510011,0.00024379258003967905,0.0013121089251650656,0.06352238313201494,0.0018719727828827599,0.0005761541032052283
1753,0.14460138830592678,0.02110197456013414,0.007476793326364257,1.9987704228251214e-06,0.048926485348527865,2.541233794375193e-07,4.237743094418692e-06,0.005231357615342241,0.6908070079804994,0.6621009535462696,9.11914444786961e-06,4.254189876528007e-06,5.192172309439218e-05,0.002906777133122196,9.694615468444644e-07,1.832686915283619e-05,6.535409241075782e-08,0.0002509149614351969,0.0011451951678586982,2.957422757492685e-05,7.280477431869354e-05,0.005028566926995762,7.528728706273018e-05,6.089178468980311e-05
1757,0.6705825445386638,0.0006619415280503251,0.01630080362962498,0.00012616025587582316,0.6595596142649872,0.0042002851348906444,1.2317380983214543e-07,0.0002635154384179505,0.0004330939181341653,0.015170498368316038,0.00024377895582295474,0.0002847128192904398,0.9371547219417359,0.0011265764599403814,0.0009498502967780029,0.0013760265259793849,0.0002711535594013615,0.0013753518166272152,0.6508306543182741,0.0030949479736674004,2.7394686435556954e-05,0.5470730433640902,0.00015147455894309327,4.6112592750819885e-05
1759,0.01916730144243494,0.19929464676765776,0.30026770751325177,3.5070496622663038e-06,0.0013846961073557553,0.008314802030621972,0.07409024356212694,0.0004014692512742474,0.9997072607177939,0.9976605318406384,1.2572656878500612e-07,0.0011743866045257165,2.4037102309973936e-05,1.937263810383985e-05,0.0122280648188863,0.7347847178074686,5.2234170293604185e-11,1.8630346890309134e-05,0.00019720553900161064,2.0927476926674285e-05,2.1054087077144754e-06,0.005678228555200496,9.59234558557081e-07,3.0991485927949084e-06
1761,0.191644982910303,0.00011788436818637482,4.643981867299314e-06,5.252549422691257e-05,0.0035057762527058362,0.9944358885309379,8.131737676382895e-05,0.9996696312537352,0.00011633976866674534,3.14018964951891e-06,0.0003002892922303895,0.00010051357905862683,5.118276038058833e-07,0.0006662632984585189,0.0002811590226622096,2.4734229255783686e-05,6.720438889944033e-06,0.48493436747860114,0.00015857248138766822,0.0007265420776651624,4.6304585192585486e-05,0.6415937205541715,4.3632721288581764e-06,3.0657254641046714e-05
1762,1.0238930951104562e-09,2.6383328343367966e-09,3.879622914514988e-13,1.5973122504752502e-06,0.26603774919353806,0.9986986918503157,2.6967806683595342e-14,0.9950121063835708,9.431699111004016e-08,1.0091505950538342e-11,3.0269745941012017e-06,2.566062170405328e-09,5.258830954717032e-06,1.5550973006599058e-05,4.034381772468618e-07,0.9999999870283498,1.5521893117948652e-16,0.014571269564740636,8.384812919944685e-09,1.1494370804011034e-13,1.2977852085018626e-14,0.9999767310901634,1.969321450111953e-13,1.0169779024017262e-06
1763,1.3734975674974656e-08,0.9984640641189716,7.186169455331788e-06,4.896319946932539e-10,0.9367860547556482,1.0615945185889155e-06,3.3361306843513125e-11,5.3848189154908334e-05,0.0015503724513175059,0.011192558458477095,5.644278774503832e-06,7.268559694160965e-08,0.188958698970773,5.130741599067349e-09,1.1664885148252973e-07,0.4036174893281611,2.1714526315529934e-13,0.9831035431719647,5.369449505887099e-06,8.818769760261629e-10,2.162669483963599e-10,0.00012635563017960767,1.5330910322917796e-08,4.103315778563434e-08
1771,0.6595220509353233,0.16173449168273396,0.017346527681211612,0.008863465160468636,0.7530023148996465,0.39094587102906114,0.005923766565417893,0.46518443634174284,0.013590632451392573,0.008678062925748383,0.0009174562283896188,0.0037214391482944306,0.02309909907304157,0.009162985497241927,0.005256724992075779,0.04893752443791246,0.00023154356163577412,0.03667733027653366,0.00731303199669142,0.0020904065550392567,0.0027495929768149366,0.1578682189962196,0.002119738156236099,0.008365589002999708
1772,0.013927251294227833,0.003380427916241687,0.004127345005754132,0.07461073867247787,0.04639033509686704,0.007215345466766055,0.7215038269739352,0.4606668785983251,0.0014123317780967116,0.0006628063175877347,0.0003839748996521398,0.013092588226579277,0.0021350723590019835,0.012599570601233536,0.0028064273282398596,0.007575826036621347,8.609857367919104e-05,0.002929617904242897,0.006442989182025274,0.0033361740516145914,0.0023054534459794034,0.05367765661061223,0.00683132818048479,0.00044114700700211376
1774,0.01454072188615499,0.002161568651589419,0.002187346389129943,0.0011711551528824716,0.49640600901516096,0.0012213121084440912,0.0022736460476019717,0.03914728624847265,0.00035415190341579473,0.002084445903360572,0.00036166519932623206,0.002581823659952331,0.010224080987375761,0.0020925775870269357,0.011158159186375374,0.04186634959477563,4.018416309968498e-05,0.27507387542344003,0.08867271082940707,0.0024991278723989685,0.0006977895041806445,0.17417252847448583,4.665010573623559e-05,0.06865745002614955
1778,0.0001576864943490046,0.1508630357792012,0.09414381352372697,1.5998453986060918e-05,0.09539441971047873,0.08375834829364769,4.189608019170284e-07,0.8778368842565624,0.02737296462608269,0.0018513315323474063,0.0005560002857283867,0.011133394843330816,2.174362423417045e-05,0.011428240987030642,0.011360778097178325,0.002117955172298062,1.2579649190266576e-06,0.914321196686828,0.0011314073062234761,0.0001014196979594806,0.0005178799793112229,0.02676095153621348,3.1554270267855055e-05,5.795004635867311e-05
1787,0.07787114342109636,0.4254732137870156,4.575321474991472e-05,1.373970349167361e-06,0.14244401309476273,0.5596661158458223,2.549840628022133e-07,0.9963044147086485,0.009055266014783597,7.570085241034927e-05,0.0029419624949850788,0.0003240311792118582,0.00010848594846274769,0.00065069758067885,4.6057630378005955e-05,5.694888148786844e-05,1.0088487933346685e-06,0.0003997267318896742,0.0001623724588301991,0.0016439566451417328,8.775431011894088e-05,0.840496942631092,0.0006991961853696491,0.0008821030774478283
1792,0.0007821549753075012,0.6829984902027622,0.044204395869413174,0.0011130520287431804,0.04969697552158259,0.0020085823706087616,1.1845494284647675e-07,0.4997949193281943,0.9794463549345377,0.8831324944876354,3.4685643120064043e-05,2.804930498374501e-05,0.049057427093942105,0.0017217817820921995,0.25350838092417904,0.0011739824619775552,4.0418501613834225e-08,0.000964269344335287,0.00011610527603921479,7.131288394493438e-06,0.00018517395656699495,0.03423194753762303,0.0004962955158709735,0.015054753330037734
1796,0.05166350275186855,0.004819985987441893,0.0018852764680844173,0.0014159932144492285,0.46781733938852954,0.19611782138301928,0.0022183140740786346,0.08347825161993981,0.00866671422706588,0.0512266924301263,0.0014777908562434096,0.0013582104029807426,0.37331314218890627,0.005404635792790596,0.003373486627580484,0.08139663531706276,0.00011703321573108308,0.02997768108269589,0.02309468133948853,0.007870535456556286,0.0037562644908850492,0.3016832082201594,0.0010639603689616684,0.026217067100384163
1798,0.9022206665202279,3.594912413704336e-05,3.82144622858613e-05,1.6671240205306156e-05,0.0005698770113724699,0.9973858035367186,0.0049337862779364056,0.04180458634233698,4.337607938210576e-07,4.0120843984004035e-07,0.0009988894100998018,0.0072837219851826845,0.0002795351076518121,0.009623735250328995,3.837860992775957e-05,0.0030016424714366524,6.221922273080619e-06,0.0002858793723727795,0.0005635831839848212,0.004650555647953894,0.0010148396241219603,0.9407959075160979,2.7284781289631537e-05,0.0003103509615103341
1800,0.0042958527938139306,0.009382090663136073,0.0412549870587431,7.608587563531848e-07,0.06380450308352023,0.05687627203296822,2.0923500772169937e-07,0.9997701864275657,0.01841139584131259,7.383488213704787e-05,2.172032454988106e-05,3.385263720847148e-07,0.008875803977829097,5.335080903752028e-05,1.262848747419282e-05,4.10361788927954e-05,4.28025986947075e-08,0.17330996148808872,0.00029599273515253197,7.938550260908584e-08,0.00033410022413159733,0.0036269297440777296,3.459287427417206e-07,2.8279084132171043e-05
1802,9.309828829247536e-06,6.466237358248233e-05,9.565083930410357e-07,0.11933650324589917,7.644224669990049e-06,6.334883219808414e-07,2.9471862520454664e-10,0.9586371795876836,0.05214728325546157,0.1727664014280475,3.3123871570096356e-05,5.611335972666488e-06,0.968883029524434,7.212757800680451e-07,0.00020168712555629904,0.21794528105541816,2.2550017455360345e-08,0.02052463758165403,7.166388183734836e-05,5.209964760637513e-10,9.149948576543963e-08,0.12579558472844254,1.7207232559561008e-07,0.00012224862598404562
1804,0.9213053631413809,0.9800754442939152,2.0790876417681906e-05,2.0559492473611546e-06,5.1147542900989426e-05,2.0629398264453326e-05,1.4948541457593493e-09,0.6885467381921642,5.31486765730325e-06,2.7356437597613958e-05,2.4710947571589333e-06,0.9437543711463324,1.7006484865372168e-10,5.153361659234735e-10,6.500983520648856e-08,0.00010115968317631337,4.4300108283715385e-11,7.608720700379118e-06,0.011146357420123272,3.2469446244356163e-07,2.2692152563462917e-08,0.9999951484150272,0.995603941166277,2.493255168811484e-08
1809,0.011459034076735364,0.013715898774554218,0.000303799938180122,0.002181051473789981,0.0037913283081626795,0.030653949410313946,0.00014179827358117,0.46126884747457914,0.0007181940183866162,0.0011111174492464714,0.010096438313943445,0.00017262300298246145,0.058014278198942545,0.0011367961962807699,0.009858742529741536,0.17124674576056495,4.4466371924158325e-05,0.004745857882417484,0.007156713425107859,0.00011334215564564301,0.0005744083229745266,0.9782503930795483,0.0005561568151767759,0.00026973526648149193
1810,0.2972995327130581,0.9907556203960188,0.9491427348861043,0.004008593707982568,0.2979715289447501,3.544677448199778e-05,0.0062509990571215455,0.0020913763058818093,0.997933446013941,0.9548003448334038,7.716149359096624e-05,0.0011354840583229964,0.0002229913936528462,0.005210664012817864,0.004485665253207601,0.0017309565596555616,6.320909359522106e-06,9.781991093583704e-05,0.13047829051447432,0.0008380393093413823,0.0010396403655145736,0.0003782797817865933,3.1407394033802886e-05,0.0017003779610560287
1815,6.82260914777521e-06,5.997371079044074e-06,5.746318415768911e-06,4.079183998310384e-06,0.6666597525182919,0.0001784079674993041,1.966198130590882e-05,0.07768030731030598,1.3056675617634243e-05,0.005257716477524562,0.0026232443916953856,0.0003956216240849203,4.58807935517392e-05,0.002993246718388564,6.76343639111301e-06,0.00553758726747548,1.748678107215106e-05,0.8406037113227047,0.003930361843880384,0.010627557164897841,0.00022235588324978175,0.023955702448506686,0.0012645453801805563,1.8470547564524827e-05
1816,0.0005645148944861965,0.0004340208225224216,0.00012565393602994153,6.357567611622688e-05,0.42755783499231487,0.00034577655457982223,1.1498339927992024e-10,0.6347935175295727,4.427470333315796e-05,0.0014995129127786037,3.220753876533172e-05,1.9672331668689082e-05,8.239129363716879e-08,0.0013560391890641696,0.0003482357047841589,0.0001775635665054514,7.434860040715632e-06,0.9993546256468371,0.0011795332887979484,0.0007136907269026752,0.00012758172720346315,0.021918515927662405,0.0005026486937405349,1.534024533371799e-06
1819,0.03492004006421895,0.17641530159522334,7.603923453189481e-06,0.00023294728350173536,0.1535175983269715,0.03895659837762107,0.00019531080691319438,0.3125149735205699,0.0001034014134701996,0.0010125310690044336,4.343853673772256e-05,0.041159445913467624,0.1612209446893658,0.0006786907709994837,0.0010504025043670522,0.00042511776351112447,0.0006111818803015573,0.011601297492765273,0.012231312747298198,3.892590128435736e-05,0.00021475629949733563,0.12182809390375954,0.007039899834766897,4.359667412048951e-05
1823,0.010855623856452772,0.014348330863766611,0.002129342955567225,0.017202036814203753,0.4799086166018931,0.045715176167285015,0.014616936073591899,0.9299123125061685,0.004922152066076654,0.02195113608427205,0.001161344009449242,0.013201787295367433,0.04606406572540967,0.015301105203801804,0.00413431830537153,0.007357110458063462,0.00030782866032536324,0.37940301010290123,0.002178007354382905,0.024388666496713545,0.011095123491584554,0.04342979592687562,0.0016976360690869848,0.0030630740815901824
1826,0.9948382277827609,0.784834232290926,0.004167257281976426,4.255387826802262e-07,0.936782391891634,0.9998038350937614,3.2691550148837136e-11,0.02314143080059628,0.003396572649443371,0.0005566069823940392,0.0005803519436317613,2.700815787452323e-07,1.5616276042790562e-05,7.14605968062128e-06,0.08634737471886647,0.9739905502426887,1.7118101700632086e-07,0.020901144714390592,5.573256317159162e-05,1.5928020564587944e-07,2.585490652484131e-07,0.9992156461782081,1.1800585777066632e-05,2.730781552191742e-05
1827,0.46549251248260837,0.196669873755595,0.0030469352561182553,0.10847501152843261,0.013997905835773898,0.31779763552064483,1.7034426172041347e-06,0.730598243258338,0.002858716674537957,0.026215561804138324,0.0008376177829242469,0.04482358445466238,0.016201866067463783,0.0007301821492241141,0.0013076137150752757,0.00013814161358480448,5.136313600977698e-07,0.7576162172911314,0.00012093922463902021,0.0005247966792063389,0.0016330764081547305,0.03084672439038189,0.0013498106990066682,0.8470355728907664
1828,2.8075959338464093e-07,6.942807942851938e-06,2.8642953078782993e-06,8.713357824623465e-07,0.0020436397483430484,0.0001495567573065008,1.6122484140764048e-07,0.9997525189913834,0.05333594110776309,1.5491580823647048e-06,6.428404041031024e-07,7.199929673293776e-06,4.0667936599686425e-07,1.5462851430607918e-05,1.5743741614056732e-06,0.0008964208440399526,6.430924560589839e-10,0.43641478148101426,9.830581331516377e-05,4.6998669139906745e-07,0.0001634523284331745,0.00045994629662532936,0.0031796530419999436,1.2618416421888303e-06
1829,0.20028671617648192,0.000812642955371396,8.7912957355886e-06,0.007853411400976801,0.8674703772409476,0.9957596078315286,2.1218459023155397e-06,0.09489772694031624,0.0029464134431434344,4.611368951897784e-05,0.009356808937635647,0.004302886725064445,0.0011915188981204633,0.0001183866515280923,0.01710503956742761,0.029448440295918966,1.858014809693845e-07,0.0009768395691595046,6.26012161313391e-05,0.002872416859551883,7.848257546990746e-05,0.31164775374245707,1.97530537640545e-05,1.0949727917197267e-05
1838,0.00014823415540703787,0.0004133430065747286,1.4578120957339827e-05,1.3905665242224764e-06,0.021231491563640417,0.0006025514950150432,7.681205988122556e-09,0.9996375806346175,0.27524459246627003,0.00235836976990447,7.273598756699533e-05,1.6761876302655956e-06,0.025153870637777895,0.0004435663722342993,0.0009292700035826347,0.047178765891375214,1.1528816466569601e-08,0.32034549635697696,0.0008408944410087481,7.052935898974586e-10,1.0518820461833201e-05,0.0018590436218993216,4.6886904983481204e-05,7.638475309077196e-05
1841,0.008011177410496746,0.0025836072782975494,1.0163551442911632e-06,3.265349208662357e-06,0.013538649617691906,0.581362862853653,1.3488198136996387e-08,0.9963408492931598,1.297894898894248e-05,0.0007768836905718788,0.0006695462763959128,0.0003292235173038626,1.380840640927344e-05,0.00012999474116051667,0.00289279798921014,0.9487239420405403,3.5680506618367805e-09,0.05246072091217751,3.0586933297403385e-05,2.1439444928599355e-09,2.550711093416468e-05,0.9939722234517494,6.759592520681357e-06,0.0005116888489470336
1842,0.5010002076067995,0.0409612677110898,0.0006541922060253881,8.627199906047193e-05,0.5226185743417395,0.9982306980206334,8.403719214585588e-07,0.08546505512390153,0.001193128131204156,0.0002582545555694375,0.0004268661144425737,0.0005476365877571043,0.25521237912673356,0.00037285720615671966,0.0002928727453759868,0.010488975910716678,9.387155638073694e-06,0.022446020101307838,0.00511069591398003,0.0001195817047748737,5.430031015264029e-06,0.3265533318772535,0.000754586910710427,9.985841581983606e-05
1843,0.08902380589635785,0.4760991451077873,0.00021233138736301738,1.7324651223559802e-06,0.47785156052407946,0.007862600748896584,9.199495130692733e-08,0.3634432020006091,0.006225189551802664,0.02206661972165738,1.131189998407115e-05,5.363840491728931e-05,0.03846847756958787,0.00019198180509114577,0.0027470895844846142,0.061421595824628146,5.6521334839985545e-09,0.03266993844448795,0.04104123203603867,1.300492829877362e-06,0.00021400887058263058,0.5371455258704798,4.9092418922286804e-05,0.0008505597289308193
1846,2.7386101341191628e-06,6.900122451977518e-07,7.647720067017457e-09,3.3161492276669376e-05,0.26585130427463577,4.9271205844302374e-05,4.804773981288075e-11,0.9952993191598,1.964222872221036e-06,0.0061899399498051835,3.1241516682672074e-08,5.023613570781195e-09,0.010521366178191778,8.916529097514439e-06,2.934559244270416e-05,2.406852793052209e-05,1.1644842868006138e-09,0.007855975696720457,1.8418923158753324e-06,2.3436565407927448e-08,2.6055142466099553e-06,0.0013253464001268883,6.669611831345915e-09,1.8952855234194076e-05
1847,9.627791324085092e-05,2.9909541171676215e-05,1.496305907500726e-06,1.9217891343356285e-06,0.500895401657021,0.020558587748707096,1.4814228159697105e-08,0.9927447484068537,0.0034563924485074534,0.0006098470292423604,3.2140552530297576e-06,7.034701669258916e-06,3.066300750246439e-10,0.000995945241578996,5.1815022892420555e-05,2.022459708724018e-08,4.791013319135631e-08,0.9065337745582601,4.5483207994707976e-05,2.2494589775384803e-07,0.004779312467620802,3.958645713893398e-05,0.01334122738233881,2.810470947645279e-07
1852,0.3404331202519774,0.0006081341256293624,5.165114800470466e-07,0.0002392088042520468,0.0021661505273309544,0.9999987449230991,2.5877176268714897e-08,8.563037835413221e-06,3.6873185466052566e-09,0.014087703996516647,0.003742338098591156,1.2077509201270978e-08,1.7563638608184242e-06,8.074255929177852e-06,1.567138334456133e-06,0.9999622428698711,1.321268285234902e-10,1.3646725444735274e-06,7.64620642063574e-07,3.270304038093051e-13,6.0466850184548304e-09,0.006161883791863576,1.2299107626311396e-10,2.2539259842360068e-07
