ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1460,0.06055885989773438,0.2841891456822236,0.02882319269909092,0.008123075487022438,0.18043391481802953,0.028797464627453608,0.04483925426661776,0.5586700473390052,0.14833816662505586,0.05050546102053462,0.008739469810583872,0.007587992301821278,0.11968572092141264,0.032335492957336114,0.012021514641133706,0.06067311245722281,0.0008635238748691982,0.04341802588836038,0.11519688457492837,0.010903018994880075,0.012142076041123183,0.20907442470188667,0.022241492100605092,0.016908521615265418
1461,0.04221595125399026,0.24664389200985132,0.1524837668530992,0.0838826836473637,0.6757468855796124,0.08099814800002254,0.006944104149342861,0.6234828530602029,0.36006206820072806,0.09360275733524037,0.019730373959137085,0.019558875257561798,0.012790533669921673,0.13997645825584842,0.1836508110756091,0.015490411734172826,0.0006510054055951885,0.27325361166955603,0.021156357787020172,0.006652848313752232,0.03512422715110703,0.08166379269180761,0.013785798897643727,0.017614837263014996
1466,0.08801081061935477,0.03727243530270215,0.019586541775794303,0.026147075499193994,0.40396964205585684,0.16569433021003457,0.005449304556894156,0.49403468206156564,0.03468197847279433,0.06365937474530788,0.02050524492014882,0.020978144584854003,0.08261310472307806,0.0243499857559206,0.028008411285445338,0.07043593013260338,0.0007193660233957089,0.5870650117557338,0.026385115179048735,0.009013026378783791,0.00822103351405806,0.28841258096059785,0.012832510311298388,0.0106727131094879
1474,0.07240184502595068,0.15868091980779253,0.026510273273815717,0.009064406598070679,0.6103373827370606,0.07653915115872913,0.003524854239705734,0.5675373510235846,0.21253349870461813,0.3632528045024925,0.013123586595938225,0.01379418533158611,0.05249352914132133,0.012231846240588332,0.02956316419165417,0.08091167109227336,0.000760127614816959,0.3882850517662816,0.03183123986205313,0.008161633926821333,0.030515876482554386,0.19454503891102232,0.015193882349041817,0.01994478773007347
1478,0.05667385560406197,0.23500573105003403,0.07535769933183915,0.03135503982876281,0.6392175067742036,0.05417980859146405,0.008490431858337956,0.5136573632491953,0.43372743878251874,0.3679961464001365,0.00915871561655695,0.01838625491385672,0.05244494612396598,0.022861380112709273,0.023594178283254656,0.052286312076266356,0.0007936662765091644,0.09727763251786418,0.05240854593671136,0.014020537262074384,0.02821421710605062,0.09001534132817049,0.01564694870068652,0.008507025688525821
1481,0.041162625023398645,0.12864792498963049,0.03224365827957242,0.052609143453805705,0.25414283507493646,0.07249155885892353,0.026732883777533807,0.7364485006338712,0.1558860336522936,0.1034709200426579,0.030268732148059134,0.023908807430202836,0.009487643321258225,0.04543064113016578,0.035004541327455174,0.022879646500444238,0.0007706914507773217,0.21325333066825555,0.03539960575333028,0.0063329222593607355,0.029048420332255985,0.09598480217936044,0.015006108692770588,0.02047293212234013
1484,0.4761932255178026,0.22009352605990273,0.05999949820408956,0.04753653926190958,0.3228152467586487,0.2646191672756952,0.01469689205327413,0.5218707612087935,0.1415429575384506,0.15505806991345797,0.013388434990693095,0.035143743790704486,0.031863570295728276,0.0077686300230974245,0.019550172754086877,0.01809147558723956,0.000933845301725273,0.17457470120783058,0.042184928020758516,0.010304913192221005,0.024333654549424814,0.2162932848690365,0.06505150768958443,0.04239992211625291
1492,0.18375026246038728,0.20264113980652348,0.03784753761567054,0.011249232460973955,0.21992582523442944,0.028088194049884625,0.008683462970585733,0.09678251177772526,0.1362740900531279,0.10254157101276437,0.006947014921106973,0.0061414364963846765,0.38444498611655137,0.010297575533108238,0.022400700214194214,0.07378427201930454,0.0009061546399023591,0.05175475667358706,0.6888780856638741,0.005940739210221937,0.005408359895699602,0.3866203637513996,0.013556313205321698,0.01133668045115412
1495,0.09627014934412625,0.11288658611318321,0.01205237189237196,0.009972696358393984,0.25127792712137187,0.08659305721794516,0.0030111324773082287,0.7343852197843954,0.057837689108667024,0.07791142206780455,0.016700976666282757,0.010162821146826082,0.06337136474846591,0.02250407185515956,0.01797382436014339,0.08362487922013985,0.0006908272499178811,0.626600406284532,0.03317871899592867,0.0033649427569364693,0.012678297054823023,0.3118527001868733,0.020764896885070383,0.017837593899138332
1497,0.01709755499849094,0.04221528618306992,0.03755826734321861,0.02874756811551508,0.48524962570093044,0.090311444809735,0.04138918882131659,0.4909169302854277,0.04903589726888522,0.07127335614996101,0.014180243053060225,0.012246835212444409,0.10600027180498617,0.026878172320440867,0.02145565251320764,0.06503363615091633,0.0008495126123971882,0.17490444198844723,0.034698001294014014,0.012910552944321531,0.010568960181908513,0.08242031813562499,0.016607472424688567,0.010413483668979928
1500,0.07268708580268272,0.04692682758843132,0.02697099940020396,0.020505259296442455,0.2749898945283671,0.0718308548231799,0.016221532072508146,0.5617534045003745,0.06615673623613977,0.060952820883578236,0.009712735721970936,0.012067686270261025,0.18870880293620954,0.0164447774343983,0.010509770854233528,0.09420735009754641,0.0008329383232598788,0.07932569686391841,0.03713824857629839,0.008538549516880581,0.009226911381792447,0.39961239698577633,0.011319523846825748,0.006639440501836713
1517,0.3917028043474125,0.07082413463135849,0.012633999670899562,0.014361515635922832,0.09760034894295014,0.24279709944060257,0.023209318596355184,0.19756767286451052,0.014050095493365975,0.05597270122514179,0.022441564205509922,0.022292157854319452,0.09954555861104188,0.013864762520312745,0.01702527341721608,0.3773877492954352,0.0008042188246694074,0.10306954009408727,0.11868103751572456,0.008263870595420709,0.010188646315254402,0.7473458462071273,0.02251726867611073,0.01013630979674603
1519,0.1142735241052108,0.20989233125116,0.029500175759549403,0.013712325618059072,0.5071624025618422,0.06791720573019054,0.004406509588746818,0.5580456432692414,0.21213738065682217,0.15337116227139852,0.018270916048266448,0.032491870924840426,0.043832549167772704,0.027300625826116736,0.03363966018744949,0.025740258886425248,0.0006958248682516913,0.11060051447399305,0.04006643169693203,0.004571106827148645,0.08798906056415308,0.10255167823558316,0.02032033773097574,0.01626935890272371
1521,0.0887439363233767,0.04541091334544856,0.014632777375475104,0.01834851019777307,0.1897647989000539,0.6092199024317809,0.006857607010762828,0.6330510845668496,0.018216362761945663,0.02927575752725429,0.04391347654713362,0.01146247716551131,0.03327523644354612,0.012769664698974547,0.01787583084570693,0.1102032223582602,0.0007384442612099005,0.10786275867924001,0.0342480011946552,0.011087942993860503,0.011629867758516762,0.3358874024075392,0.012410114767067182,0.023573085669084358
1524,0.046958634495861705,0.053849100635876265,0.04221217886241544,0.014709415011958854,0.35358887527680816,0.1697177146240652,0.0032222278184607933,0.7757840029927134,0.11612636126375336,0.028337779005994112,0.1062054022722819,0.007528945856852486,0.03045007599830134,0.0387637491615674,0.05650213444637125,0.04731414851778467,0.0006815781334174317,0.4915442188971733,0.012814700094118807,0.007785416524440925,0.01495051327008884,0.08068464530698956,0.005453648683972178,0.011388841515365865
1525,0.5216376102850336,0.04556439587540927,0.008229701631877905,0.014852728309538618,0.27248881353942944,0.5759751543431623,0.017522840151984975,0.4806233055423455,0.01668806880339129,0.04717464425766516,0.014200223678194818,0.012018920061842157,0.07814405824580276,0.013099741724312438,0.026361647445045336,0.04152970794509148,0.0008475505645582227,0.060772763607688886,0.019012616836616612,0.012969056300344733,0.006130499101123884,0.5883921530648186,0.015687771103798865,0.010058117293936636
1528,0.11728998950337338,0.18795584510008198,0.14950880421086868,0.007673512554808482,0.8635855906219568,0.07186527513027487,0.008488670274394133,0.06316643995226293,0.49842548829588446,0.1154587731381435,0.006771714655217978,0.00958783202320735,0.10855693422147883,0.02177901864072115,0.02412219444307075,0.046927580800972785,0.0010186087356123276,0.1242653259286533,0.44342480906533177,0.020577347417900637,0.012341106167710938,0.06953085085867927,0.00935276203703568,0.010094476356499184
1529,0.36967459854752305,0.09827797746859333,0.017635999148721097,0.017370244341417526,0.05940652203616351,0.3770176911313575,0.011877250271316829,0.3973581155065336,0.02524332584617607,0.08628520308188803,0.017001609321034856,0.015153231549404232,0.19136269032417944,0.0064743416087673054,0.007839614768552083,0.2583608306366078,0.0008053862873413309,0.17510429334099958,0.15134254530029126,0.010177182951229472,0.009888946514960296,0.48552322193019143,0.010898242944877514,0.008307762005197155
1531,0.23888097276851947,0.1689162224064512,0.01027600359561403,0.02223702620572597,0.07951078438024628,0.24417565665627533,0.0029377293551546982,0.24465059089116167,0.03656722737606137,0.018181038580578096,0.045247490854476394,0.0252810921344131,0.038496524906349694,0.011739592351582995,0.011125228243745237,0.08203064016577183,0.0007551613228572915,0.04684974599975952,0.05000704961838069,0.005638609215018095,0.01805229689184708,0.5443822934071202,0.022387891740992056,0.612744140078857
1537,0.18218909801440464,0.029992241224387352,0.013702637701559647,0.1704063023964021,0.03126913671593409,0.29071211584437884,0.10946730016502496,0.7148781563391416,0.013630318120126435,0.01770878332232073,0.009526186457132,0.04182141210060377,0.0563329298019709,0.05454580356867526,0.016334587559386892,0.022928847914400606,0.0009725956002719747,0.05308984400909064,0.03450294673992836,0.014461453136385444,0.022313342347648816,0.2735407665992982,0.07827169635456123,0.04009761467585064
1540,0.2713161153010262,0.0480898561620436,0.01474943693116627,0.00870905513477903,0.672592476596267,0.4266518480470817,0.00045951272971310957,0.364991512210383,0.06143130584992969,0.03183494009268516,0.0373346268568837,0.010388115931343103,0.016171335800484587,0.06010175626197336,0.10510476034126656,0.03802441143787788,0.0005969588736252741,0.5720378783064543,0.02014548065231169,0.0025922707327651734,0.01792251898740257,0.2390554633879799,0.01115176133222602,0.011567057571107146
1542,0.13091470270435934,0.02895281742154962,0.013295368185119671,0.023588341361749737,0.39726434180406284,0.6023026036241877,0.01101078984737862,0.6008556808844517,0.03764240290217626,0.027241658460422934,0.018711634945168025,0.01862909237510413,0.06493957771160366,0.010474918993136902,0.015772890490311456,0.11978366183314001,0.0007517819333756689,0.0828183428870012,0.01888240026075699,0.010940390962093134,0.021427638224728242,0.348756428760098,0.009149739432597876,0.027679941498826955
1548,0.040022820260940464,0.0378902696632487,0.01097887631356221,0.015667097659839202,0.29093007086676803,0.3007447660336373,0.05581190245051103,0.7858708701770363,0.04782877973730571,0.026951448549701783,0.005944037214718989,0.018047244237878995,0.04567852608944743,0.031485497322725556,0.008840669070422783,0.028710391011870093,0.0008545742593028036,0.05731258798697934,0.025330575594871424,0.008269195875629605,0.029371211173573858,0.15294420312782708,0.008501952671996353,0.01787346430048522
1549,0.9418032529678937,0.06133691273880844,0.0221969396621031,0.01657205876025047,0.10537573304258564,0.9623314868279675,0.017035320725964705,0.418656006157212,0.020927661718857443,0.011473497619694144,0.03271620162168677,0.008765852826547446,0.03313164776624487,0.02298202269189489,0.007780042665553857,0.054783895844811366,0.0008035491115660836,0.033388892997718904,0.04656801790441301,0.010416404728276984,0.005002566880848822,0.8642983061376748,0.01827841140596879,0.004507142736956877
1552,0.5467771993501458,0.6145654685697993,0.037904656459574304,0.008871242782393323,0.17071155491587,0.05716400732689515,0.009903728588745902,0.0542220687544111,0.06371151263200792,0.10077427225116126,0.004337866624288809,0.007838905362748025,0.36316850329520883,0.01815206553449575,0.014400907233674785,0.0759855229875479,0.0007395044778644045,0.020374846926252337,0.5846433488691387,0.007466484087030361,0.006975000279884161,0.38217344825121125,0.008256978286056657,0.01528316756219533
1555,0.15864008178096348,0.13221797104793342,0.017995844582998233,0.03827599465703338,0.22795401327730355,0.14501278678829724,0.06321422948890751,0.2079586402051247,0.03270866721074381,0.041369135785218204,0.006733534847034229,0.056273529065496035,0.18852884178309035,0.020569893763579275,0.022970782129654196,0.18359761034163782,0.000903702000434645,0.1276039618927144,0.08815211457711661,0.014568340289248513,0.016268102245678213,0.2757446741157033,0.03614078775041028,0.025719837428997347
1556,0.08988055870677226,0.34026605458003906,0.043678153215794144,0.03305585671487664,0.6695226769773158,0.2254100604111002,0.03765590676807449,0.32675560236196893,0.4311031630442389,0.07089538622352841,0.02607159838188509,0.02954234582087554,0.045713179537810726,0.025053327883008337,0.12930422857854154,0.09348388752307102,0.0008628762323784064,0.24001550752288892,0.06565705511739103,0.010735352863987888,0.010483274047721633,0.17263748560607578,0.014411536928430713,0.013279165459742802
1560,0.368194837661179,0.11581784333688604,0.05269210717159805,0.018970690834652366,0.5904606606234868,0.07435711697857399,0.026209336285252096,0.30132135863096304,0.10284517601771019,0.07839056712095395,0.005572886427248287,0.012201884093077882,0.08651419349761803,0.03313937535255875,0.016188597672096638,0.04235065270688357,0.0008897426372990785,0.0659413019287945,0.4169992238472785,0.015263668282676918,0.029436899819211,0.17772940299318116,0.005882110404314321,0.006744529807128456
1571,0.011046702329295464,0.016129347236980403,0.012970708153842457,0.0348053687145869,0.1595156402505097,0.04774838477452177,0.012674593739862194,0.7530867981173581,0.037979119349528065,0.02347223597189652,0.015589762372565966,0.009154022330565344,0.09709951099685019,0.213972149408281,0.028238335350132888,0.044863250486267284,0.0007690105129273573,0.41063066790927294,0.02011058928849069,0.004720396925600592,0.01873282969390229,0.11226397956062777,0.012526788655177704,0.006821353575169976
1577,0.11472044644321794,0.12368372985189403,0.03973689980182637,0.05156369032791303,0.06554417331399441,0.020035490109853272,0.011911973055238466,0.2551373895137114,0.028688607532715602,0.1238696510497557,0.032812697967466595,0.018566662354602755,0.6741853686967852,0.011567944601016948,0.015658765490018815,0.0841395136266958,0.0008125141273565346,0.04983291218804134,0.5438924201461407,0.010282533547524035,0.014786543571307495,0.3874050526495349,0.013129862675163903,0.012853982615877207
1581,0.1728687845487456,0.17354445533692364,0.017021759003487895,0.033403934624694404,0.13752102168132094,0.408377368464806,0.005793295585785321,0.46752504716470367,0.03562539398846843,0.12465574373543917,0.02182281174082051,0.017890198359483713,0.1742212378124094,0.008076867700632082,0.011794973490721174,0.11756098360103284,0.000868506828128105,0.06787145513357543,0.07115833592383854,0.011710423336907073,0.009616969810385182,0.27818285301760354,0.014782810659617228,0.017531286665427425
1585,0.04501917125148332,0.04841472226713646,0.0115351588750009,0.013818369410011471,0.47449572960377584,0.07370497004675704,0.002339051059465961,0.5376977584717856,0.07244136154670015,0.06821113739380076,0.01572200157805374,0.009179999841712713,0.04245344334974521,0.015908082561035066,0.017047445414220482,0.08151173866463525,0.0007345792554962725,0.6238976380307864,0.033729520687869996,0.0037022628684874833,0.011467331685724032,0.2265558473015884,0.010127999623855676,0.009603409606793125
1588,0.08001337871395968,0.07049128704966072,0.010836981589120194,0.05705199565246189,0.24334224794913314,0.057721059347580664,0.07689095380693524,0.8232290392767373,0.04798878199285963,0.015981663842987156,0.004828324897720754,0.04839787051288122,0.03330175960584142,0.014889084884386231,0.011514186662969947,0.030659900651281075,0.0009056200121265052,0.08716964483581775,0.014735546948892083,0.008022376336996928,0.6992979760822843,0.06656325748754087,0.04909549118082169,0.011677457945496126
1589,0.19642562126992708,0.5432115751734222,0.06515817627959301,0.006014326996481151,0.4848293364943101,0.0667305097119154,0.007814558607800264,0.5060089178680401,0.10611173260841034,0.1482237274255969,0.005912879418250376,0.0067277272174276976,0.026598134363114187,0.017616656831525187,0.021800049786960613,0.023230011269368914,0.0007426162895754758,0.09172182694430914,0.06272289334076742,0.018354998153472333,0.009475680527036423,0.047998268647152925,0.042016925256713605,0.018891083508529215
1591,0.027805498451663926,0.03762885514139114,0.02184304737812004,0.006033145009088782,0.7810813476848646,0.08494610379415587,0.003573179753860289,0.39129026006910733,0.1284733486220139,0.054778555790510886,0.023885319057184905,0.0036638127203442133,0.016727568460758926,0.01592035190511504,0.03569403063466243,0.07796764760601471,0.0006421370626130748,0.45717889077958584,0.021390418082998703,0.006479259334799721,0.008428461186585554,0.1301105198785574,0.008387453563118243,0.02775477014007965
1604,0.37523523839799666,0.0647137463432512,0.017588146052885507,0.030029239467178278,0.1463686292414437,0.30918239847771695,0.01906364179345967,0.08223296516303222,0.025888814064486034,0.06795634130475857,0.014820333892843655,0.02234885758915843,0.6008780340566173,0.013846428736196542,0.012822229818613355,0.13504375150879933,0.0010045089019305891,0.012908180606568533,0.1987522262205726,0.01252551815894325,0.012004458548191706,0.7629191168368973,0.01583088347804744,0.014764497330671424
1605,0.10317829231372849,0.1366671903256054,0.03740326464924198,0.051634058036823825,0.47543487071591367,0.1309514456626002,0.01938865026076646,0.3676505830652028,0.04315556055435006,0.04720516113827021,0.01040148312280424,0.03268943579304594,0.02986340279271126,0.0232654619544456,0.038318872340883964,0.03224814345473461,0.0009244515078275409,0.31474442227284505,0.03863008327342073,0.010098959031084485,0.01632210355962865,0.17672372332096783,0.022046525017632986,0.018528137269821533
1607,0.036151083308099394,0.026472718388602667,0.06202873948575484,0.4684085765233675,0.1347635349823174,0.03731587988964715,0.2800347144833267,0.5885613749347758,0.09666312423315433,0.03542763594163353,0.006449083378097669,0.11987915801031965,0.03306028875833957,0.1390184394319125,0.035986812197988806,0.013649226103263516,0.0013582495630162482,0.11097029907998585,0.03701200787530478,0.016876982762145908,0.17548958333662928,0.058287661641657496,0.03960805988089066,0.0067861113807938835
1619,0.17160654905488942,0.44337880741671815,0.07555826942904549,0.02520776940916005,0.2629689553282488,0.03254315564189576,0.038755956797673116,0.1536294247915496,0.16967787884064114,0.14312999778952246,0.005226864618675225,0.038855187057347015,0.19007534724455918,0.020830012021456734,0.06844774789540337,0.03495956484873139,0.0009053339401955915,0.12611211288291851,0.11223371809571969,0.008661742071295546,0.012337003609604887,0.10491589233341188,0.03358843316324405,0.0188354719992254
1622,0.10663183547703324,0.10320248552967769,0.020066136653057114,0.03885689391482724,0.5944788593379025,0.07447234951899193,0.011224213753693039,0.5367060201698751,0.08759500913450934,0.040276725418686474,0.009006174298043538,0.018114967746942694,0.037759634384602704,0.02879032299113363,0.029483592156270902,0.025840425358369796,0.0007484930475913295,0.09851924679440137,0.044242800108585556,0.01090718959485135,0.048804381313632565,0.07757992638622563,0.007391486633174101,0.01806174888843538
1625,0.24375070506068405,0.21185934925761604,0.034132986446573414,0.06507739741070945,0.16854501290221233,0.054580832282687265,0.07013885893451201,0.601352535367478,0.1322634846893106,0.075895030130451,0.007037481126913819,0.04184118836239199,0.030142032919816757,0.041209057031736315,0.029363881766569937,0.021855315752944898,0.000910861210883543,0.12341403505220287,0.0388539710798491,0.008005236688672515,0.04509859303570351,0.08307604262157715,0.1053833117890252,0.025759658127645642
1627,0.43673850718513796,0.04378989513336201,0.012132453287185353,0.009763775923400676,0.09173980224031437,0.7253415161787148,0.005606488461967958,0.467950944337141,0.018200529194660083,0.019390013877129134,0.0552657566583898,0.017594543635724946,0.23875967794272365,0.007262782052286694,0.007870420291194793,0.6567697279365156,0.000808528327555322,0.05421674031825821,0.042252390550162694,0.006617799691589528,0.009177465893513767,0.8775880629677708,0.020184301992604046,0.017058034036930823
1628,0.011115421594993043,0.012165101656212455,0.006286171399242648,0.025407117972048733,0.3471685782621006,0.03970037493283579,0.005925218298701317,0.7599962479870891,0.0315452769619612,0.020968523525478063,0.023975088647536308,0.01712219451800716,0.013409317404616167,0.02184534357709859,0.020597242898949982,0.03168369167322381,0.0008201319875807102,0.7436359787929753,0.019425352150113616,0.00393226293321391,0.013054010334602944,0.03179750615586278,0.01897656257086853,0.01011422153145369
1629,0.050106147422625966,0.05756093512785155,0.01490663840183039,0.01053115192626011,0.8717046435029773,0.12987728214358993,0.02489678385457716,0.21693853986454079,0.055522070299881356,0.07468496055445459,0.010224529435253085,0.015224145167411314,0.021686302533145088,0.04268312403827385,0.03590664814585808,0.03488063173982973,0.0008321296085204716,0.29829245507398805,0.06030334150808462,0.006410840590922285,0.021903921504307266,0.07976516201072961,0.009863686553223915,0.012738745077003368
1633,0.19394966380167017,0.048882484926184494,0.010033916460331268,0.022139541118112983,0.03888220693020288,0.4580517862377029,0.002531052671167179,0.5838112438774864,0.02650236595100668,0.08293823772408097,0.06411287431930153,0.010650551068408513,0.2806959799527008,0.00493040769692058,0.007064256482915456,0.1647235329396956,0.0007053221393337075,0.01693118797685297,0.04745022655449478,0.0050650008700782985,0.012362168077585214,0.7808725965723988,0.009192596006627909,0.018585295597526804
1635,0.2376393468028222,0.41707085776278147,0.025291466439536687,0.01849386371700417,0.35155445968228194,0.052404598941058436,0.02356103631289172,0.3035312101736552,0.09026733698982213,0.20881075258531034,0.007382443049421154,0.03235043645488701,0.0804153391503939,0.015361810931931346,0.024192634086347798,0.06285625403704789,0.0008334982226139707,0.20453767297972714,0.08158051932036532,0.00645879170232551,0.012963193732597167,0.12710622282166006,0.04110340518038633,0.012231469102918913
1636,0.09906017507554797,0.08071470056226202,0.019963205417660484,0.1520574207558047,0.3420856302258802,0.06142291255394931,0.16698834107921254,0.48198574880496664,0.030353668103629737,0.04780634661853412,0.007196133305326397,0.03524542530187577,0.05316956990167578,0.8047063729967004,0.06905942550554708,0.02838736370825247,0.0009470667535633494,0.13113316063131436,0.020489185769459416,0.013619171833582895,0.026740791523813156,0.05323477523202989,0.03654884419726723,0.011442351388499637
1638,0.1580378547024495,0.08922483469197035,0.033126230738209445,0.02525049432884244,0.40923780922398856,0.2285650663189585,0.013526674640208654,0.5989664831294951,0.16662283238992878,0.057027906482576766,0.01702311962620909,0.009634709944915873,0.015210212196110599,0.013146707634165178,0.009827291974185933,0.017397804570456393,0.0008411566329431041,0.09154611991391702,0.02555864306003606,0.006020751194586237,0.04223190214771405,0.2138168746444031,0.018166705784184358,0.01733884677337948
1639,0.08499138791506228,0.06764814782913323,0.012228828578149385,0.0403127596541042,0.6423267947308864,0.2201410938636685,0.03470694173450328,0.5121774009186517,0.029149277613515732,0.01987704394232469,0.027181394337002184,0.014277992344225759,0.0264314157772545,0.0486647285803776,0.029265627757598618,0.03643631168748602,0.000817341025645676,0.07584814820241366,0.024512397103642194,0.010391339809695277,0.04809149302103944,0.11031635832079054,0.007593604073678187,0.02476097759642175
1640,0.5207928721018869,0.5973710919295484,0.04119243860305164,0.05041339492414244,0.1713421593586383,0.045193485131272984,0.014178498400423897,0.1282080855389057,0.12380740238544923,0.37914501233865316,0.0069487312776595565,0.03128983577144766,0.14381992611600958,0.021499862670145108,0.015027872255752235,0.01206586222085295,0.0008204079924911843,0.06636923464087977,0.08229028965598592,0.015743014587653623,0.015635548648405464,0.1211748530507866,0.014978673495586963,0.03844897695315747
1645,0.48248334311609836,0.13852050596884383,0.03510304079229219,0.014202236711563749,0.31904742759363736,0.42451401312260856,0.02480943254000465,0.32185039083700456,0.040399352994697456,0.04342130854980613,0.00950355526128166,0.04273636063447875,0.07795224188629486,0.011898889362250694,0.009815215794118136,0.05907718775150111,0.0009486979586551174,0.08254116543913141,0.12496290346371859,0.009260618639987625,0.04457426731072992,0.41882178676336745,0.04239963576077057,0.020118202279310857
1646,0.027896164982590746,0.20423290598311855,0.013277408989364496,0.04815542692427443,0.33113422855020497,0.05513907736804515,0.008385909671677412,0.5849414952384624,0.04182087638885144,0.1237197986225211,0.01231764026240356,0.04618096204140415,0.08293649631083193,0.017007353381046496,0.04460448559774184,0.050843289293091475,0.0007821501550753134,0.5102833897468606,0.022352681891179168,0.006583116651398182,0.006289653091171437,0.17463239141469902,0.017575193841855626,0.013737434102286034
1648,0.5365038612730674,0.12161830581541336,0.02233447174821374,0.021906333226571473,0.16484739893231637,0.19897642974549037,0.024304561714890736,0.3643390065810029,0.023294558302971842,0.028090201892196923,0.01182529493259808,0.01008536966840907,0.06580693190218671,0.14212955256134743,0.10614575379992129,0.036377206431229665,0.0007578599752089162,0.10899743133495668,0.06555383295108289,0.006633736033079585,0.017463031367278673,0.3115987649061577,0.013326692291140436,0.07397146791548279
1651,0.726427022719181,0.1373267158153703,0.01219828460611557,0.016498556994649388,0.10794162756781413,0.7164729794108238,0.00308845399867169,0.3620192181340502,0.034394840880540685,0.03383849619334805,0.04607614950348205,0.010445071003177465,0.06307182728715038,0.005794767462548212,0.024461611953805952,0.12769786125846366,0.0007785095981779721,0.026144836890040667,0.04064425182507827,0.004976880184027595,0.0334352509981563,0.9080014293791939,0.011263605502042926,0.022644574920476033
1653,0.1144531332876489,0.06852405909003967,0.02528618525738299,0.025567459183248393,0.16697888190687918,0.26547966321706545,0.007827293078711335,0.29537713661016823,0.06266790456565553,0.12776144558839364,0.016680406072956143,0.019672013407327726,0.34433666253117506,0.011805586104894525,0.010929203926554209,0.47698838183913805,0.0008139122172407825,0.05372522001932226,0.1343454648151099,0.007478211416305045,0.0244332914930918,0.38333388481539493,0.0071130211593605636,0.012250505897412976
1663,0.13770793154452338,0.2664838524209304,0.04259549081236985,0.0879246632501654,0.19024724959773492,0.07284734385125295,0.18740961244002483,0.16121479276136796,0.08278016508884521,0.04051236920175973,0.006271030925878146,0.03592833933391449,0.07794695533078219,0.05283973788084765,0.015565701121370866,0.04007575274019685,0.001069542189488993,0.066322921144183,0.08569828862699173,0.01647562254617983,0.012490242960204838,0.10418152245353296,0.019363766982944824,0.019472985673093995
1664,0.03434229579057551,0.07278820449548334,0.028799510258583485,0.0324875812254607,0.2473236884463102,0.05538019990514575,0.012368609051415062,0.8066235124425031,0.08846903335987287,0.05813196110600967,0.010414322782173219,0.021746950578412885,0.03090710781009143,0.034469549595364905,0.01655537231519044,0.026160318427321628,0.0008087117587768924,0.33516935542815934,0.030453921535103644,0.006359212666714531,0.014035704388051493,0.06755376232075136,0.014533985996310792,0.02380327117258178
1667,0.07982835563157457,0.08833216495343937,0.011573428214966774,0.03546708783382221,0.20478267969865022,0.04787772067361541,0.00880852936088813,0.8204083079426274,0.022863852665760735,0.024175725891384444,0.022754212716493555,0.05108113538230168,0.04353164914709219,0.010642188714814625,0.027491489799659145,0.03358697509029564,0.0008468606240142697,0.5925403286373861,0.04055036129758206,0.0071919962152821705,0.00860094747160574,0.1418034324621938,0.2294338817400225,0.017019151735480013
1668,0.09607397423247453,0.05953406759017283,0.018077585513359383,0.005358485387963133,0.8577740972034689,0.10752253694903763,0.0052970087457406,0.3128295405017453,0.08201795062303821,0.04693308417986132,0.02409889041852496,0.007099079351664783,0.04797072626481128,0.026373064909973504,0.05974807145687866,0.02977969000660571,0.0007413057581909337,0.2978396495444762,0.02327678648734158,0.007001889306583792,0.014937069223940787,0.06227688001464083,0.011360660510650614,0.009428514063877238
1673,0.0758614378864968,0.04146227156966318,0.01881798975359568,0.04913607691726681,0.4042623102202351,0.06102104462731531,0.015006032575934069,0.4957907838554308,0.04403529607107249,0.04559684012017114,0.025329805761940057,0.02735780541356996,0.026193097689401982,0.01895966040216886,0.041164504912329994,0.05893160666066957,0.0007772332735465221,0.6112644330679343,0.040697223498174825,0.011374165109032393,0.021875418446922854,0.09164367951939548,0.14737274249059806,0.018314840467401557
1674,0.023868087839482445,0.028041154518698694,0.008057976547841407,0.035119675630391874,0.3980281666204416,0.21033253693751938,0.005850085755997801,0.7778304317321164,0.016737396284669602,0.026085443652308457,0.01653274267902562,0.01318412165239947,0.041468368210615815,0.01416731728941727,0.029443029248510378,0.12011955497333833,0.0006783677060123747,0.3347423464755697,0.030341158295751697,0.0027525953226236574,0.02433868896789485,0.15878158315888874,0.013703214068311178,0.006696908947867003
1678,0.08448303896694707,0.03887478311998436,0.010909785711300812,0.01939960387071436,0.3441547052289871,0.6035574837534357,0.008642372849133528,0.5112705670360486,0.028862408819311312,0.04170409733467842,0.052353618490629916,0.01697916215846558,0.02662486407441399,0.011376826379714773,0.022080014585794287,0.17925141906374684,0.0008027273053923597,0.27624474402778704,0.022430243214907903,0.007923083082190065,0.015737061582485678,0.31349670109500516,0.013594526266042694,0.01985475187577182
