ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1062,0.13860668,0.027406223,0.0035388542,0.0015644334,0.057233006,0.056073576,0.019315552,0.030719357,0.007420814,0.07653998,0.006488808,0.0020708642,0.9701791,0.00091965316,0.00068409345,0.4125998,0.000683302,0.00063412695,0.38068497,0.0053202035,0.0021650791,0.8756691,0.0033894079,0.008364401
1063,0.011726273,0.0035964295,0.00066960976,0.15217842,0.013586003,0.14112243,0.036476843,0.9813571,0.0014038808,0.0042368993,0.03778717,0.04224333,0.018390333,0.050875686,0.0029720399,0.057581864,0.0010142477,0.016282158,0.004594505,0.0025866749,0.031485025,0.26543587,0.061032858,0.027118847
1065,0.48761314,0.47727802,0.16948469,0.22157252,0.18027362,0.14905575,0.21661843,0.48533103,0.2018314,0.2198705,0.12755936,0.27989885,0.12665316,0.15642598,0.11962603,0.1646985,0.055117104,0.16637242,0.26826575,0.13568215,0.17883389,0.31097236,0.33356297,0.23092608
1066,0.09042914,0.16114573,0.08789712,0.035107926,0.7772919,0.033237312,0.096273445,0.15219462,0.23453966,0.100551784,0.007492614,0.024184715,0.02585537,0.0750037,0.053687777,0.025775492,0.004280407,0.041788254,0.036383685,0.035819244,0.08671906,0.016025161,0.026846474,0.045991592
1069,0.25552195,0.08160621,0.007009362,0.009291283,0.06764649,0.16510937,0.011870055,0.26364893,0.012615323,0.09031077,0.03023458,0.013011748,0.70261455,0.0045933626,0.004756229,0.3319476,0.0027027489,0.017399829,0.21836887,0.01080629,0.007411456,0.8173291,0.023860337,0.03354053
1072,0.0063161124,0.001107712,0.00035953915,0.00047782177,0.51362,0.027107714,0.0026342159,0.08543084,0.0020565346,0.010627785,0.0006301173,0.0001624643,0.4611946,0.0008613105,0.00043958973,0.045834403,4.937535e-05,0.0012901158,0.009204816,0.000662281,0.0012449074,0.11842106,0.00030662143,0.0016020379
1077,0.016236305,0.005474241,0.0027775788,0.048545238,0.3897784,0.17479677,0.037931114,0.77017945,0.006286803,0.0116578275,0.021977594,0.02206869,0.017584065,0.08294218,0.020819973,0.03333322,0.0023593227,0.2842362,0.008186311,0.0068378067,0.036270548,0.053689335,0.01998688,0.029014127
1080,0.004682449,0.0013568262,9.511813e-05,0.04598726,0.04973009,0.335047,0.0004811436,0.9981483,0.00030064041,0.0015254834,0.044219796,0.011839692,0.0007921824,0.020982571,0.00413483,0.02882642,0.00030066707,0.6997125,0.00044142207,0.00037933755,0.009507975,0.10082252,0.018756116,0.014571988
1081,0.072595105,0.039392877,0.021818154,0.31544867,0.08270641,0.055255454,0.4856604,0.7053757,0.03395427,0.032138035,0.04347553,0.18724239,0.049013473,0.2010104,0.023969827,0.04483183,0.009831949,0.023212824,0.0381963,0.04038666,0.1659928,0.10397646,0.21008794,0.08071093
1088,0.0009594745,0.000983024,8.019897e-05,0.032315213,0.11946888,0.035057805,0.00020637682,0.9984622,0.0004235719,0.0021729243,0.011803434,0.0113669755,0.00023037204,0.03524039,0.010666913,0.003241904,0.00017097806,0.9723183,0.0002663288,0.0002576792,0.011928059,0.0033765608,0.016659837,0.010150801
1089,0.010041584,0.0026136467,0.0007171244,0.010212833,0.26428348,0.032639444,0.016633227,0.6053846,0.0027940392,0.004188791,0.0020595365,0.0033192572,0.009238253,0.012950549,0.0017698085,0.008965134,0.00013113618,0.010044518,0.0025540323,0.0012385666,0.009084403,0.026957553,0.004780596,0.006542252
1098,0.019984242,0.02067473,0.018895667,0.0014793398,0.9974341,0.03447353,0.004641086,0.025358917,0.12357379,0.043624923,0.0008941213,0.000582767,0.005834266,0.023673903,0.046011034,0.005779561,0.0004370454,0.19470572,0.0039112126,0.0069434503,0.018417364,0.0012222985,0.0009390738,0.0083446
1100,0.004334304,0.0027357629,0.00016566587,0.08784948,0.006220402,0.05086798,0.0020033077,0.9977883,0.0005637987,0.0035437255,0.027559048,0.03382738,0.003568109,0.023669358,0.0032520278,0.022373833,0.00037036662,0.22906797,0.0016208822,0.0006556826,0.013988926,0.09345701,0.061074246,0.019621821
1102,0.032592397,0.018876083,0.008151918,0.017943801,0.8949732,0.28574565,0.007911494,0.46112475,0.025952734,0.031602282,0.02221715,0.006825397,0.017600028,0.05343663,0.039261717,0.054181557,0.00280332,0.317364,0.006970697,0.010164792,0.0353079,0.04151919,0.010770902,0.034631867
1106,0.0020826557,0.0060076094,0.0008957364,0.024350408,0.5838242,0.015662422,0.00057036546,0.9806996,0.0049510202,0.010123069,0.008640411,0.0146561405,0.00040583385,0.08090653,0.058622953,0.0029299394,0.00056754233,0.9842189,0.0010800883,0.0011465477,0.025183454,0.0010824667,0.020823821,0.017541971
1120,0.94477135,0.8830751,0.050490905,0.0009665571,0.02336836,0.0031225963,0.012233096,0.008271433,0.063490756,0.21578155,0.0021602332,0.010743242,0.3004672,0.0005578123,0.0020009095,0.042452093,0.0003707427,0.0051018195,0.9017216,0.010926207,0.0014666734,0.46753648,0.030818462,0.022226123
1122,0.5969102,0.8693968,0.100563645,0.0073732273,0.06549154,0.00072546664,0.014811811,0.12283318,0.23097247,0.24307916,0.001930406,0.049273808,0.013505695,0.006059271,0.017122515,0.0053634183,0.0007284147,0.07864465,0.41343543,0.015192894,0.010626005,0.014149793,0.12240319,0.0388415
1124,0.029754326,0.010273877,0.0035691604,0.015016258,0.77232665,0.2632037,0.00828528,0.4958037,0.010357692,0.015144079,0.015531257,0.005274514,0.0196745,0.033475056,0.014759555,0.040951528,0.0012710976,0.10494602,0.0068566273,0.005966598,0.022810087,0.081220746,0.009015464,0.024450013
1125,0.002911454,0.0007739501,3.102294e-05,0.0504561,0.014780004,0.35145834,0.00026350224,0.99935776,9.758439e-05,0.0007647339,0.04783435,0.011691356,0.00059894414,0.014865792,0.0019545031,0.02789808,0.00017075845,0.6297317,0.00027929642,0.00018664246,0.0060892077,0.15623908,0.020647135,0.011367314
1130,0.053876217,0.03500219,0.009104509,0.03956428,0.7414049,0.17277683,0.014025297,0.69597596,0.022455897,0.02200211,0.020826254,0.023655312,0.0039416365,0.07905957,0.04693285,0.022842307,0.002657172,0.51653963,0.0071737436,0.009220393,0.051189803,0.026324995,0.026917063,0.047940962
1136,0.028065031,0.016762346,0.0071948883,0.026632054,0.5005447,0.04217839,0.05503078,0.38522214,0.02387807,0.02902727,0.0068166903,0.012810108,0.04392529,0.044755455,0.0112419,0.030037714,0.0014698033,0.030164134,0.014800599,0.0088662505,0.038126383,0.03408058,0.015453379,0.020187045
1137,0.05640291,0.031234138,0.03525609,0.4115306,0.30927476,0.2432855,0.3795091,0.8375805,0.03882282,0.043787833,0.12178156,0.2552365,0.026842644,0.4916752,0.14543453,0.06375611,0.042838324,0.52482796,0.035351086,0.06474403,0.25542262,0.07667207,0.18698479,0.15606287
1138,0.25042123,0.09402474,0.008494419,0.00023320479,0.8617693,0.027779806,0.0016705419,0.007090591,0.03674912,0.09288956,0.00074544665,0.0003602169,0.29318953,0.0007457699,0.0024420528,0.039098017,0.00016367449,0.008788638,0.097219095,0.0033753386,0.0014334194,0.1068258,0.00095082057,0.0052452516
1140,0.16378564,0.021587322,0.0013097172,0.0017196325,0.006584558,0.040968973,0.025716377,0.07530591,0.002162503,0.033218246,0.005317507,0.00294695,0.93622816,0.00060629926,0.00024781202,0.29607028,0.00028699444,0.00028645017,0.38390785,0.0027336706,0.0010978349,0.93250644,0.006082669,0.0073767146
1141,0.0647392,0.0029495417,0.0002671393,0.017561013,0.16628411,0.8118909,0.0033101013,0.91324675,0.0005495957,0.001273035,0.028861858,0.0042913384,0.0025646605,0.009732703,0.0010573101,0.08098837,0.00021092045,0.018595902,0.0008323661,0.00087998895,0.006560323,0.5278388,0.006788189,0.013949643
1148,0.36779028,0.6674661,0.14073852,0.0038946115,0.865249,0.009677791,0.0061804038,0.052661315,0.3855857,0.24285686,0.0024860129,0.00953974,0.010075518,0.013350888,0.055485655,0.011439743,0.001354252,0.20648247,0.093822345,0.020715995,0.020163706,0.008092276,0.017501438,0.03587178
1150,0.009666272,0.0040716575,0.00023482037,0.016595637,0.0899116,0.13328318,0.000414323,0.9866622,0.00074078084,0.005214315,0.023859909,0.010039058,0.0030025651,0.01300084,0.006894279,0.026250625,0.0003662879,0.771623,0.0022072692,0.00067825767,0.006524542,0.08189278,0.019714827,0.018864835
1154,0.015372745,0.030329403,0.008340656,0.24128541,0.16536435,0.07021214,0.017829563,0.9799448,0.020981425,0.037383646,0.06896767,0.12933744,0.0087589035,0.20634109,0.07712006,0.034357447,0.009056698,0.6750478,0.009155782,0.013164248,0.13788012,0.025106478,0.14941342,0.08754676
1159,0.010041356,0.09203921,0.03568391,0.008261289,0.96454895,0.0052364687,0.0023940667,0.3977521,0.2157506,0.11474351,0.002830961,0.008242238,0.001654139,0.06904772,0.20598538,0.0033752245,0.0014625333,0.94010705,0.0067691836,0.008437589,0.040310893,0.00032322164,0.011425182,0.024683591
1165,0.23367882,0.040652663,0.011115476,0.075918056,0.31331223,0.54390186,0.07130492,0.5305017,0.014854994,0.022768172,0.0815331,0.049344033,0.045255195,0.06534534,0.022786327,0.14039765,0.007480765,0.10746336,0.03630528,0.022202373,0.056899853,0.4585939,0.06375687,0.079504795
1167,0.084717415,0.23686285,0.022444595,0.0133909965,0.10077114,0.0038490489,0.014388935,0.39917693,0.079077125,0.109082125,0.0031689466,0.018584881,0.06788612,0.008283913,0.0077619245,0.023832189,0.00078498275,0.011893524,0.071390584,0.00800371,0.0165228,0.03285386,0.03040905,0.021436356
1169,0.33716145,0.0174225,0.0010853766,0.0062242737,0.14197427,0.8085758,0.0056391032,0.38724005,0.0017152531,0.006783722,0.04131566,0.0047562066,0.076313116,0.004378957,0.0019237871,0.2690812,0.00072576676,0.022202453,0.025331406,0.0029908775,0.0039193816,0.90667176,0.009316678,0.023703516
1171,0.012296564,0.0070430166,0.004959383,0.027015988,0.6146574,0.038589787,0.038430855,0.51951844,0.017357731,0.016056087,0.0049683778,0.01053155,0.0129151475,0.058015108,0.017959345,0.0122987,0.0010272196,0.12557304,0.006306399,0.0056441003,0.038325176,0.011251716,0.011134361,0.01669681
1177,0.039453134,0.011167801,0.0008841572,0.0011140566,0.029176218,0.032918338,0.0037580782,0.14385222,0.0025552546,0.045654338,0.004213821,0.0012020435,0.92848825,0.0004823474,0.00045566692,0.321078,0.00024497468,0.0017364525,0.16891383,0.0014531437,0.0010552353,0.778784,0.0022809382,0.004721642
1179,0.89635074,0.4959166,0.0052870433,0.0003893022,0.017355584,0.01840865,0.0020851158,0.020092817,0.006958242,0.07904891,0.003096604,0.0029229329,0.51598686,0.00016913265,0.00056976423,0.10868702,0.00016284475,0.0037082937,0.7441226,0.0027826168,0.00047127137,0.8676039,0.010097396,0.011127888
1184,0.081709,0.11675566,0.08936631,0.0042069536,0.9442825,0.010259908,0.051293265,0.01423526,0.2930358,0.15593645,0.001705578,0.0031150354,0.12152299,0.017164405,0.032248672,0.024087874,0.0016285031,0.021944461,0.088909015,0.024760084,0.023748187,0.01093526,0.005077257,0.015578183
1185,0.57169724,0.26503915,0.035430264,0.00069755234,0.80901617,0.030140128,0.009782827,0.003203677,0.0911781,0.123348095,0.0015916949,0.0014343883,0.34680638,0.001703311,0.0046204696,0.054336093,0.00055176276,0.0059292954,0.3084726,0.012145157,0.003824095,0.19474141,0.0031762633,0.012159249
1191,0.0054327324,0.01993224,0.0033995754,0.016451456,0.72910064,0.019683387,0.00084798574,0.91326267,0.016508253,0.037504442,0.011319324,0.013753939,0.0027381226,0.055121895,0.083583534,0.0077109667,0.001386133,0.9689484,0.0041227443,0.0033082706,0.024941336,0.002592572,0.02030605,0.029097613
1196,0.022971302,0.015087784,0.029884014,0.14294547,0.54827946,0.024587013,0.73817825,0.1523261,0.074247874,0.020270793,0.0058485162,0.036643047,0.030566044,0.24358116,0.01877945,0.015272627,0.0030739272,0.0022965425,0.013940954,0.033383757,0.16434704,0.015438746,0.032365635,0.03132582
1198,0.43059662,0.28034145,0.021875318,0.034556326,0.010092577,0.008047559,0.22937186,0.21674636,0.026557507,0.040111586,0.0058148606,0.06054228,0.08328054,0.00940982,0.0026803864,0.040702537,0.0009552663,0.0015964289,0.2546932,0.013356103,0.016022801,0.29694477,0.092058204,0.031643707
1202,0.073250346,0.036791243,0.010080732,0.008060665,0.6946131,0.10478895,0.01254632,0.18397725,0.029399963,0.04803507,0.009858073,0.006010449,0.08710805,0.017875006,0.01613475,0.060543172,0.0017274348,0.08394411,0.034367517,0.009602293,0.01631575,0.1055243,0.009793679,0.023575174
1205,0.8809237,0.021121997,0.00029301978,0.0004995529,0.24986948,0.936311,0.001087907,0.06789718,0.00032875504,0.001404554,0.009448006,0.0005742017,0.009719178,0.00038506105,0.00023715361,0.11454136,5.049508e-05,0.0055912267,0.0151392715,0.00065440027,0.0005020443,0.95903486,0.0016075952,0.00733559
1207,0.2809248,0.020680537,0.00055985636,0.036297675,0.030793555,0.8370034,0.0019991184,0.97348887,0.00067834527,0.0037439386,0.12666519,0.02886395,0.0042020264,0.01198082,0.0039350726,0.12544195,0.001131634,0.29975644,0.0069115185,0.002016435,0.008242208,0.82410085,0.06061276,0.045613535
1214,0.010424268,0.021940595,0.065963514,0.08870058,0.88744223,0.012650874,0.51493615,0.11081532,0.2140992,0.04658083,0.0047342526,0.023617798,0.027690982,0.2914259,0.066054486,0.013026907,0.0046735574,0.016940886,0.013798227,0.043225367,0.18894832,0.0035052486,0.019646924,0.029231517
1218,0.23682964,0.22526632,0.10037183,0.03206516,0.37873036,0.033814136,0.21188226,0.069314495,0.18722913,0.14281398,0.011127406,0.03814983,0.14405833,0.045684982,0.029475717,0.050631277,0.005648999,0.01919006,0.15753254,0.04794488,0.05125921,0.09129542,0.04537261,0.055791315
1227,0.19322051,0.0022948661,0.00010125944,0.004890262,0.070394166,0.9517101,0.0010964617,0.85384935,0.00015604038,0.0010410015,0.049628973,0.001807961,0.011966904,0.002040576,0.00045107256,0.27758572,0.00015394461,0.012639299,0.0027375796,0.0005334233,0.0015742974,0.9491776,0.003947,0.010328304
1228,0.00651219,0.014000335,0.009281325,0.017381497,0.8669197,0.026916144,0.009100667,0.5737313,0.047723845,0.039076455,0.0046787104,0.0061856806,0.011366632,0.05513754,0.03679091,0.012672751,0.0013259597,0.24036336,0.0041860784,0.0065405723,0.039557796,0.0039187605,0.008085699,0.01875305
1229,0.29230693,0.21177411,0.045787126,0.008077885,0.80669844,0.04712851,0.026688237,0.04478951,0.11607452,0.10690005,0.006446267,0.010162047,0.057154275,0.019525738,0.025133505,0.034712657,0.0022797168,0.053180113,0.077546306,0.023113685,0.023494022,0.051599067,0.01905942,0.03526008
1238,0.3341095,0.49802643,0.22930104,0.0031880266,0.9907877,0.059350856,0.012679841,0.006937068,0.58276284,0.28631294,0.004124456,0.0034505937,0.042935524,0.021884825,0.08356768,0.040303662,0.0032938295,0.075050056,0.061163455,0.044771664,0.032331556,0.013916832,0.0062906113,0.03455737
1239,0.20313293,0.16990437,0.018050956,0.22374335,0.01751444,0.03394341,0.10864682,0.903704,0.023875108,0.039937276,0.04260164,0.2587453,0.012791789,0.08164041,0.021920098,0.03188239,0.0056894533,0.11401617,0.061555933,0.020552265,0.08051533,0.121064536,0.34644258,0.09752765
1240,0.8399391,0.9385126,0.15822469,0.0008337815,0.24868566,0.001477914,0.0047257086,0.009449817,0.358746,0.32982987,0.000649177,0.0052793454,0.041173525,0.001040541,0.005893253,0.012153437,0.00025067743,0.008916266,0.5067143,0.011515735,0.0033041225,0.040201195,0.013160625,0.017194718
1241,0.008347139,0.002156954,0.00085885526,0.030685041,0.62082934,0.3722674,0.0047601922,0.89484596,0.0026278668,0.0072315275,0.035815053,0.00828394,0.013406182,0.060720347,0.016278842,0.053660497,0.0015477926,0.42367932,0.0025747544,0.0029798,0.025971968,0.083113745,0.011085508,0.02391264
1246,0.003038657,0.0005998836,5.010983e-05,0.016093638,0.11874537,0.24914937,0.00034961654,0.99431664,0.00020584444,0.0010269108,0.0131329475,0.003144088,0.00090917427,0.010994495,0.0015727828,0.017485121,8.893434e-05,0.26585096,0.00024928886,0.00021530756,0.005499061,0.06320142,0.005408041,0.00684207
1248,0.12607984,0.01498492,0.0027180277,0.013310134,0.5311079,0.6069725,0.006926941,0.58169127,0.00618183,0.012981293,0.0259197,0.0059099454,0.024110308,0.014407476,0.0073699336,0.104247935,0.0012896929,0.07525322,0.0087373145,0.004885359,0.013089473,0.3146698,0.00913948,0.025165545
1249,0.058622293,0.11787867,0.01603227,0.007883529,0.685135,0.018731773,0.0027290701,0.42252225,0.06131196,0.079446614,0.005306378,0.010586969,0.011782622,0.018703839,0.03881901,0.013922003,0.0011705384,0.44661534,0.020535104,0.007407497,0.018873677,0.0123499585,0.020354528,0.030035984
1252,0.0122701945,0.017966572,0.004159713,0.07096496,0.39862716,0.020122759,0.008490793,0.9409198,0.02081566,0.014066577,0.0068444093,0.026761087,0.0012412221,0.0830762,0.02598955,0.005420695,0.0008499892,0.24075037,0.0018148662,0.0037113181,0.06607542,0.004159891,0.03282517,0.025821824
1256,0.014120122,0.006609342,0.0055166725,0.13479434,0.044725128,0.0785857,0.32843584,0.682245,0.010964199,0.021868652,0.025434589,0.04305469,0.27915102,0.07191674,0.0063294796,0.13394897,0.004005415,0.0049684932,0.029585551,0.013918398,0.060070984,0.2718765,0.03888444,0.030714484
1264,0.33063313,0.035434574,0.010813357,0.016660882,0.29659137,0.13364004,0.26268795,0.049703974,0.017851055,0.017181337,0.0060073957,0.01063608,0.12181551,0.01811851,0.0027865851,0.055553865,0.001038007,0.0007756848,0.054245435,0.014573291,0.021949636,0.3691137,0.016635772,0.023252726
1265,0.2330541,0.021742338,0.0017136771,0.06969324,0.015913418,0.23008022,0.06343718,0.83761257,0.0018779483,0.005760809,0.030501384,0.044882815,0.022115754,0.01907106,0.0020409848,0.07065108,0.0010253881,0.009464679,0.024497665,0.004669068,0.01808644,0.5956795,0.06916175,0.032354016
1266,0.072897196,0.13951156,0.09746541,0.0102539,0.64153844,0.022703808,0.07367142,0.036480725,0.2791316,0.30912766,0.0072512315,0.008524121,0.72227967,0.01843822,0.0242824,0.14771006,0.0062129637,0.008974497,0.2251863,0.039832257,0.028951766,0.09842887,0.010853632,0.029732589
1267,0.1454987,0.1754774,0.079081304,0.05925727,0.55242765,0.09579979,0.09393611,0.2895999,0.16230077,0.10093479,0.027706916,0.04643342,0.04594684,0.08096921,0.061317094,0.07640683,0.009462999,0.123905495,0.058152538,0.04080329,0.08338732,0.06802278,0.049825862,0.06961517
1274,0.21093902,0.04986257,0.011882248,0.024821717,0.80647856,0.584312,0.0149449725,0.38207358,0.021874813,0.029187439,0.050578862,0.014284908,0.013722824,0.04588849,0.03454329,0.08614433,0.004391703,0.31651685,0.01603069,0.01553609,0.02970505,0.19097461,0.01982234,0.05496164
1276,0.011501825,0.010629103,0.018450534,0.15926878,0.66943973,0.018573018,0.54873973,0.36580598,0.05333838,0.0149327135,0.0056908233,0.0425498,0.0054914276,0.34052625,0.030490352,0.006228833,0.0024449574,0.0246086,0.0054725823,0.020271583,0.18231994,0.003455188,0.032092072,0.026151568
1279,0.23038147,0.049080025,0.008879946,0.2485428,0.09436303,0.7614719,0.040128417,0.9518884,0.00885562,0.024621768,0.33283857,0.15484439,0.028726727,0.10897922,0.04143431,0.2909883,0.022569964,0.3394958,0.031586587,0.024800818,0.077082425,0.70104575,0.18643714,0.14897077
1283,0.004751546,0.0030984227,0.0007438992,0.0019240993,0.65136784,0.030539395,0.0013823028,0.5110602,0.0046046125,0.012208471,0.0017311976,0.0007408063,0.041149754,0.004303352,0.0033098338,0.021783741,0.00014522503,0.057749517,0.0043418356,0.00092318864,0.0038237353,0.020424012,0.0012634817,0.004399539
1286,0.0042282254,0.009853341,0.0019520639,0.017553933,0.32420868,0.023695879,0.0015583638,0.9184788,0.010185928,0.032623302,0.009735654,0.008003013,0.024746247,0.021955227,0.01835266,0.029485501,0.00089030684,0.44947106,0.005682196,0.0024012455,0.016960623,0.018384704,0.013066941,0.018110165
1290,0.2487877,0.43736225,0.25804758,0.0030536607,0.9867028,0.014370875,0.02614387,0.006255074,0.64704263,0.21085532,0.0012125492,0.0032816615,0.017350249,0.023009673,0.072371006,0.009959285,0.0013770432,0.039329115,0.05151616,0.033277385,0.034003742,0.004484649,0.005451893,0.02383534
1291,0.013776485,0.009906569,0.0022604484,0.08137692,0.025466114,0.02414189,0.05745795,0.9030559,0.0063244854,0.015223452,0.011069676,0.033360478,0.041155722,0.03342295,0.0039159395,0.034982126,0.0009922198,0.011203368,0.010720254,0.004285794,0.030701738,0.090471484,0.043345626,0.02009499
1296,0.055329144,0.062320866,0.029364632,0.0038993796,0.8747675,0.03696471,0.016367957,0.052696507,0.12829937,0.10788844,0.0032977092,0.0025521005,0.21824187,0.011385788,0.01677844,0.05252062,0.0015103999,0.018828446,0.054658085,0.0142518375,0.016990932,0.04321767,0.003942305,0.016086964
1300,0.10170934,0.103718325,0.010600713,0.000646272,0.0559281,0.000542008,0.02316565,0.011046898,0.038220294,0.12366002,0.00025140267,0.0011544148,0.74661076,0.0005164367,0.0005311962,0.02389285,9.202487e-05,0.00022353696,0.39567077,0.0029714038,0.0014336454,0.08465365,0.0022287185,0.0028549181
1301,0.005260263,0.0018581694,0.0020396654,0.43822518,0.04994704,0.07750247,0.59155256,0.9317038,0.003983176,0.0030475943,0.021197408,0.086645596,0.0074727964,0.3458538,0.007171128,0.018873695,0.0019666848,0.0069680437,0.0026107484,0.008442701,0.15174608,0.042763695,0.07039729,0.029636668
1304,0.001688678,0.00020029115,0.00021082895,0.0057856496,0.9484566,0.19961624,0.008344482,0.5210174,0.0010569732,0.0010480868,0.0019317874,0.00055680785,0.002053859,0.032660432,0.0028783479,0.007373266,8.256398e-05,0.034120444,0.0001949285,0.00078661507,0.010210602,0.007710449,0.00055755506,0.0033436024
1306,0.0037108583,0.0008729504,0.0001325926,0.023058346,0.1733213,0.36462656,0.0013236406,0.9867893,0.0005287031,0.001731519,0.018521883,0.004298757,0.0022932552,0.01961774,0.0029706624,0.028862458,0.00021806525,0.16636519,0.00043059365,0.0005414364,0.00910142,0.075178705,0.0059932526,0.0100908335
1307,0.6999081,0.013838831,0.000739042,0.0010251744,0.74668014,0.9680969,0.0019166727,0.072041005,0.0011024353,0.0028508813,0.016231682,0.0007113815,0.010545468,0.0016334148,0.0010307202,0.14314035,0.00017897369,0.01399355,0.006816513,0.0015920973,0.001565405,0.8810355,0.0017701285,0.011321373
1308,0.36918506,0.093068354,0.02171049,0.013897235,0.19763315,0.3228277,0.06419506,0.07778621,0.036485687,0.11122555,0.04359775,0.013363564,0.8187925,0.009267264,0.007241747,0.5120723,0.0064320327,0.004455417,0.30292386,0.02810084,0.015405128,0.8775106,0.021912616,0.041239012
1312,0.39009836,0.12289664,0.021646615,0.07747517,0.14314616,0.3346326,0.07427405,0.55685276,0.029254211,0.05253223,0.0716782,0.06855873,0.06590472,0.050762475,0.021912513,0.13760379,0.008457671,0.064910926,0.082499266,0.0272642,0.04673032,0.46726194,0.097671434,0.088078395
1316,0.0007809202,0.001804182,0.0004165892,0.07966984,0.28140208,0.006319282,0.0027075703,0.9948021,0.003037197,0.002387374,0.0025630288,0.015187951,7.182998e-05,0.10272924,0.014098513,0.00079218874,0.00014797103,0.5773493,0.00015637402,0.0005718529,0.051095683,0.00035078122,0.017161783,0.009231241
1324,0.3388567,0.35918462,0.09105212,0.16639286,0.3882619,0.24650687,0.062304847,0.64849645,0.14028028,0.13351214,0.1121061,0.17012139,0.030625243,0.14324033,0.11710023,0.11721132,0.030344794,0.32688558,0.07715889,0.074234664,0.16976067,0.19131133,0.22983432,0.18820368
1325,0.83332294,0.9869539,0.32488546,0.0006745938,0.4598632,0.00076965813,0.0011294392,0.01888263,0.71119916,0.54186696,0.0004785358,0.00656536,0.0062090936,0.001059949,0.017156098,0.00599133,0.00021830075,0.045652285,0.31279337,0.0106246155,0.0036335157,0.0066997707,0.017699054,0.020412395
1331,0.11472857,0.04381606,0.011089293,0.09444214,0.07129256,0.114646934,0.1561627,0.61434996,0.017008096,0.028077638,0.030219931,0.064577706,0.08092478,0.055411924,0.010951931,0.09051309,0.00415448,0.018586794,0.046299607,0.01767873,0.05047399,0.2796445,0.08244529,0.05163832
1333,0.013494493,0.009366985,0.004091564,0.0126590775,0.9025083,0.078314245,0.0069157123,0.47619092,0.01871243,0.015708147,0.0053423536,0.004318658,0.0042597414,0.04911544,0.021941261,0.012086269,0.0006956056,0.19795083,0.0025922167,0.0041406993,0.02811714,0.007604466,0.0060981517,0.017173802
1341,0.032861568,0.33417076,0.2828736,0.001110212,0.9953311,0.0011307666,0.0075766677,0.0052728537,0.830219,0.44135046,0.00031699368,0.0009925858,0.041488625,0.013668139,0.09633087,0.0056293416,0.00081741123,0.06740782,0.03855122,0.020965293,0.02139151,0.00034840824,0.001548997,0.008555406
1342,0.0112253865,0.018625868,0.0054279137,0.0078009567,0.9127649,0.040868253,0.0015715925,0.5953141,0.02813921,0.035819877,0.0056230826,0.0036878965,0.004760983,0.032088842,0.04180423,0.011782634,0.00083780935,0.6252456,0.0037676932,0.0039297757,0.019286865,0.0044905134,0.006304529,0.01796706
1343,0.34506083,0.029408788,0.0006932466,0.00080013776,0.0057679717,0.02326035,0.00946009,0.049650308,0.0011719035,0.017980762,0.0020526329,0.0017691188,0.81533885,0.00025692853,0.00012779952,0.118032575,7.540523e-05,0.00021869657,0.27608514,0.0012063271,0.0005844477,0.9052963,0.005204495,0.0047184722
1348,0.56930995,0.8212738,0.2031549,0.00038121053,0.88698494,0.0011881522,0.0054707327,0.0018893859,0.5776223,0.34149024,0.0002549838,0.0013134623,0.04594214,0.0016407938,0.010923899,0.0072726337,0.00021256646,0.007222756,0.28005567,0.012115677,0.004250633,0.007615403,0.0035828347,0.009405123
1353,0.026839146,0.0020992437,0.0004194801,0.07488479,0.11346329,0.5599263,0.01652669,0.956033,0.0008050335,0.0018809958,0.040223222,0.017178778,0.003926401,0.058294803,0.0044327844,0.04354635,0.0008417138,0.07186952,0.0019673018,0.0021746797,0.025800506,0.28335935,0.025440475,0.028115679
1356,0.49508387,0.81621665,0.5340789,0.015609557,0.6641775,0.008566074,0.12832272,0.013812424,0.7757526,0.5405199,0.0061769225,0.028264293,0.22565818,0.025018988,0.06068283,0.062990814,0.008833129,0.011989957,0.44905877,0.10798766,0.05585224,0.04287109,0.039493464,0.06289889
1365,0.018675134,0.003303741,0.0011573981,0.018361347,0.19870959,0.3328136,0.012878597,0.72417456,0.0029117796,0.0134839965,0.026643764,0.005648335,0.18665764,0.0131792845,0.0032553945,0.22946894,0.0011112029,0.020533206,0.009395763,0.0033494872,0.011499126,0.41568616,0.00661785,0.014131711
1367,0.15811077,0.19550078,0.08102621,0.39411452,0.21747686,0.07258149,0.36315498,0.7116533,0.123332806,0.052619763,0.050806325,0.28869864,0.0065602423,0.36712658,0.10842144,0.027534012,0.017830074,0.15524629,0.038402278,0.06756333,0.2870798,0.03656426,0.30519682,0.15182601
1376,0.00828208,0.0036143765,0.0034069421,0.016188223,0.7177,0.02905662,0.05543032,0.27230772,0.01086592,0.013558807,0.0035392381,0.006333314,0.03525802,0.042717908,0.009728416,0.013805847,0.00070090813,0.046431884,0.0069727474,0.005301875,0.02552107,0.015696421,0.0070879827,0.011880804
