ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1815,0.009882568059367106,0.002718809624384271,0.00010435712803970608,0.04910174884678814,0.4787675041784453,0.02555112984220149,0.00013011290521117207,0.40235665965149664,0.003722465264260461,0.02459768196790928,0.03779465710260727,0.035033903215188546,0.0016490739577281709,0.00949678767990372,0.033406460218389604,0.05343479571807319,0.0009047555601635789,0.5678703777670766,0.02013275180157758,0.0576743815293335,0.0005931196489677031,0.13296574256739407,0.004104413814209209,3.283500402200575e-05
1816,0.03497232167436901,0.027313299575223604,0.0018920329295380707,0.053078759105714315,0.4099455196514223,0.012181344694068546,1.4036630821887384e-08,0.7113233491325547,0.014040026068577094,0.041461225966659895,0.003936953258022,0.07788618648726336,5.5659377318999284e-05,0.03159199755137765,0.035342639005527296,0.013166113720367882,0.0009129783715420505,0.9419657804286652,0.008715721541748305,0.003307630596451647,0.0004063073424683725,0.05242608869781384,0.002764562792947889,2.949090348923058e-06
1819,0.20613555496484384,0.25927906438664083,0.00021283903275309536,0.05857664846395559,0.24171970260391246,0.23331431053841659,0.002552213940848757,0.38918843214639576,0.00854649194625106,0.029779715147872487,0.004917027300229402,0.05941077034535765,0.26413285996299635,0.011167599030242954,0.03354915693826689,0.029072934171188867,0.0009348366975082373,0.09801224034324937,0.04555619091616597,0.000376671718223426,0.0006194364847989971,0.215961591003751,0.024137116405640296,0.00010464587961808793
1823,0.08425479287082913,0.07466465854810703,0.007675715785058812,0.05628769143010042,0.42245419067430995,0.147163180682591,0.027182774998632454,0.5697394007677271,0.03601638921803923,0.06806933199907927,0.010531024968286682,0.03403557962483106,0.12594177337236437,0.03811708240136755,0.03248439336146896,0.06274922795795257,0.0009432816984905304,0.2397062280539282,0.024405612064485452,0.04952354280486987,0.021815965443686317,0.18855825476198074,0.004388743620843161,0.00571835207555923
1826,0.33520644496723717,0.618595103949356,0.08763141694758517,0.04079078865957281,0.8552538727051735,0.9106960481048599,2.978145400480561e-09,0.0934440020675299,0.0811676223864626,0.02117170008003679,0.014276244906662412,0.02166574078584981,0.002683797964053644,0.0004299525798838959,0.03423990388949465,0.47944437331799816,0.0008850167730321275,0.15712191880451493,0.002623223696230359,5.6444125440664805e-06,4.0773049209149104e-07,0.9095902731631254,3.2444787632694746e-05,4.4808268081025296e-05
1827,0.21401885247645985,0.13416631354532674,0.01700994510412816,0.04996138432734729,0.19070547775219537,0.3457460105688758,1.2113598757430886e-05,0.4816449625335231,0.04849770345305707,0.10849763096084011,0.015277465443205556,0.02459093463891372,0.057253619756414104,0.006501952452611544,0.03270635852145971,0.02399023993933297,0.0009052558273664301,0.2371763498143494,0.004891350631409968,0.0018448548131565822,0.0036309700988010423,0.1769536239989167,0.002055933072905261,0.6545931932056178
1828,0.00537675899098355,0.015586145585910654,2.3968222771362973e-05,0.04520069961666137,0.1688225551614758,0.01796402054109089,2.05181538946918e-06,0.9581405214739562,0.24632502756824293,0.004671451490943508,0.0006462857864491026,0.017979119816774324,0.00013406132771262696,0.0015919968729607179,0.032718730339273756,0.008771766861140963,0.000847061759335482,0.5157504346597717,0.0022260740799671655,7.1510171570436824e-06,9.922043645114492e-05,0.02133664252790473,0.015530274098186655,6.851577376469753e-07
1829,0.3011880859414087,0.021220587436105696,0.0001156873654990993,0.05168062977363271,0.46619486966739204,0.879120565759632,9.363030565080565e-06,0.6117157505828721,0.030073505332085408,0.006739004667082985,0.056341085800620506,0.06651436595699696,0.017382450141894434,0.0016256509176267755,0.03594294814115567,0.14436778013787982,0.0008885266897294881,0.053526162869222994,0.0033053184072974256,0.009054184967402838,0.0001024707607317046,0.31558475938093977,3.697591062042625e-05,3.2134434319231744e-05
1838,0.020267947542587535,0.01922116556482937,0.00025497589672411153,0.042771607412418686,0.14987926067036828,0.01929063711836082,1.90301537901101e-07,0.7989983618737893,0.19401007269436282,0.05539617156367797,0.0069840737614350916,0.012205059291555524,0.09889840111747494,0.01076343659691936,0.034959525811890185,0.09184379085830777,0.0008733019357143763,0.247185318294729,0.007238486329158447,4.4228334962209825e-08,4.9711304916570406e-05,0.06505535317568109,0.00013982752780729483,8.458869872264544e-05
1841,0.11386789976502137,0.10927620295771438,5.6862734409129416e-05,0.04325674777756827,0.16974289402833845,0.4065119626063845,1.1196592425066144e-06,0.693020464243519,0.002446086425310411,0.03857475268249062,0.026336895247688032,0.020454968707927745,0.0023549762097719094,0.006817484854974562,0.034198746884364896,0.3658738540035779,0.0008588351063070973,0.197694189028891,0.0016152353426223817,1.1250074766216133e-07,0.00020477036334487405,0.7587167106712113,4.099308135427795e-05,0.002635012506728673
1842,0.2830716545538756,0.060290161999290534,0.0027879581269378596,0.04781572903415174,0.3895322961600704,0.7905825483330975,7.563955309936373e-06,0.5312879312551166,0.01594525658711127,0.01830212999202777,0.010154980867755386,0.026418389726710748,0.3310859938414557,0.006510641357480404,0.03341966256872712,0.08511237117505208,0.0009172429440796263,0.22086824207308137,0.04272403400329326,0.0007951294540953593,1.6727095094323587e-05,0.4142063516927319,0.0016100474978332211,0.00014883799746750686
1843,0.11382157331653812,0.3190715141037598,0.0021626727132817033,0.042749725637528574,0.5807638026536978,0.03140459998361115,2.436983089997052e-06,0.444659584275782,0.047894276680050446,0.09067461104691316,0.0026558605057373248,0.01911125101285886,0.10389329337888477,0.0024902698372530696,0.03384930862532438,0.0653645622129856,0.0008762081052096929,0.2182353479277944,0.04223926931009343,2.646642101744908e-05,0.0004622119527895114,0.29708870356022854,0.00018832154179858714,0.0024225921194481696
1846,0.008978673807932535,0.0009884870733443192,8.825739348125477e-07,0.039862816713354524,0.3949672829434149,0.015387336250640387,1.4321554182456e-08,0.8433695829243629,0.0007898719097376904,0.03313588892982137,0.00016399385140252284,0.005186401390323785,0.1993810284436109,0.0003475144261881649,0.03736939171305201,0.022079873877029494,0.0008666923157308256,0.20476087092287706,0.00020410824322987718,7.977575256532932e-07,1.2541317772313213e-05,0.10325495502343521,1.3537257284133e-07,7.649246050268534e-05
1847,0.011157022775420761,0.012268699108559824,3.0461490714752885e-05,0.04149128542565144,0.7959800434301167,0.07626921534882578,1.4693883015515387e-07,0.772222710226621,0.027843342618861747,0.021602815519289255,0.0012380532776829153,0.014487855241383926,1.5039194136193237e-06,0.022258228335204713,0.03500738461714889,0.0007357579990837341,0.0008770347694722695,0.6396201767617078,0.0010811371953276042,5.296892921251671e-06,0.0056818308388825655,0.007225831104088151,0.015042463391943373,1.5112744190743446e-06
1852,0.39073490825646656,0.01296010633573993,5.307615567823074e-06,0.05170932867893238,0.03639720128009785,0.9984096387392386,1.1056531152789783e-06,0.08120574963287033,5.729259913160757e-05,0.03677401441343398,0.041634115956525754,0.11652158076938561,0.00320464061526017,0.0016750177206029508,0.0387516060852292,0.9621166239602279,0.0008216756430576639,0.010336517569379066,0.00017695769431460998,1.3241629027807443e-10,7.01907742145001e-08,0.7211295442117587,1.0142888608666416e-09,2.022270778649988e-06
1853,0.14045282196261225,0.04344360064427811,0.0007052118869652807,0.0525020688556997,0.45790641913115837,0.3568307801889361,0.024148176878994114,0.5593706488124864,0.025609338581058176,0.013789778888195674,0.007467813775877126,0.023611561197741916,0.018235913147580926,0.0116202750956858,0.03250026706780334,0.021736655574733504,0.000922757194817228,0.0688160832917542,0.0032796198103897077,0.006683181379924569,0.0003042863611010345,0.3452627759089817,5.159354843052023e-05,0.00016290210669963581
1854,0.018940229356001263,0.06235848914465853,0.0005952384049530203,0.04789424781779111,0.10301592736750313,0.01245415579229238,9.194331323302451e-06,0.5797484700906436,0.116407953267932,0.060455718813390485,0.0045393026955656965,0.02179475232002792,0.3028099485137494,0.0003197255000128693,0.03445433768918382,0.12068308740237356,0.0009007796913402562,0.14785609147501835,0.01608237729942144,0.0009055968883449331,8.551290362426113e-05,0.8415162961685287,0.0012146103123241972,5.993455484463041e-05
1856,0.13131333671005113,0.04423641526196873,0.002828155104329095,0.04891842893758706,0.33364437203260944,0.14004674540997863,0.0007564423993265706,0.5402055737203477,0.017382378915067442,0.04558946277153808,0.0026571351892741998,0.02861879011515134,0.012533561625336224,0.014461132108884318,0.032901837303066055,0.08115380897918194,0.000926341598190551,0.21451704020699036,0.07402317729103451,0.0015185979985664379,0.0008476921423121258,0.23711220139210767,0.001871366250951171,0.0016817092821964819
1863,0.06906227852925166,0.09097954206104208,0.00227249724317836,0.05196693072984422,0.7003979381061727,0.1393572617932657,0.009586159983292071,0.650185465754982,0.08756006865123031,0.062456787700208224,0.001889654050949737,0.023893484418732854,0.17347162857155277,0.07126631922187099,0.032089059849048744,0.047361771200881864,0.0009259740642129144,0.33263381189072205,0.018974302544539013,0.002871678025142588,0.10790508667934745,0.06500042455940427,0.001617140102657872,0.0013866114384216155
1865,0.2340474853795212,0.0011328645905420134,0.0021304768709699685,0.05250168322436319,0.4526404927860686,0.9801955886790829,0.0009031912507657747,0.5666174835482319,0.0004845404751882107,0.006268427909176889,0.00466494836472062,0.03938356037031143,0.008381710572738562,0.014211113009206664,0.033049418502707296,0.11890168565715299,0.000892877270564037,0.015553363841677909,0.0007834033467919828,0.0002389545506177248,5.931445019888692e-07,0.6207623442161363,8.597742835310844e-08,5.823211201057644e-06
1868,0.003433840582036633,0.2777895510517635,0.06406567824082159,0.04471865192965755,0.4467089424184485,0.00980503628533051,2.8171391203872445e-09,0.6973342999861449,0.21114792010660668,0.8100347683893857,0.008472992040942057,0.01640641641630599,0.03075269137381677,0.0023167410691134573,0.03349189050561498,0.021737239426591892,0.0008566213086128394,0.14082348691955496,0.001619023005079821,5.067358166183408e-05,2.9402059271681842e-05,0.01774353323471486,0.0003158881265797684,0.021471788284574893
1875,0.06998448803397074,0.11549217480602228,0.05509464926682914,0.05746703701905018,0.5220789999058713,0.1577167678333052,0.0641348510585677,0.4153293616118807,0.11795698471464883,0.10312134201086899,0.006875962444514463,0.04356108409262632,0.08183810760157183,0.02226362830640072,0.03292234489459248,0.04485868609368376,0.0009408089902370432,0.20226322805214447,0.020432225563678755,0.032802727882313365,0.005359835372457769,0.11724756839562721,0.017267549398930073,0.015495688155114802
1878,0.0016798608464244486,8.349117418721065e-05,1.0893650649309799e-07,0.03586686310645385,0.9405638845473601,0.003923630760581447,7.084202345263703e-10,0.4686021062037739,0.00010442469685811065,0.0008043817784531073,0.00023875219683744975,0.024299467563761605,0.013293801288436267,4.082811970686526e-05,0.04157492861462131,0.03328951315111407,0.0008287904769101971,0.28880682816123393,0.00048576713080066344,3.4657758747487537e-09,3.477037624735317e-10,0.5193534128327021,0.0007608115952289945,1.4681589449483185e-05
1884,0.045500306782242955,0.054899682731341076,0.0011480846181366542,0.0495302863986343,0.3353271793396916,0.01942037838154728,0.0003946725173981586,0.40789265282352466,0.23389332172822,0.08774196302513508,0.0034714795091400014,0.021828600829679475,0.8172299919425011,0.006248341999663079,0.03222765967821515,0.11572120849197416,0.0009222408425360415,0.08647574789353388,0.178888759086917,2.4588088647370073e-05,5.1025446521321884e-05,0.12207073808714575,0.0029530227040301385,3.7859602368338184e-05
1887,0.32429053625812326,0.11050424350138384,0.061267586855797,0.05115988688118491,0.9032425191643801,0.1190266809797852,0.034400843882113195,0.09776293090426705,0.36799313474567796,0.2301962177821853,0.0015717852415591742,0.04316289550246358,0.035093720131889265,0.0023473605204277553,0.033219518733832304,0.12096687621973377,0.0009122287543982635,0.11687892597083395,0.06729456328451337,0.0011193701248815257,0.0004670884357523484,0.052716696279753415,4.363357257336438e-06,0.0013746153471871608
1895,0.10757588769688269,0.0511038950714907,4.0819096291142963e-05,0.04750424598062267,0.14284505505421613,0.46937184886508126,4.654730327707136e-06,0.4393101212362833,0.031226846273608787,0.021894582108424585,0.008010831024058931,0.021432602756236697,0.1390214719826165,0.007706249742064072,0.031241515247790883,0.1164085502296802,0.0009050839483303277,0.09313380367931759,0.049336412543360506,1.3108935464809652e-05,2.15581553531321e-05,0.5028812198758081,0.0009290359964663181,9.319442412323838e-05
1898,0.07332168819797548,0.07300952346216161,0.009678845201887576,0.05585026188873869,0.45262875288798665,0.1713810387797729,0.24902150802365935,0.355783453148461,0.04305631984482335,0.030620063206755203,0.004924089736145966,0.0392128750390884,0.10982808365225248,0.01102266196620952,0.03285689031342477,0.11792747338705155,0.0009356370166771985,0.11061785091600766,0.007833410720361323,0.0022005729489642653,0.0031146879196155574,0.20678901457580803,0.002864248882759116,0.005840546464463452
1899,0.013191738068524996,3.830763006578498e-05,1.4277964467516811e-06,0.037242761247799315,0.3798882131493522,0.03144343894839796,4.733278974847597e-11,0.9055758123829148,0.008551677932831422,8.781085597734254e-05,0.00012197822112692912,0.030004618034553402,0.0001545338469042931,0.9932508409430253,0.045029119375245306,0.00013450986051306827,0.0008076566820776564,0.5589595266341031,6.242329766597638e-06,6.256526641414277e-10,1.334339479319008e-08,0.0026444434972068406,2.1927143423433485e-08,3.10755402820633e-07
1900,0.057472187977514626,0.00521211392918724,0.0017768392464019176,0.04984678423136952,0.08810618955608941,0.6709902928234264,8.716879653292283e-05,0.36491241663672513,0.002603383865152197,0.05241979847772628,0.018113962527646826,0.023248566869811048,0.233893576269086,0.0018042730836254472,0.033494800423395955,0.17834012793212667,0.0008918666824615606,0.04394552317020468,0.0203059814458883,0.0004547886840104703,3.475782456945199e-06,0.6418975895371845,7.9909493357969e-05,1.4058520984044915e-05
1906,0.016956746235250418,0.0028375044288464373,0.0006387395982787122,0.04220744799210503,0.5267514614490901,0.08689118174120676,7.817382433882992e-07,0.5575793741721711,0.05827161695955699,0.038233353949583715,0.003778687152296593,0.01810465602084445,0.003334710282936587,0.4558821989097743,0.03455131210099391,0.004676345012923657,0.000872464035222684,0.47299176572712603,0.0014273965572375218,1.235284170027551e-05,2.8828970240269545e-05,0.012524168602440162,1.7707280009420929e-06,5.6633080563734325e-05
1908,0.04795265554160047,0.0016378972930721377,0.002202207600363917,0.04785437979025921,0.9770465913666833,0.27871620783270257,0.00022353362335004784,0.3311346466702341,0.038375794712108585,0.1075071991801179,0.012631950897417749,0.014749612014898408,0.0007425314425984162,0.03168895596543258,0.033542156226121556,0.009905946568343921,0.0008871413603869973,0.30980690344256734,0.0020294317514490917,6.45726456252455e-05,0.0013912834475665176,0.009681109313743734,2.0790025977036317e-05,2.3554506623193946e-06
1913,0.03808424040047612,0.19413543348968249,0.005948922849741973,0.045363975995426124,0.1571743007593045,0.003974634756618159,1.1037390013980366e-07,0.36590747549297503,0.019672968187714277,0.13000202957871837,0.004034622708819753,0.0434630511314499,0.9915140417763314,0.0016967445590377256,0.03473678140589724,0.07720333662109471,0.0008828007966019322,0.012209912099241273,0.02821299730947746,3.68981960344985e-05,2.9238688535879375e-06,0.04443398123093585,2.5553768266186417e-05,8.272105643459771e-05
1917,0.021914427484375016,0.027483923224953445,0.018685687589469167,0.059113801081124184,0.36107248565796074,0.030158846582691082,0.9885926815383781,0.265731250166063,0.058024584803116244,0.056155493745538416,0.0072723520032549034,0.0480600173853476,0.037821350389642634,0.821083510678988,0.03315737160082699,0.03998078480263037,0.0009391098378669473,0.1113913781159881,0.015744465705042357,0.008041091896286516,0.00849685702676504,0.02121669789667797,0.0057946728337328135,0.004638852563809267
1925,0.04129908665725403,0.06129619944382466,0.011887460616019608,0.06115409025520257,0.22770906712898975,0.1017680242746474,0.8074199718071814,0.2372157931491172,0.06490292136716905,0.04269932417473701,0.008336720820862975,0.06685940831914523,0.05597438233986014,0.030597821557136563,0.03377733878813851,0.042644179604302924,0.0009299028119919986,0.026942826290532147,0.004984991757699081,0.01404002654855296,0.005373945237896172,0.04508893826427967,0.00215822550589814,0.03238560727687372
1927,0.004692011463918975,0.0008475893948832443,1.4480227929029087e-05,0.06433784181565047,0.07145424236028602,0.010075695158049116,0.9999642470187954,0.23844237504181742,8.832848882597945e-05,0.004466920715400947,0.00030550337785261404,0.16086107882185674,0.00882674182884303,0.3218607273536399,0.03685393335952278,0.009961001407788895,0.000878181644254993,0.008197043153146377,0.0007537179925738543,0.0016583892925319222,0.002295371836482733,0.0017350801980299485,0.0006808836588833847,4.669821996786631e-06
1929,0.17627073423084325,0.06512228060690106,0.0008461886837109293,0.04946950928474123,0.29104998087300293,0.35673376150658803,4.669115922341665e-05,0.4610434296205078,0.044074738143939876,0.05052283033047143,0.011207113441274105,0.036837178919665294,0.4147044421774301,0.007476695835855645,0.03327066511587639,0.21815652563607557,0.0009281750386116891,0.14347719271071852,0.04951372677156262,0.00048380199630527077,0.0014698314684259209,0.7343086472999637,0.003398631637037421,0.0028802549770172996
1930,0.020523672885079485,0.004523208411703301,3.3174335722312985e-05,0.034452674203564904,0.29722271502793834,0.08909550015402135,1.2006521272827616e-07,0.4502703707643693,0.043561920912641085,0.15509520597082807,0.0191106261088099,0.012202364035829265,0.09363005481949502,0.0048030807794167876,0.034885718924954824,0.053194291726348916,0.0008725524656300307,0.199083112105239,0.05753449073456848,3.165954855817081e-05,1.6522459234755606e-05,0.4577972417718104,0.005589328719537025,0.023148519282262917
1931,0.08880590597744191,0.4692829546639242,7.093035873958962e-10,0.02908508469070356,0.00663938627614555,0.9967409746945661,2.2649793380869944e-10,0.670598629833442,0.0005832941203111029,0.04032325675326563,0.006611900583435613,0.016454268394100496,0.0006857437239842154,4.828508260333834e-06,0.036259613857890484,0.9637263339694189,0.0007617582006491429,0.01752785425118188,0.0007092970032480054,2.149047417318156e-11,3.231324613042293e-12,0.9435982518359833,1.0738966232334308e-06,1.4430206943768317e-05
1932,0.0008447185066188565,0.0003363026165340817,1.4860913277890026e-09,0.03524340252330693,0.8590583718154619,0.0016107078708393321,3.475740467605456e-10,0.9249294792351918,0.000385223416497754,0.0004224511736076361,0.0003501445994010236,0.010407189863820785,0.0001296398457687391,3.789882009573706e-05,0.034864251839876376,0.0009878696098261515,0.0008013447326010189,0.842507593986523,0.003107844464445627,9.433542214138661e-11,7.174075539875938e-07,0.002034493323325532,8.184735616715692e-07,1.4482331496874552e-07
1933,0.23880937217177253,0.5636292519150381,0.025957115091130308,0.04535683690138815,0.0377870589752471,0.0014654817525156733,6.701467942332906e-07,0.7398828845091614,0.15240018381378292,0.03106591595415055,0.08287730726761755,0.14393579070297619,0.00040498010606574927,1.26265379286795e-05,0.038601027256429894,0.04564091360643591,0.0008691514596071787,0.22125936734629112,0.014761732452238217,8.845861470592586e-06,2.009575524837459e-06,0.3808198711435466,0.9999107909648159,0.0009623969587615323
1936,0.06634831494099512,0.11038027025440832,0.060008463555969845,0.05032343435976181,0.6076393866110746,0.08070063221736333,0.0001354303731397028,0.49686137357918764,0.03447850114048294,0.08515501355451514,0.008688725540523646,0.030996747363381906,0.01995622428287039,0.008030424573972794,0.03263100342609047,0.029427946216174478,0.0009221819550090609,0.15572284535458245,0.015808571897640705,0.00017379791930476936,0.05577171915092123,0.030425922366961868,0.008471230434004126,0.9672675043604577
1938,0.09004902064153007,0.05167309612424735,0.00970542437292944,0.056648794301915224,0.5526352777065001,0.2439731006433753,0.00039801762120697314,0.3023156916146361,0.02086217613729532,0.03811798974220358,0.019565510416106793,0.042546642236519605,0.09965045766516273,0.034570284913231955,0.03323926855548779,0.11812038157321367,0.0009340875344411042,0.05569613751561499,0.011800065838431946,0.06646419196421649,0.0010452268541448855,0.401255250102541,0.006910642151053137,0.010584731493558484
1939,0.6184770256819607,0.2662306755105375,0.0007205903485043912,0.04923983177625895,0.08680787844453487,0.07214028019241572,0.000355463869773218,0.4413280257334923,0.0039583022104721305,0.016887963058795787,0.0030664090087095005,0.046913641044767605,0.05574300613978904,0.0034849085668749325,0.034359947745777504,0.07483520218189371,0.0009091063259937643,0.040582808922825425,0.10094265991214253,0.0026333918268955582,2.97729657289278e-05,0.7735323055841539,0.0035212736705219944,0.0015339021944652642
1946,0.04877057402768411,0.036102763749405714,0.0024712658428789097,0.051551247575903694,0.7253832391336251,0.04068133370500731,0.0002688705003352298,0.46461668923303545,0.036578351326953494,0.05588045823656379,0.0252254923458513,0.024162012512742904,0.04439415375352491,0.028264051552854687,0.03314086675712033,0.07012828624982059,0.0009281644850389602,0.43962584325966164,0.012634751795654313,0.0043944890136896845,0.001204037558229423,0.04605584500475691,0.0012292613832221597,0.001676674605933866
1948,0.00013371666973351794,7.06112031085693e-05,7.479287214407177e-07,0.03654834866930698,0.3774810949265858,0.07204375920735416,6.26683802117449e-10,0.9815465460810923,0.003842549453530932,0.00953946107721913,0.009122677580851474,0.013990410734353758,0.0001917631923010479,5.304930526335366e-07,0.0350388207586746,0.009775216534674728,0.0007825631063924318,0.4332270601379052,0.0002964674677941702,2.683438457479764e-08,6.326249128099593e-07,0.006705377169221965,4.4633052898637967e-07,7.785671087953077e-08
1949,0.0007030561806359962,0.003029905633724945,0.0012364925834665512,0.039122839854919544,0.1768248332320108,0.009285847978307863,3.6684364320325385e-10,0.8760025689477353,0.10673135645985907,0.058989774569184555,0.021750643294818742,0.007719969632110521,0.002325654742902968,0.2457260590036614,0.03777898968992022,0.07801474201924881,0.0008308670825574673,0.8877502890791249,1.2934062437187006e-05,5.312087093317892e-06,9.504914309409168e-08,0.27842538249254023,1.2345847735637916e-07,2.6616130286681896e-07
1958,0.09547173922523469,0.12390398207763233,0.005263998232434152,0.0525329528703336,0.42582876275186204,0.12625965444922033,3.571086424319754e-05,0.5224584146357222,0.12571240995761662,0.14843981518099642,0.008544815816214881,0.039133624214091174,0.09195761258442697,0.025225459005467802,0.032607694009703356,0.024290975289396215,0.0009172052637621995,0.09513997006461777,0.23055990798813014,0.00498617775352302,0.00014206776673408167,0.30829412719915533,0.0003465365756793684,0.006588545139509637
1959,0.14152921916744923,0.05636301428168946,0.005755405527867787,0.050284280694346005,0.4766739831532608,0.0952651450653269,0.001349242428492439,0.495557742291937,0.02921703978768334,0.07960537058572172,0.010347723152511314,0.028229123630661244,0.07628254085379149,0.017667642039658094,0.032769204670812964,0.12400559853573688,0.0009260271574341205,0.2432707121502215,0.011723502485362042,0.007309719300504142,0.0008819980435571743,0.39856927962106103,0.003086860419117143,0.0026180288138764117
1960,0.003932791079039601,0.025335737803382767,6.536139349704468e-05,0.04982311493802971,0.20813475557732697,0.039553339909669624,0.7734397057298239,0.29873739594808646,0.0021741291255728645,0.002794907526226988,0.005233853310022532,0.015896739407905383,0.0027073297841177053,0.005652340451710634,0.03288561314788956,0.01378896670449748,0.0008777399052964419,0.16074805576364543,0.0023392622167309213,0.0003859930912104568,5.1842951226777504e-05,0.01870483342175489,0.00017755220607502546,0.0005140083851727836
1967,0.03924930645264427,0.029684567139808778,0.0021261693039797544,0.03733357710998363,0.20846019694611992,0.002508597179840802,1.0813759539248925e-06,0.4871471292366435,0.022566569071849937,0.11703521476222714,0.00863529843704371,0.012596722991754222,0.021657893859530673,0.0005940214486476942,0.03627973114825349,0.037433122761788264,0.0008749804038459478,0.31030899428362135,0.00031931387570882517,3.125304957457298e-05,0.00025142605517933356,0.3575558363835802,0.000355979937370672,0.00291909377275862
1968,0.11968027852455398,0.0967770553601314,0.017141228803418705,0.05899506614380402,0.2603342870791036,0.15697837776842158,0.09374036405064586,0.5063529812694706,0.04194506660010752,0.06128183472879184,0.01231950781472144,0.04576586460645874,0.057263918222478526,0.0279954539578475,0.03307190567425092,0.06837677410578849,0.000941418417457462,0.22080736765635897,0.1439300902474157,0.031174605782214003,0.012279650357646128,0.10797184541740563,0.039038735727111466,0.012023392011976273
1969,0.22359961818482366,0.27875625788659253,0.00013822925622381617,0.048418168701701854,0.05877220801808055,0.0009878164117267758,0.14160172428589599,0.27165233874429456,0.187366269701159,0.2805309690429735,0.0007122139512515936,0.05490276857167737,0.004233917404776219,8.567973245641298e-05,0.03785846796791533,0.06103036723451199,0.0008546126733901322,0.01081874754640493,0.9295001702251932,8.823864617392813e-06,0.0013291724697986696,0.19980007320451273,0.00016684922539097506,8.870787249512392e-06
1970,0.23615412183644752,0.08007852223948621,0.014588009790841414,0.05181236671633611,0.1009399550451309,0.6025561812697322,0.07211990486946074,0.5656402245276398,0.009830939922528386,0.03633410624575629,0.03499548541080998,0.042862156299106106,0.00652918763453511,0.0020986738903809635,0.03371218755957306,0.08541827945251369,0.0008966870437256314,0.04699053528804102,0.036309313574816045,0.029960232555775887,0.0017698462293918788,0.4800753614382565,0.0019211378763418839,0.0005551532269948555
1974,0.1366412010651852,0.048224949109012906,0.002098518930203693,0.04765275270666213,0.5750925817745383,0.19104720571835068,0.0003746316957122366,0.43018731435629076,0.11323730814663875,0.07947868748318825,0.027394912010580866,0.015094332395699114,0.019781549922996536,0.015591119967883043,0.031473512157855474,0.04284652425339317,0.000909493217523493,0.24137045685609707,0.006786558214819879,0.0015689929437103347,0.03455500504014122,0.10541128628294992,0.02019966762404522,0.00036545619610275606
1976,0.028932843457282333,0.008703805016394357,5.4205698757124025e-08,0.030395679537147814,0.00828637305678825,0.6435468849861268,7.521733793910095e-12,0.8591362653667638,0.0012378888737163746,0.005301413904957826,0.013009726756140398,0.008278875614381094,0.0037904932641233346,0.0002185602940565495,0.0365362281358884,0.723912686368625,0.0008127287160013541,0.17845374906744912,0.00012739949905244156,1.9761920156621667e-09,2.000881982554636e-07,0.9343984346796588,3.768956636234199e-05,9.969586525008564e-07
1980,0.12240063432987323,0.07947018710047901,0.010835627518974673,0.055857032129041806,0.25446240980107493,0.1702308404578632,5.1443248891810247e-05,0.779293096137288,0.01635849069653179,0.09298199789553105,0.0035457968007795576,0.0510318986133873,0.019691515834985164,0.011361973106675352,0.032620134791617635,0.02234228343908649,0.0009232027577048707,0.24666451180166338,0.012757716717232682,0.004026499604544368,0.0037316582901965037,0.11184983592986021,0.01157786878465841,0.004866388204031723
1986,0.019661082487385396,0.004807874931137478,3.2808521770548623e-05,0.040950753285339536,0.1565657716636157,0.017852245683599943,4.1782341886574896e-08,0.7350059501171696,0.025165553824085255,0.020024609820188697,0.023823147901085296,0.020527921642588244,0.03448190314036845,0.0006570140501481808,0.03462429878917125,0.05644739671945084,0.0008581740431403671,0.1651063313388594,0.0029511609465608566,3.895812962307695e-07,2.344405240138849e-05,0.31484641739146646,1.0899433334226807e-05,0.0006258029861655135
1990,0.04550453330803021,0.03610223639483274,0.0002887602882005066,0.04648494725997025,0.33790579802676357,0.3586732500201359,1.4080338693634867e-06,0.7979134054368875,0.004992274941463211,0.03358919707661428,0.004531938868943588,0.017926688202093217,0.03042620883330935,0.021089244098004993,0.03232165150810426,0.01921708636311128,0.0009052850689642542,0.23348356987040722,0.004417924183850711,6.578461011201182e-05,3.367927926968503e-05,0.09376647486116718,6.963051056595527e-05,0.0011269071061103444
1994,0.014407306478247247,1.032346041327644e-05,1.9310630870595363e-06,0.032809727243483314,0.9777211805560753,0.6927063265339917,1.5708615864274907e-08,0.3768742854598006,2.5853091440984724e-06,0.0009588461761588753,0.0006267663591557368,0.0066215242547318556,0.0005544050809361957,3.2983504407217395e-07,0.039777436640054155,0.015001455850915541,0.0008076034001124133,0.06549586514572725,7.050770140137737e-08,5.007299169306017e-07,3.229861610281135e-08,0.21991551876136667,4.4116378355934163e-13,6.292182737600927e-08
1997,0.3145479852754234,0.6248930581344148,0.0012631850755323608,0.04986228033944196,0.15210338602980789,0.04295831658048936,0.0011325785100914784,0.3940567422013695,0.20293845715263426,0.020004607228137065,0.005954394789418356,0.034870331246986616,0.021549968927228876,0.011101255491107485,0.03407643254727021,0.05423280607554646,0.000907166934507767,0.06854226791208064,0.04960528009210999,0.002457501955922738,0.0002626929509784473,0.2520284422564008,0.024055431991656547,0.0017080105143400116
