ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2349,0.02622067620396171,0.026757137982679226,0.004933891904545373,0.05021510911943919,0.8671487214389147,0.43911752854476793,8.214836094563568e-06,0.4262383312867455,0.11391585183077826,0.02539014149192893,0.001446464419251253,0.026583147163736526,0.0956439981248487,0.001295285914174443,0.02130445057473444,0.019359289160487684,0.0008960674541190182,0.09624880326500011,0.0010212284896737316,0.0003026879794805092,0.0001121336796635627,0.23577457833649143,0.0007409753352258324,1.784891010843416e-05
2352,0.005108795466840241,0.0025188361036496978,2.8065573406815476e-08,0.043747266874260206,0.22062764920532318,0.10689302654034331,6.52688438451983e-07,0.8098166765177052,0.002337352671413199,0.023755958600183064,0.020873853359043584,0.010024085505066206,0.45249236111100855,0.003948784785572672,0.010468229762243951,0.14788851535593808,0.0008814462484196147,0.37701496537036455,0.001443518569657443,0.0001647367822559179,8.952009842176426e-06,0.16865745261431858,8.23517991999298e-05,8.568497910640841e-10
2353,0.07505532147509314,0.0458581468856333,0.006228270156822887,0.061960777165690296,0.2667237846596148,0.08562287009154936,0.3662471856404875,0.6012389255900848,0.06975647671831268,0.06566029286195899,0.008453349284145184,0.06367565479810969,0.04608479082275156,0.6428190429495706,0.07298256721289027,0.046643628834921645,0.0009430473273627963,0.19385474149874687,0.020669687468357255,0.014861954594115821,0.0089761299708182,0.10908222997298658,0.005544574170718764,0.0003108120676477927
2355,0.4128658216152511,0.3062476176668268,0.00016278871689952558,0.04028519344447677,0.41035861976291815,0.15774931046052715,7.489612167701545e-09,0.30775406304577096,0.0034442600105022603,0.046692541139319955,0.016444140296627097,0.033556669830686184,0.005406374185500754,4.277391661266094e-05,0.02231518278548271,0.029787645083425195,0.0008807925715118511,0.38774117654772794,0.00027993002026050645,5.378383421368961e-05,1.6498276560090875e-05,0.10354528543238613,0.0008303119470120838,0.9956532833036067
2356,0.09588191874110381,0.06327437013974929,9.166363699670615e-06,0.04822514918268976,0.25716068164897204,0.03813233612540515,2.11686394453312e-06,0.5613349282741387,0.04937727759146698,0.02820255064771739,0.003531825410588471,0.02781030889407346,0.05741032173180561,0.007297353307038465,0.04311146345953309,0.025311406009804405,0.0009035032127452838,0.15158730356749553,9.734911680140986e-05,3.0767101823590526e-05,7.751312364942088e-06,0.04708276249378953,0.012506992043151732,8.064942564419342e-06
2359,0.35729280099209654,0.06257161887796117,0.011581294064039325,0.055576443850560514,0.6022646052042222,0.3339092344098869,0.0002855418471133863,0.46277837598828386,0.1229039979188726,0.010649686914908854,0.005490192987964052,0.037633097709826736,0.015236876504871683,0.007111371408445626,0.021144834071128733,0.03408548483614719,0.0009240051578377882,0.15852170743327884,0.004423384532053333,0.005498927372149348,0.00017914952710171406,0.06664135560809378,0.008962452437152787,9.497456198580055e-05
2361,0.0876497101843457,0.03283236993560813,1.2061307243036976e-06,0.03586670188136455,0.13574737252789953,0.12996483945482584,4.861980726399627e-08,0.6956520691940561,0.005993666105016125,0.014706174435365886,0.003478811554810405,0.007387359616253011,0.05798207979938549,0.0010399752936566223,0.004510192252472637,0.05144086159412206,0.0008932014169026386,0.5031204495825673,0.0002513964350189104,8.35396996566607e-07,1.4046422296796746e-07,0.4608515369632205,0.00028709493819164324,1.4147017904061736e-06
2365,0.0032410533529531747,0.0011302597310645683,4.68966692944138e-09,0.03111897093686764,0.9907342818660514,0.01462117394649261,3.61065556679732e-11,0.28130080939398616,0.05749830152707519,0.01187287694284963,0.0024960189652496905,0.016560833363256987,2.38377451412695e-05,2.713459908799177e-05,0.0014741376985750387,7.803855945796157e-05,0.0007910775669455011,0.5387704181345152,5.391271759745983e-06,4.6193654219694494e-09,8.634533611537451e-10,0.007543944843318716,0.0001321652719433888,3.070350746009266e-09
2368,0.14737569290749905,0.11131553107530341,0.01451476333507627,0.05751865688305843,0.06121072301262196,0.013531885659588277,0.0012950381986156763,0.5834685697566567,0.030217620658545417,0.041920197247692095,0.013852123248383842,0.06961987577354582,0.010867511412551182,0.0015140459358885766,0.01805211105756557,0.03548869644702768,0.0009203164909305517,0.1351472241426069,0.0029701557234874097,0.006240119487541829,2.6104428524119004e-05,0.03239079523382046,0.9475625264157191,2.8622579818104728e-05
2371,0.0018137363657024365,0.009774513281680303,9.66484171372582e-07,0.05208813953215722,0.0006527089647279234,0.0006328523238989071,2.4553863247154496e-07,0.38636008787265663,0.012511991215068737,0.7074989478854947,0.00030284631011652643,0.1767185519711421,0.9890813490658037,0.0029270687502188325,0.002696373613683707,0.39872948553819454,0.0008333328180225361,0.010527680977667478,2.9698039181418865e-07,4.381846245158164e-06,1.815351021991572e-07,0.21429339784919774,2.4982780784046974e-05,5.052966463942592e-10
2376,0.027114418360070412,0.0029635823774056447,5.463583292774866e-09,0.04969552882251463,0.07625528676716392,0.3218906291766479,1.059651859021011e-06,0.4641117487246403,0.0010072690232229376,0.042626469226060164,0.0026073551350372357,0.021481916448066463,0.9905137338730675,0.0001668203205150475,0.001457669104582202,0.8698432688319406,0.0008795111034367095,0.03738637675370087,0.07819697786141512,1.3098321851544996e-05,1.2937342034148881e-05,0.9915561953505685,4.7512302402720884e-09,4.39846494297891e-11
2382,0.08712242832911135,0.26141381618507437,0.005452697829755309,0.055870283733852645,0.7153496820157098,0.18249538019300823,0.00022461219719113027,0.27015289406309767,0.17345236179245102,0.020454563963736096,0.00884559874515888,0.04657098771040469,0.018398910041262862,0.007649253162983487,0.10780096451722485,0.03646179131805923,0.000911337938533958,0.31060055885255183,0.03568553566149058,0.008133462511500275,0.6685144161899633,0.03761745275899736,0.0009212778865648524,0.003018517912493963
2383,0.0130348249282107,0.00012985024413266806,9.738734934044925e-09,0.04174402845593786,0.8543006123350041,0.018790302610428022,5.3850500253264484e-11,0.8620664614456571,0.001569433900898991,0.0008554283548827359,0.003697621603844782,0.01125911344899567,0.06496341357013563,5.2585961908099626e-05,0.01107226629837554,0.010798763887892974,0.0008631152015603502,0.8864071764019078,0.0010490545610526217,1.3627665372379883e-05,1.8721947528608208e-06,0.01911296973170294,3.1078699390980476e-05,1.479920953827858e-07
2384,0.053757058095488267,0.07390631228297279,0.002975055544692507,0.0552771892083508,0.38288639866074753,0.09435232351615076,0.019934627847983742,0.5171912840751839,0.09736569289706602,0.03098672600646795,0.014555939744501008,0.032474416155489245,0.09765651936269071,0.02427727861818266,0.05500649369134588,0.0817067142834983,0.000935517574749931,0.22761498885810072,0.022734275999500137,0.008559933357133922,0.0006060047198968542,0.1443797481720747,0.019752145699718674,0.00014695545725188443
2385,0.7770437466716551,0.13949378706599008,1.530763279162516e-08,0.04293027277763591,0.08716968498343834,0.27283841754166277,2.08055222429669e-06,0.30771511451249905,0.0009744590562612929,0.0018981164134087556,0.005206737708907717,0.04399349688698396,0.03267666429800468,7.005194202130075e-05,0.006309836229765271,0.01014575454357113,0.0008868607240049641,0.1016526443719724,0.0030590269833942504,1.0325010678213161e-05,3.8533422778772594e-08,0.9330012557400946,1.4159247458353436e-05,4.998040313660205e-06
2393,0.09023267067869509,0.017221929554693753,0.005873452257477784,0.05025338397872345,0.7725217411567656,0.12403025404510977,0.00014619152226592178,0.23844184576004057,0.051239713198345804,0.04914178951665195,0.013216344260705061,0.03357984036730102,0.007099784182166463,0.01345765875876452,0.04170923421900421,0.0409205016814092,0.0009071998789286059,0.09738304448878982,0.0031243119844214804,0.000520421939918739,0.00010746283735349765,0.19390251299365682,0.001707523081801756,2.9568097643848766e-06
2394,0.005008714587860319,0.000458648558120375,6.902769303673368e-09,0.038164008452975046,0.9899366204711237,0.0015559953405907033,8.969163394875662e-11,0.6785564874838955,1.680256316900041e-05,0.014374967401644007,0.0011191733707364576,0.006060288884850007,0.06112649902325173,0.1072573159971468,0.00796447662683573,0.005629391806257017,0.0008531668400528093,0.48285256047328745,3.601419062596686e-05,1.924697529349304e-08,4.788145498363073e-10,0.02451482468524814,2.627911507470113e-09,1.4101213375256e-15
2396,0.1162047819972265,0.13700607884653868,3.6946108646345215e-06,0.05494881038420411,0.1318820993500066,0.09566884351407552,0.00015812904463664214,0.5284219342427892,0.009468561832662403,0.05209152957479888,0.007855173636581631,0.03441609855871453,0.05119115782925979,0.0003845325481863694,0.01706963529868603,0.038679539426600296,0.0008991001139047169,0.3497063095739211,0.7588030853915758,0.0001625272723477944,0.0016239771249652085,0.38444673695804876,0.0017742031341833415,7.055313836098263e-07
2403,0.10217918000897543,0.17370118650450725,0.017052579534676204,0.055251128228397534,0.2723650950640482,0.039698388900074315,0.6522055895561338,0.3996749445021112,0.17853286413352645,0.11043546407138191,0.002510953477527251,0.04169300076186776,0.030656032733660597,0.010487456345447774,0.023727670112291824,0.023672419317877755,0.0009302472446120361,0.08770162679033419,0.017367121459160022,0.0007740377003096454,0.00039838810147444463,0.03442244307465241,0.005432716693561303,0.0015496855495157203
2408,0.003759511064005263,0.011274230470020942,2.0509020477146527e-11,0.033433430835674204,0.9511898014624718,0.14944252779114606,3.169291041323418e-14,0.8834675081482776,0.0019566173187636564,0.01609065638726494,0.021975958830409884,0.018590764555169025,3.078322943282348e-06,2.81860062570366e-05,0.004884785949323955,0.00581396989479634,0.0007838606081585066,0.40380736171216847,2.835469303669365e-06,2.059619273634813e-10,1.659914041870901e-10,0.003997750622114853,2.565511911912454e-07,3.2422546685744665e-08
2409,0.0007163057988884027,0.05869573796318118,4.800957218472131e-11,0.03460706916826461,0.019655721949262978,0.0008181210944080234,2.137005513403192e-09,0.7941780651532305,0.0004958669917753839,0.005091084655137623,0.00011920186412911853,0.022428162862470888,0.0009635932702098248,8.478346472108684e-05,0.006949709786736217,0.008365692840771885,0.0007643585441252622,0.15897575651939275,1.1186001442103951e-05,8.911582295870618e-09,2.2186187675975717e-07,0.0004193531096317114,2.329008758048287e-06,0.0032534826883122664
2416,0.06692759999102506,0.0018711806301493024,2.220101862107055e-05,0.05249863057845566,0.24845221184075314,0.5702867841376086,0.005346174284108046,0.7267858357818445,0.0016013651598216566,0.013576464008171607,0.003772040423722303,0.02213696852131767,0.17570418495708257,0.0073100742405243085,0.004506589351699079,0.05054244712605671,0.0009229390113753242,0.04861977718715715,0.06827879055633158,0.00225588746314692,0.0004548715476605906,0.5005664971640831,0.0003745436789216033,3.074888236885509e-08
2419,0.009285733181793045,0.0009435453290260704,1.7837874567686587e-06,0.04256288480230346,0.9334866277811471,0.013713741772072005,2.6530591700938676e-08,0.5543826591492444,0.03843501419981695,0.028505506261143253,0.00461186049277902,0.01882613658877711,0.005853202853499668,0.003375560738100993,0.20499043500207043,0.030504072526439503,0.00090248830068975,0.591694915781412,0.002458830135603983,0.00038036337248224724,1.7654423976023576e-06,0.07438707044776344,0.0002180493916211412,3.865875726511472e-05
2421,0.16674629709560063,0.11892401129575693,0.0004755179087396808,0.05269786454426203,0.09893548650483656,0.04354242116176311,0.0006844535423688754,0.17814926284459737,0.09256202477183531,0.021831757405478592,0.0035936605453100443,0.052018365210092454,0.38070900875763086,0.02723709656952214,0.013118077709026604,0.08548147847699376,0.0009126483427066714,0.026964934204505218,0.33237576344451436,0.0014433768169816218,2.21446151818668e-05,0.1592529577839038,2.8514741644976028e-05,7.251801326223306e-07
2426,0.886194880339284,0.6518871383824779,0.009543633265589869,0.04721754999235182,0.0024639545988887073,0.04525379523977696,2.84688080320697e-07,0.30945830452238604,0.0010302352372355478,0.23513611072658516,0.016003047248240275,0.101276930314278,0.004009470499255822,1.209519379514058e-05,0.013296201579869724,0.011916695134852131,0.0008382244221025402,0.023543251035554543,0.2170433030958424,5.297452206814279e-05,2.2187341666785214e-07,0.2114345972819135,0.009955928835353003,5.4186098854981695e-05
2427,0.05184638132056313,0.041615290487027605,0.0002816674786469754,0.05193718358373512,0.8204642304596051,0.07534941351383682,3.841179372292944e-05,0.4408217422813357,0.01731237483830295,0.022161289739603126,0.009628401327544934,0.03028580544799974,0.013290331921880224,0.0030736156859439306,0.0159495734881378,0.06570478286012044,0.0009267769960309457,0.1833557752619078,0.006694800469617734,0.0011398135802490811,3.80180089610035e-05,0.08156879859281084,5.867536424656333e-05,3.7669978987412366e-07
2428,0.09012075337801828,0.030642663475314903,0.0001261883018531386,0.040805058020916274,0.014682343891158722,0.07698736507447479,2.3904178478569194e-05,0.5927933539533383,0.008428202547019698,0.6592114803105419,0.015902165977214628,0.008333455126287118,0.950124613560499,0.002410081394007078,0.003868348334793871,0.39858032345809696,0.0008770468261238679,0.007720045414916338,0.000153596404619189,0.0016287692233152642,2.1015711062409893e-06,0.5666363775646417,2.2557001924860662e-07,1.7485253684368067e-05
2430,0.7986822485635343,0.9253666046102171,0.01547299490931851,0.059585793642523185,0.2025901610136654,0.04705395335857882,0.004638694653821851,0.10938424190956791,0.7113640459278016,0.38830299233062276,0.004869769338685902,0.07444122369911768,0.055485414743557636,0.020049962656276298,0.03465495239888005,0.04889933534224177,0.0009353327051357701,0.04295368908270708,0.4451274785368265,0.0024564001980773996,0.00020922018101285255,0.14896402111769766,0.0008844598239168435,5.71317143818671e-06
2433,0.0609749066838133,0.3606139110633015,1.0644103993559776e-05,0.04345597722701432,0.7825548116798844,0.8202316039841712,2.57580027865503e-10,0.3816375721212642,0.21085721885347075,0.03706252253290176,0.03914360980894413,0.022232928582317485,0.00893519595316273,0.0006505422537944799,0.006805526634702796,0.09822399816864255,0.0008965048058540433,0.10007593025769915,0.01781867803390691,0.0012913510305933703,1.449722253481383e-07,0.4153011873415986,1.2089470300513953e-06,1.3722566977512252e-05
2437,0.22808194756322794,0.021275251025951496,6.976952324296245e-06,0.04691088893045643,0.6863873378599061,0.9249917738687088,1.5110246904394384e-07,0.1926907051339175,0.0022981573980782348,0.008260499721032804,0.040000447477463986,0.026429378709611897,0.3052621353285233,0.0001390373054308193,0.001611297412030164,0.15525742729450442,0.000882327255747799,0.167465825633386,0.009745198150356526,8.594360765014926e-05,3.6977518256440957e-06,0.8720946507725843,0.00013081087701426972,3.531011187078559e-08
2443,0.29097076114896037,0.4456696249624298,0.004971648369977333,0.05048991425589641,0.3049089487991791,0.03199352828962322,4.7715852052160936e-05,0.18545596371382572,0.1086828400203409,0.714527850850884,0.0030116386126867152,0.04386552966673542,0.12150681233418166,0.009915739388045741,0.06570451932517078,0.032554829866813156,0.0009132570483437736,0.29413791301876024,0.02990283974664012,0.0019582076818754016,0.00011712010917803893,0.08207869665174218,0.00016497660718576136,1.5388924146701083e-06
2448,0.01980704271697605,0.01515204433664131,1.0034492919160725e-09,0.04208243120562732,0.3902147997787113,0.03313502381120991,2.3118739797199898e-08,0.818012743291328,0.011253666390422426,0.0018218686969091091,0.0031249231291297407,0.016666489200505383,0.009920580627381092,0.0007951127927323808,0.007315123756977884,0.08876882478923184,0.0008700325120463751,0.678960221159487,0.00010928441645176155,4.833674828465979e-06,5.8984706467715996e-06,0.3344990624366205,4.873927572802527e-05,3.8255802470928715e-05
2454,0.04469478174965557,0.01771758060183235,3.3794462785784394e-05,0.05049104486327003,0.14323899650174285,0.5786598180822216,2.5856765635830497e-05,0.8133728038548227,0.004983222467923325,0.025672649641738956,0.01679229287976662,0.02521656435366462,0.03169356456843828,0.034481855912665095,0.011289071057407776,0.059646893897176236,0.0009177404242398667,0.2632946460152645,0.010358420104790907,0.00019935309414342988,0.0028007156189447974,0.636201218713103,0.004479764331887087,0.0021262079084813684
2460,0.002389086450865551,0.0035341227313677183,0.00010100069591133672,0.05555796210895625,0.940522583934679,0.0050700783320773695,0.0005188085699793727,0.35709522999827953,0.02727905004299346,0.00465475585016994,0.003137503045085467,0.05429004712574462,0.02504439014881757,0.03158635195024015,0.04918702530405666,0.023191292193183655,0.0009203063338209434,0.5828451430621693,1.3453883903328224e-05,0.0012860125361786247,1.2785528094055958e-07,0.0070974562575284676,0.002941923432941496,6.017359184254434e-08
2461,0.15691160271459131,0.08046815258939195,0.0013126118801116435,0.056023399282995885,0.46143454408431506,0.19732820346904595,0.043810151144785967,0.41888272961953715,0.06678093840027326,0.052416473502148266,0.009122448016808248,0.031540789024259365,0.10805089848631644,0.054392416040044266,0.022901511403799254,0.05885165629457626,0.0009430974038380757,0.1595127026212228,0.012720146893471108,0.04120306937513662,0.026581078806487347,0.23238738217501834,0.0030666234147848476,0.0008148181990737222
2466,0.014674020816289777,0.0029970115856256608,2.029218506091479e-06,0.05688509218797596,0.5120271422555832,0.03344123124388096,0.9791939239267528,0.15937793379032586,0.0005820115360116292,0.010278975477724989,0.0009866349015006882,0.044032133842251624,0.24463052631486978,0.0014506836827293086,0.015286330588002627,0.012143908119807652,0.0009267596725475199,0.11951519696367363,0.01080713576654278,0.01045884019224402,0.0017636824077518866,0.015870609234926253,0.012459722766407118,2.3170604542467596e-05
2469,0.10359270934447906,0.12003885560002026,0.0019147605826204145,0.056722194393820605,0.319572562193952,0.013784367642508412,0.7401992710699644,0.442155729237298,0.01379347085401647,0.06414199035311798,0.003462231836014566,0.07945083577170123,0.011585833564666158,0.003661457505691945,0.01857719706691216,0.04584506434239171,0.000916630384646864,0.1979795524489746,0.0387493225350127,0.008201966182699078,0.00026971526284325206,0.03700510421713221,0.004402234562121415,7.770334176843289e-05
2472,0.04835195490241966,0.1574498502479433,0.002021795045170415,0.05882303812316426,0.27265062476087115,0.06893369800859522,0.013644255127668843,0.40900343290607477,0.48452938327798867,0.2050607539184939,0.0036116212343157627,0.06470968136577916,0.022606386691589857,0.011667011013280479,0.056037136223922875,0.07494260610260964,0.000932937071207395,0.08777234479383872,0.04265999520995393,0.002306370782837528,4.774443334889195e-06,0.12281045374740569,0.01958899426718327,8.048393844431153e-06
2475,0.007269973615260597,0.016026796578024725,5.791107527171122e-09,0.055465863069319915,0.02216839286157146,0.05593943177432148,6.781797130383722e-05,0.5157022054583327,0.005910316394468408,0.012181488820326242,0.0033697265870085537,0.06777507586953727,0.6348153526913262,0.0003666788449828924,0.006705599488469063,0.06809644235436924,0.0008799177555608101,0.06572169946984417,0.03803643699082535,8.753932699810062e-05,1.0574658598937123e-07,0.6662907815464756,0.003944006448239393,1.984648106532581e-09
2479,0.07733746662821485,0.052839493362082476,0.04120503988026388,0.05352912950644444,0.028012866796054144,0.21284745213570608,4.273540537312241e-07,0.751105708148289,0.03951497562758305,0.011143473229063498,0.003995230826945709,0.050004074489297064,0.5535827258027552,0.0316421873371555,0.028836803636664462,0.1604019832314006,0.000893563449184015,0.09298785693066115,0.020095720915554623,0.07591711624981502,0.00324742559773767,0.7355667681800531,0.0003278362180554128,2.922332689288989e-06
2482,0.029251241315624954,0.04914825402744957,3.2725427678527515e-06,0.047808780864452255,0.5641500632137577,0.007540026750742984,0.07999793393329697,0.10464128220365275,0.025962579564191433,0.00569770935314051,0.003231214819893329,0.03576918617878207,0.006999383049484991,0.9998613151637394,0.15870763939583918,0.01572932529808216,0.0009033714271445765,0.26855755063641173,0.0015966879428094142,0.000253813571894113,4.710266055105894e-07,0.0059217652698956725,4.133272386920791e-06,7.741939168980474e-06
2489,0.03854302626372822,0.03570627678433152,0.0003841407488475341,0.0535081519005858,0.08588726693495043,0.1400580821273252,0.000991267148001358,0.8555814959207114,0.028469922187026507,0.030923087659899637,0.005916071407029835,0.04158630718650476,0.03286034145060981,0.029083158561009202,0.04283992394327382,0.04287485165950545,0.000913799125202002,0.3320406112065246,0.001486978246195461,0.0015001929102190813,0.0018426849820417503,0.09133082675103303,0.01915136891150594,4.3673967884332596e-06
2490,0.11828208401369113,0.10929765447214293,0.003055999837072527,0.05422739552448772,0.7369009897638207,0.06521882981607721,0.0028466160148149173,0.2243923082948327,0.12645626469270901,0.031130957253890208,0.00862541724527146,0.04195914179303551,0.022038272672760924,0.009993479969954474,0.025379621822779693,0.0517817232684084,0.000934038627588488,0.1647484148029143,0.0226788445796366,0.042688513982370196,0.0010873361910002258,0.06275202364993976,0.020265918438156387,0.0002929207140069366
2491,0.11595353093344175,0.01734029247651567,0.0002152017607336626,0.05274608809766683,0.14647362276899126,0.2382257190023948,0.0030817388831576734,0.7592209427742845,0.013962772104253165,0.022624868774646048,0.0147230629171122,0.031161185893634855,0.04897219294468754,0.02954411162423588,0.023227698158082417,0.08807365665765028,0.0009050210648207897,0.11509837565364027,0.01030920456098857,0.03379185370413253,0.0002033939519323319,0.18279358512549745,8.426477481040197e-05,2.1583046273147182e-07
2493,0.9973068773369289,0.9740991023376951,0.00014393143665743238,0.036805849058833356,0.01251586120253763,0.007824392536488615,2.4998020274148103e-10,0.2814396633769972,0.012137800242635544,0.15477212484842098,0.00014192513182137778,0.015916034553854024,0.0006153865183219036,5.665324512322395e-05,0.002901576838417256,0.011541469553814035,0.0008163136812776733,0.14299696075801543,0.9389886548479613,3.65477455718655e-09,1.5895342605644535e-09,0.991704812576398,1.4267633065742588e-05,1.8473547602654653e-10
2494,0.5307926564112128,0.028099937993086698,0.012365581143135908,0.059540127743746785,0.10476728790865579,0.8004306517880444,0.2578177854223654,0.4273377527976127,0.013450664341525342,0.01490112636292995,0.011479744175349214,0.06257268778583698,0.042149220880568425,0.011497928604032948,0.011074179238471251,0.015812196887802096,0.0009224801341234608,0.040277422051082645,0.0030894384721144212,0.013418120189637615,0.00011946601516063663,0.1555921004920021,0.00038303602401216656,5.406681836447251e-07
2496,0.06191168200931174,0.0741866232325642,0.0364284744264336,0.058706974273192485,0.4414950761784898,0.12358052658458482,0.004028799108767683,0.5962038896989919,0.1080935554849797,0.03150643979692676,0.008969511918598674,0.039104214379498,0.07749376615948031,0.04076183697096134,0.02561178303180792,0.08727406179532882,0.0009369035388954097,0.19690471573853935,0.03426789257143404,0.07506590624993105,0.0008361081405274288,0.10235585121749564,0.008452838211609318,1.1316677002216609e-05
2497,0.00630399165551813,0.004490737050435224,4.151107821025303e-09,0.041752302688866025,0.02187882000486285,0.019605905922584394,1.5159960225795468e-11,0.8840095857546065,0.014009491932376897,0.009958425098753951,0.054305053054819113,0.013865904006392598,0.26395405168319513,0.00011159715408859908,0.011102398134829427,0.0828030935068892,0.0008666266442861674,0.6338693776923823,0.0048122658717243815,1.1536637386435924e-05,1.6055668178584076e-09,0.035023916919515896,1.3238226298977234e-05,1.9104953285748785e-06
2502,0.26964178271873496,0.9687771460771937,0.9999999869937197,0.020439215564001172,0.035537616013852996,2.90741101622955e-06,1.3307945072127178e-19,0.0038861131858330274,0.9997042020014685,0.9993611685265166,3.177133222790293e-05,0.008882249530189986,0.020781394019914093,0.005288203672682503,0.9093308406942656,0.00479923656985567,0.000788738033155225,0.04865221828350156,0.17585473300175425,2.6407097264662958e-11,8.322721926041406e-11,0.00397226435345193,4.644376772459473e-12,2.826341989708168e-13
2504,0.010760866345932898,0.005268238266820969,2.194213036060713e-05,0.05114063999693112,0.5985894040812012,0.09930687393746812,9.464405848327958e-06,0.4684480965361382,0.0076444668185396535,0.038154962049673245,0.0031862217635916807,0.03159239842681517,0.006838452681046727,0.0016666471637019535,0.021532667429269233,0.08969283241479037,0.0009202630366556802,0.6183126434412394,0.005208919850967201,0.0009989531812429977,1.3969333964355781e-05,0.040986065729178324,0.00024359280700136766,3.346957033783696e-07
2511,0.7861717327428084,0.029243003326343282,2.2866233066810166e-10,0.03970958486687933,0.027294199543672622,0.5036637267378765,1.3649795015635134e-08,0.5149791632064648,0.00012204431226349336,0.005065416832050455,0.03282787941641636,0.026302798434731812,0.0027184177401430383,5.964200904538996e-05,0.0022064082569784784,0.10678118046211833,0.0008572928666022267,0.25184145277705,4.4086510560616664e-05,1.8331471974877778e-06,6.459834943708691e-07,0.7414277405696249,4.6598724321844714e-05,2.760986538426094e-10
2512,0.009701699444365995,0.015322660982860404,0.002424764401533094,0.05693718250100682,0.585548102005097,0.006048554192166075,0.00015850560990486769,0.11576604287446725,0.3069922676338616,0.3028030757897061,0.0015935777147076194,0.06139614927613343,0.8677850839078561,0.01925833952887413,0.027254391533331302,0.09146558329542494,0.0009186199362932297,0.08371550028885637,0.007723771742784803,0.02593954354892674,7.127328673334066e-06,0.07218621909936641,0.00011487743616069006,2.559416760958009e-06
2520,0.15326351494572568,0.10632689441656659,0.0030292549899290293,0.05913723430672843,0.5545312432729866,0.26782556393351326,0.03447052790873143,0.2930301795157789,0.10220736525574227,0.03603754857804822,0.0027566769138668385,0.0464009654956027,0.13291068072259218,0.01603241715130389,0.01885630134766688,0.1299419997058146,0.0009327954566947252,0.09410535688080583,0.07473924654050805,0.001422244091685392,4.7666834173410753e-05,0.1953659360980636,0.0014760288211881636,2.2709038974685386e-05
2524,0.7992925694789587,0.6910887498394561,3.8455215922359736e-07,0.038278934026782126,0.1282678109337106,0.0745847029732516,2.7635238265979895e-08,0.7288402909680133,0.06858253016425125,0.198291404809555,0.0010074252263242319,0.013582424330397141,0.00951476917574457,0.0010865379700033392,0.0028973839881063636,0.017472559384529185,0.0008797756124051184,0.09194340424672365,0.04273156065081771,1.996638787407739e-05,1.9918981125627872e-08,0.42286787511843427,0.0006830722429637883,8.468838651580552e-07
2529,0.06090175389807526,0.10610075073211028,0.10246088525418007,0.054665936000218525,0.60842364490482,0.029512640552011915,0.004153307534327818,0.1640977988304428,0.11526844052181871,0.5600501218965782,0.007956015741264044,0.031924868376309715,0.6359019988702616,0.008282757404216617,0.023913235628129394,0.031230974636932047,0.0009275547333689405,0.07148978089976964,0.13631473841500594,0.004028361237248442,0.0003133775592701604,0.03194363675199198,0.0005796283804556683,0.00011128063281707715
2530,0.01806097899102744,0.06403828826657107,0.0008070211549650822,0.05121168001436732,0.5274738879699375,0.04734292492878129,0.0004131051166038307,0.26597175841028836,0.19319934403187727,0.2117954574571219,0.007552776481697319,0.045496562186843385,0.42259255908701404,0.002023588222836523,0.01676611707630238,0.0652792134952314,0.0009021919014284158,0.0659584652405245,0.11776061879638346,0.008072806261428126,5.1248762027912504e-06,0.3895321813012596,0.00017586624290141152,6.795767817375838e-08
2538,0.11166504172932235,0.03531190827438274,0.000871729274864016,0.05539244605591968,0.2552961965425179,0.6642564763282587,0.00376486479663044,0.5916562868194084,0.036821617247573414,0.01710595216341164,0.02435796116020855,0.054972448056438555,0.04713524229666481,0.005153444041342587,0.026839557940041014,0.09028409750131168,0.000910788920948398,0.0437275264819053,0.1070196114874978,0.0029358522047001553,0.0007363306410915032,0.4233544941837512,5.954077135219512e-06,2.062893332545676e-06
2539,0.002930018622041786,0.009868213314371443,1.3717211618809223e-05,0.0414192995711941,0.2613375684420398,0.007321979465512358,8.162794277521435e-06,0.15163520700199665,0.023421698468380166,0.09363672176362484,0.001704240918568005,0.024596933484746543,0.9074135949870703,0.005561309994046406,0.010455454346271754,0.11407223007263737,0.0008890317277536219,0.02243393434529315,0.017160681457047453,0.00011589851174196283,9.26768812696648e-08,0.15011311262694232,1.1956562876161868e-05,3.628828772342536e-09
2541,0.33523879172709836,0.01690063240096739,0.0006819398293613937,0.05114402362706749,0.18290429594965307,0.0021621628808667277,2.3610959787479072e-08,0.10003105701814252,0.011379001637776406,0.017650030980653496,0.0006066006232856268,0.09906122020512388,0.958075643777929,7.661493216674238e-05,0.02156513103547522,0.08381828985318782,0.0008746446156104964,0.005911702231633357,0.10583236320362033,0.00021863800728000337,7.005932464138133e-06,0.46642306361806085,5.379115163952483e-05,4.667000559171843e-10
